Iso3,StartDate,EndDate,Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
JPN,2013-01-01,2015-12-31,110,'392,Japan,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20132015,2015,%,111,E,
JPN,2014-01-01,2016-12-31,110,'392,Japan,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20142016,2016,%,111,E,
JPN,2015-01-01,2017-12-31,110,'392,Japan,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20152017,2017,%,111,E,
JPN,2016-01-01,2018-12-31,110,'392,Japan,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20162018,2018,%,111,E,
JPN,2017-01-01,2019-12-31,110,'392,Japan,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20172019,2019,%,111,E,
JPN,2018-01-01,2020-12-31,110,'392,Japan,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20182020,2020,%,111,E,
JPN,2019-01-01,2021-12-31,110,'392,Japan,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20192021,2021,%,111,E,
JPN,2020-01-01,2022-12-31,110,'392,Japan,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20202022,2022,%,110,E,
JPN,2021-01-01,2023-12-31,110,'392,Japan,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20212023,2023,%,110,E,
JPN,2000-01-01,2000-12-31,110,'392,Japan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2000,2000,kcal/cap/d,2858,E,
JPN,2001-01-01,2001-12-31,110,'392,Japan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2001,2001,kcal/cap/d,2850,E,
JPN,2002-01-01,2002-12-31,110,'392,Japan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2002,2002,kcal/cap/d,2816,E,
JPN,2003-01-01,2003-12-31,110,'392,Japan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2003,2003,kcal/cap/d,2808,E,
JPN,2004-01-01,2004-12-31,110,'392,Japan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2004,2004,kcal/cap/d,2810,E,
JPN,2005-01-01,2005-12-31,110,'392,Japan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2005,2005,kcal/cap/d,2799,E,
JPN,2006-01-01,2006-12-31,110,'392,Japan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2006,2006,kcal/cap/d,2750,E,
JPN,2007-01-01,2007-12-31,110,'392,Japan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2007,2007,kcal/cap/d,2790,E,
JPN,2008-01-01,2008-12-31,110,'392,Japan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2008,2008,kcal/cap/d,2708,E,
JPN,2009-01-01,2009-12-31,110,'392,Japan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2009,2009,kcal/cap/d,2650,E,
JPN,2010-01-01,2010-12-31,110,'392,Japan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2010,2010,kcal/cap/d,2646,E,
JPN,2011-01-01,2011-12-31,110,'392,Japan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2011,2011,kcal/cap/d,2654,E,
JPN,2012-01-01,2012-12-31,110,'392,Japan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2012,2012,kcal/cap/d,2700,E,
JPN,2013-01-01,2013-12-31,110,'392,Japan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2013,2013,kcal/cap/d,2708,E,
JPN,2014-01-01,2014-12-31,110,'392,Japan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2014,2014,kcal/cap/d,2693,E,
JPN,2015-01-01,2015-12-31,110,'392,Japan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2015,2015,kcal/cap/d,2676,E,
JPN,2016-01-01,2016-12-31,110,'392,Japan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2016,2016,kcal/cap/d,2675,E,
JPN,2017-01-01,2017-12-31,110,'392,Japan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2017,2017,kcal/cap/d,2693,E,
JPN,2018-01-01,2018-12-31,110,'392,Japan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2018,2018,kcal/cap/d,2663,E,
JPN,2019-01-01,2019-12-31,110,'392,Japan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2019,2019,kcal/cap/d,2723,E,
JPN,2020-01-01,2020-12-31,110,'392,Japan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2020,2020,kcal/cap/d,2665,E,
JPN,2021-01-01,2021-12-31,110,'392,Japan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2021,2021,kcal/cap/d,2665,E,
JPN,2022-01-01,2022-12-31,110,'392,Japan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2022,2022,kcal/cap/d,2682,E,
JPN,2023-01-01,2023-12-31,110,'392,Japan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2023,2023,kcal/cap/d,2635,E,Imputed value
JPN,2000-01-01,2002-12-31,110,'392,Japan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20002002,2002,kcal/cap/d,2841,E,
JPN,2001-01-01,2003-12-31,110,'392,Japan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20012003,2003,kcal/cap/d,2825,E,
JPN,2002-01-01,2004-12-31,110,'392,Japan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20022004,2004,kcal/cap/d,2811,E,
JPN,2003-01-01,2005-12-31,110,'392,Japan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20032005,2005,kcal/cap/d,2806,E,
JPN,2004-01-01,2006-12-31,110,'392,Japan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20042006,2006,kcal/cap/d,2786,E,
JPN,2005-01-01,2007-12-31,110,'392,Japan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20052007,2007,kcal/cap/d,2780,E,
JPN,2006-01-01,2008-12-31,110,'392,Japan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20062008,2008,kcal/cap/d,2749,E,
JPN,2007-01-01,2009-12-31,110,'392,Japan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20072009,2009,kcal/cap/d,2716,E,
JPN,2008-01-01,2010-12-31,110,'392,Japan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20082010,2010,kcal/cap/d,2668,E,
JPN,2009-01-01,2011-12-31,110,'392,Japan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20092011,2011,kcal/cap/d,2650,E,
JPN,2010-01-01,2012-12-31,110,'392,Japan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20102012,2012,kcal/cap/d,2667,E,
JPN,2011-01-01,2013-12-31,110,'392,Japan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20112013,2013,kcal/cap/d,2687,E,
JPN,2012-01-01,2014-12-31,110,'392,Japan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20122014,2014,kcal/cap/d,2700,E,
JPN,2013-01-01,2015-12-31,110,'392,Japan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20132015,2015,kcal/cap/d,2692,E,
JPN,2014-01-01,2016-12-31,110,'392,Japan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20142016,2016,kcal/cap/d,2681,E,
JPN,2015-01-01,2017-12-31,110,'392,Japan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20152017,2017,kcal/cap/d,2681,E,
JPN,2016-01-01,2018-12-31,110,'392,Japan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20162018,2018,kcal/cap/d,2677,E,
JPN,2017-01-01,2019-12-31,110,'392,Japan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20172019,2019,kcal/cap/d,2693,E,
JPN,2018-01-01,2020-12-31,110,'392,Japan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20182020,2020,kcal/cap/d,2684,E,
JPN,2019-01-01,2021-12-31,110,'392,Japan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20192021,2021,kcal/cap/d,2684,E,
JPN,2020-01-01,2022-12-31,110,'392,Japan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20202022,2022,kcal/cap/d,2671,E,
JPN,2021-01-01,2023-12-31,110,'392,Japan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20212023,2023,kcal/cap/d,2660,E,
JPN,2000-01-01,2002-12-31,110,'392,Japan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20002002,2002,%,41,E,
JPN,2001-01-01,2003-12-31,110,'392,Japan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20012003,2003,%,41,E,
JPN,2002-01-01,2004-12-31,110,'392,Japan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20022004,2004,%,41,E,
JPN,2003-01-01,2005-12-31,110,'392,Japan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20032005,2005,%,41,E,
JPN,2004-01-01,2006-12-31,110,'392,Japan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20042006,2006,%,41,E,
JPN,2005-01-01,2007-12-31,110,'392,Japan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20052007,2007,%,41,E,
JPN,2006-01-01,2008-12-31,110,'392,Japan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20062008,2008,%,41,E,
JPN,2007-01-01,2009-12-31,110,'392,Japan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20072009,2009,%,41,E,
JPN,2008-01-01,2010-12-31,110,'392,Japan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20082010,2010,%,41,E,
JPN,2009-01-01,2011-12-31,110,'392,Japan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20092011,2011,%,41,E,
JPN,2010-01-01,2012-12-31,110,'392,Japan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20102012,2012,%,41,E,
JPN,2011-01-01,2013-12-31,110,'392,Japan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20112013,2013,%,41,E,
JPN,2012-01-01,2014-12-31,110,'392,Japan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20122014,2014,%,41,E,
JPN,2013-01-01,2015-12-31,110,'392,Japan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20132015,2015,%,41,E,
JPN,2014-01-01,2016-12-31,110,'392,Japan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20142016,2016,%,41,E,
JPN,2015-01-01,2017-12-31,110,'392,Japan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20152017,2017,%,40,E,
JPN,2016-01-01,2018-12-31,110,'392,Japan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20162018,2018,%,40,E,
JPN,2017-01-01,2019-12-31,110,'392,Japan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20172019,2019,%,40,E,
JPN,2018-01-01,2020-12-31,110,'392,Japan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20182020,2020,%,40,E,
JPN,2019-01-01,2021-12-31,110,'392,Japan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20192021,2021,%,39,E,
JPN,2020-01-01,2022-12-31,110,'392,Japan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20202022,2022,%,39,E,
JPN,2000-01-01,2002-12-31,110,'392,Japan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20002002,2002,g/cap/d,95.8,E,
JPN,2001-01-01,2003-12-31,110,'392,Japan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20012003,2003,g/cap/d,95.1,E,
JPN,2002-01-01,2004-12-31,110,'392,Japan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20022004,2004,g/cap/d,93.5,E,
JPN,2003-01-01,2005-12-31,110,'392,Japan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20032005,2005,g/cap/d,92.9,E,
JPN,2004-01-01,2006-12-31,110,'392,Japan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20042006,2006,g/cap/d,91.4,E,
JPN,2005-01-01,2007-12-31,110,'392,Japan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20052007,2007,g/cap/d,91.1,E,
JPN,2006-01-01,2008-12-31,110,'392,Japan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20062008,2008,g/cap/d,90,E,
JPN,2007-01-01,2009-12-31,110,'392,Japan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20072009,2009,g/cap/d,88.9,E,
JPN,2008-01-01,2010-12-31,110,'392,Japan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20082010,2010,g/cap/d,88.9,E,
JPN,2009-01-01,2011-12-31,110,'392,Japan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20092011,2011,g/cap/d,89.3,E,
JPN,2010-01-01,2012-12-31,110,'392,Japan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20102012,2012,g/cap/d,90.6,E,
JPN,2011-01-01,2013-12-31,110,'392,Japan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20112013,2013,g/cap/d,90.6,E,
JPN,2012-01-01,2014-12-31,110,'392,Japan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20122014,2014,g/cap/d,90.7,E,
JPN,2013-01-01,2015-12-31,110,'392,Japan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20132015,2015,g/cap/d,90.2,E,
JPN,2014-01-01,2016-12-31,110,'392,Japan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20142016,2016,g/cap/d,89.8,E,
JPN,2015-01-01,2017-12-31,110,'392,Japan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20152017,2017,g/cap/d,89.9,E,
JPN,2016-01-01,2018-12-31,110,'392,Japan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20162018,2018,g/cap/d,90.5,E,
JPN,2017-01-01,2019-12-31,110,'392,Japan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20172019,2019,g/cap/d,91.3,E,
JPN,2018-01-01,2020-12-31,110,'392,Japan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20182020,2020,g/cap/d,91.8,E,
JPN,2019-01-01,2021-12-31,110,'392,Japan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20192021,2021,g/cap/d,92.4,E,
JPN,2020-01-01,2022-12-31,110,'392,Japan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20202022,2022,g/cap/d,93.3,E,
JPN,2000-01-01,2002-12-31,110,'392,Japan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20002002,2002,g/cap/d,55.2,E,
JPN,2001-01-01,2003-12-31,110,'392,Japan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20012003,2003,g/cap/d,54.7,E,
JPN,2002-01-01,2004-12-31,110,'392,Japan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20022004,2004,g/cap/d,53.2,E,
JPN,2003-01-01,2005-12-31,110,'392,Japan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20032005,2005,g/cap/d,52.5,E,
JPN,2004-01-01,2006-12-31,110,'392,Japan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20042006,2006,g/cap/d,51.3,E,
JPN,2005-01-01,2007-12-31,110,'392,Japan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20052007,2007,g/cap/d,50.9,E,
JPN,2006-01-01,2008-12-31,110,'392,Japan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20062008,2008,g/cap/d,50.2,E,
JPN,2007-01-01,2009-12-31,110,'392,Japan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20072009,2009,g/cap/d,49.5,E,
JPN,2008-01-01,2010-12-31,110,'392,Japan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20082010,2010,g/cap/d,49.1,E,
JPN,2009-01-01,2011-12-31,110,'392,Japan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20092011,2011,g/cap/d,48.7,E,
JPN,2010-01-01,2012-12-31,110,'392,Japan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20102012,2012,g/cap/d,49,E,
JPN,2011-01-01,2013-12-31,110,'392,Japan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20112013,2013,g/cap/d,49.1,E,
JPN,2012-01-01,2014-12-31,110,'392,Japan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20122014,2014,g/cap/d,49.1,E,
JPN,2013-01-01,2015-12-31,110,'392,Japan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20132015,2015,g/cap/d,48.8,E,
JPN,2014-01-01,2016-12-31,110,'392,Japan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20142016,2016,g/cap/d,48.4,E,
JPN,2015-01-01,2017-12-31,110,'392,Japan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20152017,2017,g/cap/d,48.5,E,
JPN,2016-01-01,2018-12-31,110,'392,Japan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20162018,2018,g/cap/d,49,E,
JPN,2017-01-01,2019-12-31,110,'392,Japan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20172019,2019,g/cap/d,49.6,E,
JPN,2018-01-01,2020-12-31,110,'392,Japan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20182020,2020,g/cap/d,50.3,E,
JPN,2019-01-01,2021-12-31,110,'392,Japan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20192021,2021,g/cap/d,51.4,E,
JPN,2020-01-01,2022-12-31,110,'392,Japan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20202022,2022,g/cap/d,52.6,E,
JPN,2010-01-01,2010-12-31,110,'392,Japan,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2010,2010,km,5.3,X,
JPN,2011-01-01,2011-12-31,110,'392,Japan,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2011,2011,km,5.3,X,
JPN,2000-01-01,2000-12-31,110,'392,Japan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2000,2000,Int$/cap,38993.5,X,
JPN,2001-01-01,2001-12-31,110,'392,Japan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2001,2001,Int$/cap,39049.9,X,
JPN,2002-01-01,2002-12-31,110,'392,Japan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2002,2002,Int$/cap,38975.5,X,
JPN,2003-01-01,2003-12-31,110,'392,Japan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2003,2003,Int$/cap,39489.2,X,
JPN,2004-01-01,2004-12-31,110,'392,Japan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2004,2004,Int$/cap,40338.9,X,
JPN,2005-01-01,2005-12-31,110,'392,Japan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2005,2005,Int$/cap,41062.8,X,
JPN,2006-01-01,2006-12-31,110,'392,Japan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2006,2006,Int$/cap,41599.9,X,
JPN,2007-01-01,2007-12-31,110,'392,Japan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2007,2007,Int$/cap,42168.8,X,
JPN,2008-01-01,2008-12-31,110,'392,Japan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2008,2008,Int$/cap,41632.3,X,
JPN,2009-01-01,2009-12-31,110,'392,Japan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2009,2009,Int$/cap,39267,X,
JPN,2010-01-01,2010-12-31,110,'392,Japan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2010,2010,Int$/cap,40868.8,X,
JPN,2011-01-01,2011-12-31,110,'392,Japan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2011,2011,Int$/cap,40954.3,X,
JPN,2012-01-01,2012-12-31,110,'392,Japan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2012,2012,Int$/cap,41583.7,X,
JPN,2013-01-01,2013-12-31,110,'392,Japan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2013,2013,Int$/cap,42478.7,X,
JPN,2014-01-01,2014-12-31,110,'392,Japan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2014,2014,Int$/cap,42661.1,X,
JPN,2015-01-01,2015-12-31,110,'392,Japan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2015,2015,Int$/cap,43372.9,X,
JPN,2016-01-01,2016-12-31,110,'392,Japan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2016,2016,Int$/cap,43722.2,X,
JPN,2017-01-01,2017-12-31,110,'392,Japan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2017,2017,Int$/cap,44491.1,X,
JPN,2018-01-01,2018-12-31,110,'392,Japan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2018,2018,Int$/cap,44834.2,X,
JPN,2019-01-01,2019-12-31,110,'392,Japan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2019,2019,Int$/cap,44716.7,X,
JPN,2020-01-01,2020-12-31,110,'392,Japan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2020,2020,Int$/cap,42988.5,X,
JPN,2021-01-01,2021-12-31,110,'392,Japan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2021,2021,Int$/cap,44292,X,
JPN,2022-01-01,2022-12-31,110,'392,Japan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2022,2022,Int$/cap,44913.8,X,
JPN,2000-01-01,2002-12-31,110,'392,Japan,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20002002,2002,%,<2.5,E,
JPN,2001-01-01,2003-12-31,110,'392,Japan,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20012003,2003,%,<2.5,E,
JPN,2002-01-01,2004-12-31,110,'392,Japan,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20022004,2004,%,<2.5,E,
JPN,2003-01-01,2005-12-31,110,'392,Japan,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20032005,2005,%,<2.5,E,
JPN,2004-01-01,2006-12-31,110,'392,Japan,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20042006,2006,%,<2.5,E,
JPN,2005-01-01,2007-12-31,110,'392,Japan,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20052007,2007,%,<2.5,E,
JPN,2006-01-01,2008-12-31,110,'392,Japan,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20062008,2008,%,<2.5,E,
JPN,2007-01-01,2009-12-31,110,'392,Japan,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20072009,2009,%,<2.5,E,
