Iso3,StartDate,EndDate,Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
NOR,2010-01-01,2012-12-31,162,'578,Norway,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20102012,2012,kcal/cap/d,3568,E,
NOR,2011-01-01,2013-12-31,162,'578,Norway,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20112013,2013,kcal/cap/d,3565,E,
NOR,2012-01-01,2014-12-31,162,'578,Norway,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20122014,2014,kcal/cap/d,3551,E,
NOR,2013-01-01,2015-12-31,162,'578,Norway,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20132015,2015,kcal/cap/d,3511,E,
NOR,2014-01-01,2016-12-31,162,'578,Norway,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20142016,2016,kcal/cap/d,3463,E,
NOR,2015-01-01,2017-12-31,162,'578,Norway,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20152017,2017,kcal/cap/d,3430,E,
NOR,2016-01-01,2018-12-31,162,'578,Norway,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20162018,2018,kcal/cap/d,3439,E,
NOR,2017-01-01,2019-12-31,162,'578,Norway,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20172019,2019,kcal/cap/d,3478,E,
NOR,2018-01-01,2020-12-31,162,'578,Norway,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20182020,2020,kcal/cap/d,3517,E,
NOR,2019-01-01,2021-12-31,162,'578,Norway,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20192021,2021,kcal/cap/d,3524,E,
NOR,2020-01-01,2022-12-31,162,'578,Norway,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20202022,2022,kcal/cap/d,3473,E,
NOR,2021-01-01,2023-12-31,162,'578,Norway,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20212023,2023,kcal/cap/d,3421,E,
NOR,2000-01-01,2002-12-31,162,'578,Norway,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20002002,2002,%,32,E,
NOR,2001-01-01,2003-12-31,162,'578,Norway,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20012003,2003,%,32,E,
NOR,2002-01-01,2004-12-31,162,'578,Norway,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20022004,2004,%,32,E,
NOR,2003-01-01,2005-12-31,162,'578,Norway,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20032005,2005,%,32,E,
NOR,2004-01-01,2006-12-31,162,'578,Norway,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20042006,2006,%,32,E,
NOR,2005-01-01,2007-12-31,162,'578,Norway,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20052007,2007,%,32,E,
NOR,2006-01-01,2008-12-31,162,'578,Norway,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20062008,2008,%,32,E,
NOR,2007-01-01,2009-12-31,162,'578,Norway,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20072009,2009,%,32,E,
NOR,2008-01-01,2010-12-31,162,'578,Norway,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20082010,2010,%,31,E,
NOR,2009-01-01,2011-12-31,162,'578,Norway,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20092011,2011,%,30,E,
NOR,2010-01-01,2012-12-31,162,'578,Norway,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20102012,2012,%,29,E,
NOR,2011-01-01,2013-12-31,162,'578,Norway,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20112013,2013,%,29,E,
NOR,2012-01-01,2014-12-31,162,'578,Norway,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20122014,2014,%,30,E,
NOR,2013-01-01,2015-12-31,162,'578,Norway,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20132015,2015,%,30,E,
NOR,2014-01-01,2016-12-31,162,'578,Norway,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20142016,2016,%,31,E,
NOR,2015-01-01,2017-12-31,162,'578,Norway,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20152017,2017,%,30,E,
NOR,2016-01-01,2018-12-31,162,'578,Norway,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20162018,2018,%,31,E,
NOR,2017-01-01,2019-12-31,162,'578,Norway,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20172019,2019,%,31,E,
NOR,2018-01-01,2020-12-31,162,'578,Norway,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20182020,2020,%,31,E,
NOR,2019-01-01,2021-12-31,162,'578,Norway,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20192021,2021,%,31,E,
NOR,2020-01-01,2022-12-31,162,'578,Norway,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20202022,2022,%,31,E,
NOR,2000-01-01,2002-12-31,162,'578,Norway,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20002002,2002,g/cap/d,105.4,E,
NOR,2001-01-01,2003-12-31,162,'578,Norway,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20012003,2003,g/cap/d,105,E,
NOR,2002-01-01,2004-12-31,162,'578,Norway,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20022004,2004,g/cap/d,104.6,E,
NOR,2003-01-01,2005-12-31,162,'578,Norway,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20032005,2005,g/cap/d,104.5,E,
NOR,2004-01-01,2006-12-31,162,'578,Norway,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20042006,2006,g/cap/d,105,E,
NOR,2005-01-01,2007-12-31,162,'578,Norway,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20052007,2007,g/cap/d,105.8,E,
NOR,2006-01-01,2008-12-31,162,'578,Norway,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20062008,2008,g/cap/d,107.3,E,
NOR,2007-01-01,2009-12-31,162,'578,Norway,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20072009,2009,g/cap/d,108.9,E,
NOR,2008-01-01,2010-12-31,162,'578,Norway,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20082010,2010,g/cap/d,117.5,E,
NOR,2009-01-01,2011-12-31,162,'578,Norway,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20092011,2011,g/cap/d,124.7,E,
NOR,2010-01-01,2012-12-31,162,'578,Norway,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20102012,2012,g/cap/d,131.6,E,
NOR,2011-01-01,2013-12-31,162,'578,Norway,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20112013,2013,g/cap/d,130.3,E,
NOR,2012-01-01,2014-12-31,162,'578,Norway,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20122014,2014,g/cap/d,128,E,
NOR,2013-01-01,2015-12-31,162,'578,Norway,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20132015,2015,g/cap/d,126.4,E,
NOR,2014-01-01,2016-12-31,162,'578,Norway,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20142016,2016,g/cap/d,124.7,E,
NOR,2015-01-01,2017-12-31,162,'578,Norway,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20152017,2017,g/cap/d,125.4,E,
NOR,2016-01-01,2018-12-31,162,'578,Norway,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20162018,2018,g/cap/d,126.7,E,
NOR,2017-01-01,2019-12-31,162,'578,Norway,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20172019,2019,g/cap/d,128.8,E,
NOR,2018-01-01,2020-12-31,162,'578,Norway,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20182020,2020,g/cap/d,129.9,E,
NOR,2019-01-01,2021-12-31,162,'578,Norway,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20192021,2021,g/cap/d,129.5,E,
NOR,2020-01-01,2022-12-31,162,'578,Norway,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20202022,2022,g/cap/d,128.6,E,
NOR,2000-01-01,2002-12-31,162,'578,Norway,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20002002,2002,g/cap/d,64.5,E,
NOR,2001-01-01,2003-12-31,162,'578,Norway,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20012003,2003,g/cap/d,63.7,E,
NOR,2002-01-01,2004-12-31,162,'578,Norway,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20022004,2004,g/cap/d,63.3,E,
NOR,2003-01-01,2005-12-31,162,'578,Norway,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20032005,2005,g/cap/d,63.1,E,
NOR,2004-01-01,2006-12-31,162,'578,Norway,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20042006,2006,g/cap/d,63.3,E,
NOR,2005-01-01,2007-12-31,162,'578,Norway,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20052007,2007,g/cap/d,63.6,E,
NOR,2006-01-01,2008-12-31,162,'578,Norway,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20062008,2008,g/cap/d,64.4,E,
NOR,2007-01-01,2009-12-31,162,'578,Norway,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20072009,2009,g/cap/d,65.1,E,
NOR,2008-01-01,2010-12-31,162,'578,Norway,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20082010,2010,g/cap/d,67.7,E,
NOR,2009-01-01,2011-12-31,162,'578,Norway,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20092011,2011,g/cap/d,69.4,E,
NOR,2010-01-01,2012-12-31,162,'578,Norway,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20102012,2012,g/cap/d,71.4,E,
NOR,2011-01-01,2013-12-31,162,'578,Norway,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20112013,2013,g/cap/d,70.5,E,
NOR,2012-01-01,2014-12-31,162,'578,Norway,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20122014,2014,g/cap/d,69.2,E,
NOR,2013-01-01,2015-12-31,162,'578,Norway,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20132015,2015,g/cap/d,68.5,E,
NOR,2014-01-01,2016-12-31,162,'578,Norway,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20142016,2016,g/cap/d,68,E,
NOR,2015-01-01,2017-12-31,162,'578,Norway,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20152017,2017,g/cap/d,69,E,
NOR,2016-01-01,2018-12-31,162,'578,Norway,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20162018,2018,g/cap/d,69.6,E,
NOR,2017-01-01,2019-12-31,162,'578,Norway,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20172019,2019,g/cap/d,69.8,E,
NOR,2018-01-01,2020-12-31,162,'578,Norway,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20182020,2020,g/cap/d,69.6,E,
NOR,2019-01-01,2021-12-31,162,'578,Norway,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20192021,2021,g/cap/d,70.1,E,
NOR,2020-01-01,2022-12-31,162,'578,Norway,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20202022,2022,g/cap/d,70.5,E,
NOR,2000-01-01,2000-12-31,162,'578,Norway,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2000,2000,km,1.1,X,
NOR,2001-01-01,2001-12-31,162,'578,Norway,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2001,2001,km,1.1,X,
NOR,2002-01-01,2002-12-31,162,'578,Norway,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2002,2002,km,1.1,X,
NOR,2003-01-01,2003-12-31,162,'578,Norway,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2003,2003,km,1.1,X,
NOR,2004-01-01,2004-12-31,162,'578,Norway,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2004,2004,km,1.1,X,
NOR,2005-01-01,2005-12-31,162,'578,Norway,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2005,2005,km,1.1,X,
NOR,2006-01-01,2006-12-31,162,'578,Norway,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2006,2006,km,1.1,X,
NOR,2007-01-01,2007-12-31,162,'578,Norway,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2007,2007,km,1.1,X,
NOR,2008-01-01,2008-12-31,162,'578,Norway,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2008,2008,km,1.1,X,
NOR,2011-01-01,2011-12-31,162,'578,Norway,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2011,2011,km,1.1,X,
NOR,2014-01-01,2014-12-31,162,'578,Norway,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2014,2014,km,0.7,X,
NOR,2015-01-01,2015-12-31,162,'578,Norway,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2015,2015,km,0.7,X,
NOR,2016-01-01,2016-12-31,162,'578,Norway,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2016,2016,km,0.7,X,
NOR,2017-01-01,2017-12-31,162,'578,Norway,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2017,2017,km,0.7,X,
NOR,2018-01-01,2018-12-31,162,'578,Norway,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2018,2018,km,0.7,X,
NOR,2020-01-01,2020-12-31,162,'578,Norway,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2020,2020,km,0.6,X,
NOR,2021-01-01,2021-12-31,162,'578,Norway,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2021,2021,km,0.6,X,
NOR,2000-01-01,2000-12-31,162,'578,Norway,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2000,2000,Int$/cap,75763,X,
NOR,2001-01-01,2001-12-31,162,'578,Norway,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2001,2001,Int$/cap,76938.8,X,
NOR,2002-01-01,2002-12-31,162,'578,Norway,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2002,2002,Int$/cap,77579.2,X,
NOR,2003-01-01,2003-12-31,162,'578,Norway,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2003,2003,Int$/cap,77854.2,X,
NOR,2004-01-01,2004-12-31,162,'578,Norway,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2004,2004,Int$/cap,80502.7,X,
NOR,2005-01-01,2005-12-31,162,'578,Norway,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2005,2005,Int$/cap,82103.2,X,
NOR,2006-01-01,2006-12-31,162,'578,Norway,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2006,2006,Int$/cap,83449.3,X,
NOR,2007-01-01,2007-12-31,162,'578,Norway,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2007,2007,Int$/cap,84997,X,
NOR,2008-01-01,2008-12-31,162,'578,Norway,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2008,2008,Int$/cap,84348.8,X,
NOR,2009-01-01,2009-12-31,162,'578,Norway,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2009,2009,Int$/cap,81675.5,X,
NOR,2010-01-01,2010-12-31,162,'578,Norway,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2010,2010,Int$/cap,81299.3,X,
NOR,2011-01-01,2011-12-31,162,'578,Norway,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2011,2011,Int$/cap,81138.8,X,
NOR,2012-01-01,2012-12-31,162,'578,Norway,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2012,2012,Int$/cap,82256.6,X,
NOR,2013-01-01,2013-12-31,162,'578,Norway,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2013,2013,Int$/cap,82093.8,X,
NOR,2014-01-01,2014-12-31,162,'578,Norway,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2014,2014,Int$/cap,82835.8,X,
NOR,2015-01-01,2015-12-31,162,'578,Norway,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2015,2015,Int$/cap,83538.9,X,
NOR,2016-01-01,2016-12-31,162,'578,Norway,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2016,2016,Int$/cap,83770.6,X,
