Iso3,StartDate,EndDate,Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
KAZ,2018-01-01,2020-12-31,108,'398,Kazakhstan,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20182020,2020,%,143,E,
KAZ,2019-01-01,2021-12-31,108,'398,Kazakhstan,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20192021,2021,%,144,E,
KAZ,2020-01-01,2022-12-31,108,'398,Kazakhstan,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20202022,2022,%,144,E,
KAZ,2021-01-01,2023-12-31,108,'398,Kazakhstan,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20212023,2023,%,144,E,
KAZ,2000-01-01,2000-12-31,108,'398,Kazakhstan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2000,2000,kcal/cap/d,2742,E,
KAZ,2001-01-01,2001-12-31,108,'398,Kazakhstan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2001,2001,kcal/cap/d,2822,E,
KAZ,2002-01-01,2002-12-31,108,'398,Kazakhstan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2002,2002,kcal/cap/d,2866,E,
KAZ,2003-01-01,2003-12-31,108,'398,Kazakhstan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2003,2003,kcal/cap/d,2904,E,
KAZ,2004-01-01,2004-12-31,108,'398,Kazakhstan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2004,2004,kcal/cap/d,2911,E,
KAZ,2005-01-01,2005-12-31,108,'398,Kazakhstan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2005,2005,kcal/cap/d,2966,E,
KAZ,2006-01-01,2006-12-31,108,'398,Kazakhstan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2006,2006,kcal/cap/d,3009,E,
KAZ,2007-01-01,2007-12-31,108,'398,Kazakhstan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2007,2007,kcal/cap/d,3099,E,
KAZ,2008-01-01,2008-12-31,108,'398,Kazakhstan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2008,2008,kcal/cap/d,3127,E,
KAZ,2009-01-01,2009-12-31,108,'398,Kazakhstan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2009,2009,kcal/cap/d,3094,E,
KAZ,2010-01-01,2010-12-31,108,'398,Kazakhstan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2010,2010,kcal/cap/d,3122,E,
KAZ,2011-01-01,2011-12-31,108,'398,Kazakhstan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2011,2011,kcal/cap/d,3170,E,
KAZ,2012-01-01,2012-12-31,108,'398,Kazakhstan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2012,2012,kcal/cap/d,3166,E,
KAZ,2013-01-01,2013-12-31,108,'398,Kazakhstan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2013,2013,kcal/cap/d,3196,E,
KAZ,2014-01-01,2014-12-31,108,'398,Kazakhstan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2014,2014,kcal/cap/d,3171,E,
KAZ,2015-01-01,2015-12-31,108,'398,Kazakhstan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2015,2015,kcal/cap/d,3155,E,
KAZ,2016-01-01,2016-12-31,108,'398,Kazakhstan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2016,2016,kcal/cap/d,3165,E,
KAZ,2017-01-01,2017-12-31,108,'398,Kazakhstan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2017,2017,kcal/cap/d,3252,E,
KAZ,2018-01-01,2018-12-31,108,'398,Kazakhstan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2018,2018,kcal/cap/d,3350,E,
KAZ,2019-01-01,2019-12-31,108,'398,Kazakhstan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2019,2019,kcal/cap/d,3371,E,
KAZ,2020-01-01,2020-12-31,108,'398,Kazakhstan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2020,2020,kcal/cap/d,3383,E,
KAZ,2021-01-01,2021-12-31,108,'398,Kazakhstan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2021,2021,kcal/cap/d,3366,E,
KAZ,2022-01-01,2022-12-31,108,'398,Kazakhstan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2022,2022,kcal/cap/d,3353,E,Imputed value
KAZ,2023-01-01,2023-12-31,108,'398,Kazakhstan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2023,2023,kcal/cap/d,3383,E,Imputed value
KAZ,2000-01-01,2002-12-31,108,'398,Kazakhstan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20002002,2002,kcal/cap/d,2810,E,
KAZ,2001-01-01,2003-12-31,108,'398,Kazakhstan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20012003,2003,kcal/cap/d,2864,E,
KAZ,2002-01-01,2004-12-31,108,'398,Kazakhstan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20022004,2004,kcal/cap/d,2894,E,
KAZ,2003-01-01,2005-12-31,108,'398,Kazakhstan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20032005,2005,kcal/cap/d,2927,E,
KAZ,2004-01-01,2006-12-31,108,'398,Kazakhstan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20042006,2006,kcal/cap/d,2962,E,
KAZ,2005-01-01,2007-12-31,108,'398,Kazakhstan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20052007,2007,kcal/cap/d,3025,E,
KAZ,2006-01-01,2008-12-31,108,'398,Kazakhstan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20062008,2008,kcal/cap/d,3079,E,
KAZ,2007-01-01,2009-12-31,108,'398,Kazakhstan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20072009,2009,kcal/cap/d,3107,E,
KAZ,2008-01-01,2010-12-31,108,'398,Kazakhstan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20082010,2010,kcal/cap/d,3114,E,
KAZ,2009-01-01,2011-12-31,108,'398,Kazakhstan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20092011,2011,kcal/cap/d,3129,E,
KAZ,2010-01-01,2012-12-31,108,'398,Kazakhstan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20102012,2012,kcal/cap/d,3153,E,
KAZ,2011-01-01,2013-12-31,108,'398,Kazakhstan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20112013,2013,kcal/cap/d,3177,E,
KAZ,2012-01-01,2014-12-31,108,'398,Kazakhstan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20122014,2014,kcal/cap/d,3178,E,
KAZ,2013-01-01,2015-12-31,108,'398,Kazakhstan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20132015,2015,kcal/cap/d,3174,E,
KAZ,2014-01-01,2016-12-31,108,'398,Kazakhstan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20142016,2016,kcal/cap/d,3164,E,
KAZ,2015-01-01,2017-12-31,108,'398,Kazakhstan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20152017,2017,kcal/cap/d,3191,E,
KAZ,2016-01-01,2018-12-31,108,'398,Kazakhstan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20162018,2018,kcal/cap/d,3256,E,
KAZ,2017-01-01,2019-12-31,108,'398,Kazakhstan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20172019,2019,kcal/cap/d,3325,E,
KAZ,2018-01-01,2020-12-31,108,'398,Kazakhstan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20182020,2020,kcal/cap/d,3368,E,
KAZ,2019-01-01,2021-12-31,108,'398,Kazakhstan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20192021,2021,kcal/cap/d,3373,E,
KAZ,2020-01-01,2022-12-31,108,'398,Kazakhstan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20202022,2022,kcal/cap/d,3367,E,
KAZ,2021-01-01,2023-12-31,108,'398,Kazakhstan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20212023,2023,kcal/cap/d,3367,E,
KAZ,2000-01-01,2002-12-31,108,'398,Kazakhstan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20002002,2002,%,54,E,
KAZ,2001-01-01,2003-12-31,108,'398,Kazakhstan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20012003,2003,%,51,E,
KAZ,2002-01-01,2004-12-31,108,'398,Kazakhstan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20022004,2004,%,49,E,
KAZ,2003-01-01,2005-12-31,108,'398,Kazakhstan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20032005,2005,%,46,E,
KAZ,2004-01-01,2006-12-31,108,'398,Kazakhstan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20042006,2006,%,43,E,
KAZ,2005-01-01,2007-12-31,108,'398,Kazakhstan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20052007,2007,%,41,E,
KAZ,2006-01-01,2008-12-31,108,'398,Kazakhstan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20062008,2008,%,40,E,
KAZ,2007-01-01,2009-12-31,108,'398,Kazakhstan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20072009,2009,%,39,E,
KAZ,2008-01-01,2010-12-31,108,'398,Kazakhstan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20082010,2010,%,38,E,
KAZ,2009-01-01,2011-12-31,108,'398,Kazakhstan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20092011,2011,%,36,E,
KAZ,2010-01-01,2012-12-31,108,'398,Kazakhstan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20102012,2012,%,34,E,
KAZ,2011-01-01,2013-12-31,108,'398,Kazakhstan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20112013,2013,%,34,E,
KAZ,2012-01-01,2014-12-31,108,'398,Kazakhstan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20122014,2014,%,33,E,
KAZ,2013-01-01,2015-12-31,108,'398,Kazakhstan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20132015,2015,%,32,E,
KAZ,2014-01-01,2016-12-31,108,'398,Kazakhstan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20142016,2016,%,31,E,
KAZ,2015-01-01,2017-12-31,108,'398,Kazakhstan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20152017,2017,%,32,E,
KAZ,2016-01-01,2018-12-31,108,'398,Kazakhstan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20162018,2018,%,33,E,
KAZ,2017-01-01,2019-12-31,108,'398,Kazakhstan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20172019,2019,%,34,E,
KAZ,2018-01-01,2020-12-31,108,'398,Kazakhstan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20182020,2020,%,34,E,
KAZ,2019-01-01,2021-12-31,108,'398,Kazakhstan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20192021,2021,%,33,E,
KAZ,2020-01-01,2022-12-31,108,'398,Kazakhstan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20202022,2022,%,32,E,
KAZ,2000-01-01,2002-12-31,108,'398,Kazakhstan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20002002,2002,g/cap/d,88.4,E,
KAZ,2001-01-01,2003-12-31,108,'398,Kazakhstan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20012003,2003,g/cap/d,89.3,E,
KAZ,2002-01-01,2004-12-31,108,'398,Kazakhstan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20022004,2004,g/cap/d,89.8,E,
KAZ,2003-01-01,2005-12-31,108,'398,Kazakhstan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20032005,2005,g/cap/d,90.3,E,
KAZ,2004-01-01,2006-12-31,108,'398,Kazakhstan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20042006,2006,g/cap/d,90.7,E,
KAZ,2005-01-01,2007-12-31,108,'398,Kazakhstan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20052007,2007,g/cap/d,92.1,E,
KAZ,2006-01-01,2008-12-31,108,'398,Kazakhstan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20062008,2008,g/cap/d,93.6,E,
KAZ,2007-01-01,2009-12-31,108,'398,Kazakhstan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20072009,2009,g/cap/d,94.4,E,
KAZ,2008-01-01,2010-12-31,108,'398,Kazakhstan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20082010,2010,g/cap/d,95.7,E,
KAZ,2009-01-01,2011-12-31,108,'398,Kazakhstan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20092011,2011,g/cap/d,96.9,E,
KAZ,2010-01-01,2012-12-31,108,'398,Kazakhstan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20102012,2012,g/cap/d,97.9,E,
KAZ,2011-01-01,2013-12-31,108,'398,Kazakhstan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20112013,2013,g/cap/d,98.7,E,
KAZ,2012-01-01,2014-12-31,108,'398,Kazakhstan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20122014,2014,g/cap/d,98.8,E,
KAZ,2013-01-01,2015-12-31,108,'398,Kazakhstan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20132015,2015,g/cap/d,99.3,E,
KAZ,2014-01-01,2016-12-31,108,'398,Kazakhstan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20142016,2016,g/cap/d,100,E,
KAZ,2015-01-01,2017-12-31,108,'398,Kazakhstan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20152017,2017,g/cap/d,102.3,E,
KAZ,2016-01-01,2018-12-31,108,'398,Kazakhstan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20162018,2018,g/cap/d,105.4,E,
KAZ,2017-01-01,2019-12-31,108,'398,Kazakhstan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20172019,2019,g/cap/d,108.1,E,
KAZ,2018-01-01,2020-12-31,108,'398,Kazakhstan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20182020,2020,g/cap/d,109.7,E,
KAZ,2019-01-01,2021-12-31,108,'398,Kazakhstan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20192021,2021,g/cap/d,110.4,E,
KAZ,2020-01-01,2022-12-31,108,'398,Kazakhstan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20202022,2022,g/cap/d,111.3,E,
KAZ,2000-01-01,2002-12-31,108,'398,Kazakhstan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20002002,2002,g/cap/d,40.4,E,
KAZ,2001-01-01,2003-12-31,108,'398,Kazakhstan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20012003,2003,g/cap/d,41.9,E,
KAZ,2002-01-01,2004-12-31,108,'398,Kazakhstan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20022004,2004,g/cap/d,43.7,E,
KAZ,2003-01-01,2005-12-31,108,'398,Kazakhstan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20032005,2005,g/cap/d,46,E,
KAZ,2004-01-01,2006-12-31,108,'398,Kazakhstan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20042006,2006,g/cap/d,48.2,E,
KAZ,2005-01-01,2007-12-31,108,'398,Kazakhstan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20052007,2007,g/cap/d,50.6,E,
KAZ,2006-01-01,2008-12-31,108,'398,Kazakhstan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20062008,2008,g/cap/d,52.1,E,
KAZ,2007-01-01,2009-12-31,108,'398,Kazakhstan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20072009,2009,g/cap/d,53,E,
KAZ,2008-01-01,2010-12-31,108,'398,Kazakhstan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20082010,2010,g/cap/d,54.8,E,
KAZ,2009-01-01,2011-12-31,108,'398,Kazakhstan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20092011,2011,g/cap/d,56.1,E,
KAZ,2010-01-01,2012-12-31,108,'398,Kazakhstan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20102012,2012,g/cap/d,57.4,E,
KAZ,2011-01-01,2013-12-31,108,'398,Kazakhstan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20112013,2013,g/cap/d,57.5,E,
KAZ,2012-01-01,2014-12-31,108,'398,Kazakhstan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20122014,2014,g/cap/d,57.7,E,
KAZ,2013-01-01,2015-12-31,108,'398,Kazakhstan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20132015,2015,g/cap/d,58.1,E,
KAZ,2014-01-01,2016-12-31,108,'398,Kazakhstan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20142016,2016,g/cap/d,58.3,E,
KAZ,2015-01-01,2017-12-31,108,'398,Kazakhstan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20152017,2017,g/cap/d,58.5,E,
KAZ,2016-01-01,2018-12-31,108,'398,Kazakhstan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20162018,2018,g/cap/d,58.8,E,
KAZ,2017-01-01,2019-12-31,108,'398,Kazakhstan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20172019,2019,g/cap/d,59.9,E,
KAZ,2018-01-01,2020-12-31,108,'398,Kazakhstan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20182020,2020,g/cap/d,61.3,E,
KAZ,2019-01-01,2021-12-31,108,'398,Kazakhstan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20192021,2021,g/cap/d,62.9,E,
KAZ,2020-01-01,2022-12-31,108,'398,Kazakhstan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20202022,2022,g/cap/d,63.5,E,
KAZ,2000-01-01,2000-12-31,108,'398,Kazakhstan,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2000,2000,km,0.5,X,
KAZ,2001-01-01,2001-12-31,108,'398,Kazakhstan,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2001,2001,km,0.5,X,
KAZ,2002-01-01,2002-12-31,108,'398,Kazakhstan,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2002,2002,km,0.5,X,
KAZ,2003-01-01,2003-12-31,108,'398,Kazakhstan,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2003,2003,km,0.5,X,
KAZ,2004-01-01,2004-12-31,108,'398,Kazakhstan,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2004,2004,km,0.5,X,
KAZ,2005-01-01,2005-12-31,108,'398,Kazakhstan,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2005,2005,km,0.5,X,
KAZ,2006-01-01,2006-12-31,108,'398,Kazakhstan,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2006,2006,km,0.5,X,
KAZ,2007-01-01,2007-12-31,108,'398,Kazakhstan,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2007,2007,km,0.5,X,
KAZ,2008-01-01,2008-12-31,108,'398,Kazakhstan,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2008,2008,km,0.5,X,
KAZ,2009-01-01,2009-12-31,108,'398,Kazakhstan,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2009,2009,km,0.5,X,
KAZ,2010-01-01,2010-12-31,108,'398,Kazakhstan,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2010,2010,km,0.5,X,
KAZ,2011-01-01,2011-12-31,108,'398,Kazakhstan,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2011,2011,km,0.5,X,
KAZ,2012-01-01,2012-12-31,108,'398,Kazakhstan,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2012,2012,km,0.5,X,
KAZ,2013-01-01,2013-12-31,108,'398,Kazakhstan,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2013,2013,km,0.5,X,
KAZ,2014-01-01,2014-12-31,108,'398,Kazakhstan,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2014,2014,km,0.5,X,
KAZ,2015-01-01,2015-12-31,108,'398,Kazakhstan,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2015,2015,km,0.5,X,
KAZ,2016-01-01,2016-12-31,108,'398,Kazakhstan,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2016,2016,km,0.6,X,
KAZ,2017-01-01,2017-12-31,108,'398,Kazakhstan,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2017,2017,km,0.6,X,
KAZ,2018-01-01,2018-12-31,108,'398,Kazakhstan,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2018,2018,km,0.6,X,
KAZ,2019-01-01,2019-12-31,108,'398,Kazakhstan,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2019,2019,km,0.6,X,
KAZ,2020-01-01,2020-12-31,108,'398,Kazakhstan,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2020,2020,km,0.6,X,
KAZ,2021-01-01,2021-12-31,108,'398,Kazakhstan,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2021,2021,km,0.6,X,
KAZ,2000-01-01,2000-12-31,108,'398,Kazakhstan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2000,2000,Int$/cap,13472.5,X,
KAZ,2001-01-01,2001-12-31,108,'398,Kazakhstan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2001,2001,Int$/cap,15317.4,X,
KAZ,2002-01-01,2002-12-31,108,'398,Kazakhstan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2002,2002,Int$/cap,16817.8,X,
