Iso3,StartDate,EndDate,Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
PRT,2001-01-01,2003-12-31,174,'620,Portugal,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20012003,2003,%,32,E,
PRT,2002-01-01,2004-12-31,174,'620,Portugal,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20022004,2004,%,32,E,
PRT,2003-01-01,2005-12-31,174,'620,Portugal,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20032005,2005,%,32,E,
PRT,2004-01-01,2006-12-31,174,'620,Portugal,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20042006,2006,%,32,E,
PRT,2005-01-01,2007-12-31,174,'620,Portugal,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20052007,2007,%,32,E,
PRT,2006-01-01,2008-12-31,174,'620,Portugal,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20062008,2008,%,32,E,
PRT,2007-01-01,2009-12-31,174,'620,Portugal,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20072009,2009,%,31,E,
PRT,2008-01-01,2010-12-31,174,'620,Portugal,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20082010,2010,%,31,E,
PRT,2009-01-01,2011-12-31,174,'620,Portugal,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20092011,2011,%,31,E,
PRT,2010-01-01,2012-12-31,174,'620,Portugal,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20102012,2012,%,32,E,
PRT,2011-01-01,2013-12-31,174,'620,Portugal,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20112013,2013,%,33,E,
PRT,2012-01-01,2014-12-31,174,'620,Portugal,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20122014,2014,%,33,E,
PRT,2013-01-01,2015-12-31,174,'620,Portugal,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20132015,2015,%,33,E,
PRT,2014-01-01,2016-12-31,174,'620,Portugal,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20142016,2016,%,32,E,
PRT,2015-01-01,2017-12-31,174,'620,Portugal,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20152017,2017,%,32,E,
PRT,2016-01-01,2018-12-31,174,'620,Portugal,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20162018,2018,%,32,E,
PRT,2017-01-01,2019-12-31,174,'620,Portugal,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20172019,2019,%,31,E,
PRT,2018-01-01,2020-12-31,174,'620,Portugal,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20182020,2020,%,30,E,
PRT,2019-01-01,2021-12-31,174,'620,Portugal,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20192021,2021,%,30,E,
PRT,2020-01-01,2022-12-31,174,'620,Portugal,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20202022,2022,%,31,E,
PRT,2000-01-01,2002-12-31,174,'620,Portugal,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20002002,2002,g/cap/d,113.2,E,
PRT,2001-01-01,2003-12-31,174,'620,Portugal,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20012003,2003,g/cap/d,112.4,E,
PRT,2002-01-01,2004-12-31,174,'620,Portugal,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20022004,2004,g/cap/d,112,E,
PRT,2003-01-01,2005-12-31,174,'620,Portugal,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20032005,2005,g/cap/d,112.2,E,
PRT,2004-01-01,2006-12-31,174,'620,Portugal,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20042006,2006,g/cap/d,113.2,E,
PRT,2005-01-01,2007-12-31,174,'620,Portugal,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20052007,2007,g/cap/d,114.6,E,
PRT,2006-01-01,2008-12-31,174,'620,Portugal,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20062008,2008,g/cap/d,115,E,
PRT,2007-01-01,2009-12-31,174,'620,Portugal,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20072009,2009,g/cap/d,115.2,E,
PRT,2008-01-01,2010-12-31,174,'620,Portugal,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20082010,2010,g/cap/d,116.8,E,
PRT,2009-01-01,2011-12-31,174,'620,Portugal,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20092011,2011,g/cap/d,118.1,E,
PRT,2010-01-01,2012-12-31,174,'620,Portugal,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20102012,2012,g/cap/d,118.6,E,
PRT,2011-01-01,2013-12-31,174,'620,Portugal,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20112013,2013,g/cap/d,116.4,E,
PRT,2012-01-01,2014-12-31,174,'620,Portugal,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20122014,2014,g/cap/d,115.6,E,
PRT,2013-01-01,2015-12-31,174,'620,Portugal,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20132015,2015,g/cap/d,116.2,E,
PRT,2014-01-01,2016-12-31,174,'620,Portugal,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20142016,2016,g/cap/d,116.9,E,
PRT,2015-01-01,2017-12-31,174,'620,Portugal,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20152017,2017,g/cap/d,118.3,E,
PRT,2016-01-01,2018-12-31,174,'620,Portugal,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20162018,2018,g/cap/d,119.5,E,
PRT,2017-01-01,2019-12-31,174,'620,Portugal,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20172019,2019,g/cap/d,120.2,E,
PRT,2018-01-01,2020-12-31,174,'620,Portugal,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20182020,2020,g/cap/d,119.2,E,
PRT,2019-01-01,2021-12-31,174,'620,Portugal,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20192021,2021,g/cap/d,118.6,E,
PRT,2020-01-01,2022-12-31,174,'620,Portugal,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20202022,2022,g/cap/d,119.2,E,
PRT,2000-01-01,2002-12-31,174,'620,Portugal,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20002002,2002,g/cap/d,68,E,
PRT,2001-01-01,2003-12-31,174,'620,Portugal,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20012003,2003,g/cap/d,67.5,E,
PRT,2002-01-01,2004-12-31,174,'620,Portugal,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20022004,2004,g/cap/d,66.8,E,
PRT,2003-01-01,2005-12-31,174,'620,Portugal,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20032005,2005,g/cap/d,67,E,
PRT,2004-01-01,2006-12-31,174,'620,Portugal,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20042006,2006,g/cap/d,68.4,E,
PRT,2005-01-01,2007-12-31,174,'620,Portugal,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20052007,2007,g/cap/d,70.4,E,
PRT,2006-01-01,2008-12-31,174,'620,Portugal,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20062008,2008,g/cap/d,71.4,E,
PRT,2007-01-01,2009-12-31,174,'620,Portugal,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20072009,2009,g/cap/d,71.8,E,
PRT,2008-01-01,2010-12-31,174,'620,Portugal,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20082010,2010,g/cap/d,73,E,
PRT,2009-01-01,2011-12-31,174,'620,Portugal,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20092011,2011,g/cap/d,74.6,E,
PRT,2010-01-01,2012-12-31,174,'620,Portugal,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20102012,2012,g/cap/d,75.4,E,
PRT,2011-01-01,2013-12-31,174,'620,Portugal,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20112013,2013,g/cap/d,74.2,E,
PRT,2012-01-01,2014-12-31,174,'620,Portugal,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20122014,2014,g/cap/d,73.5,E,
PRT,2013-01-01,2015-12-31,174,'620,Portugal,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20132015,2015,g/cap/d,74.2,E,
PRT,2014-01-01,2016-12-31,174,'620,Portugal,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20142016,2016,g/cap/d,75.1,E,
PRT,2015-01-01,2017-12-31,174,'620,Portugal,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20152017,2017,g/cap/d,76.3,E,
PRT,2016-01-01,2018-12-31,174,'620,Portugal,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20162018,2018,g/cap/d,77.9,E,
PRT,2017-01-01,2019-12-31,174,'620,Portugal,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20172019,2019,g/cap/d,78.9,E,
PRT,2018-01-01,2020-12-31,174,'620,Portugal,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20182020,2020,g/cap/d,78.4,E,
PRT,2019-01-01,2021-12-31,174,'620,Portugal,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20192021,2021,g/cap/d,77.8,E,
PRT,2020-01-01,2022-12-31,174,'620,Portugal,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20202022,2022,g/cap/d,78.5,E,
PRT,2000-01-01,2000-12-31,174,'620,Portugal,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2000,2000,km,3.1,X,
PRT,2001-01-01,2001-12-31,174,'620,Portugal,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2001,2001,km,3.1,X,
PRT,2002-01-01,2002-12-31,174,'620,Portugal,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2002,2002,km,3.1,X,
PRT,2003-01-01,2003-12-31,174,'620,Portugal,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2003,2003,km,3.1,X,
PRT,2004-01-01,2004-12-31,174,'620,Portugal,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2004,2004,km,3.1,X,
PRT,2005-01-01,2005-12-31,174,'620,Portugal,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2005,2005,km,3.1,X,
PRT,2006-01-01,2006-12-31,174,'620,Portugal,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2006,2006,km,3.1,X,
PRT,2007-01-01,2007-12-31,174,'620,Portugal,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2007,2007,km,3.1,X,
PRT,2008-01-01,2008-12-31,174,'620,Portugal,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2008,2008,km,3.1,X,
PRT,2009-01-01,2009-12-31,174,'620,Portugal,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2009,2009,km,3.1,X,
PRT,2010-01-01,2010-12-31,174,'620,Portugal,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2010,2010,km,3.1,X,
PRT,2011-01-01,2011-12-31,174,'620,Portugal,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2011,2011,km,3,X,
PRT,2012-01-01,2012-12-31,174,'620,Portugal,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2012,2012,km,2.8,X,
PRT,2013-01-01,2013-12-31,174,'620,Portugal,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2013,2013,km,2.8,X,
PRT,2014-01-01,2014-12-31,174,'620,Portugal,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2014,2014,km,2.8,X,
PRT,2015-01-01,2015-12-31,174,'620,Portugal,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2015,2015,km,2.8,X,
PRT,2016-01-01,2016-12-31,174,'620,Portugal,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2016,2016,km,2.8,X,
PRT,2017-01-01,2017-12-31,174,'620,Portugal,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2017,2017,km,2.8,X,
PRT,2018-01-01,2018-12-31,174,'620,Portugal,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2018,2018,km,2.8,X,
PRT,2019-01-01,2019-12-31,174,'620,Portugal,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2019,2019,km,2.7,X,
PRT,2020-01-01,2020-12-31,174,'620,Portugal,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2020,2020,km,2.7,X,
PRT,2021-01-01,2021-12-31,174,'620,Portugal,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2021,2021,km,2.7,X,
PRT,2000-01-01,2000-12-31,174,'620,Portugal,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2000,2000,Int$/cap,35031.9,X,
PRT,2001-01-01,2001-12-31,174,'620,Portugal,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2001,2001,Int$/cap,35461.9,X,
PRT,2002-01-01,2002-12-31,174,'620,Portugal,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2002,2002,Int$/cap,35540.1,X,
PRT,2003-01-01,2003-12-31,174,'620,Portugal,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2003,2003,Int$/cap,35077.4,X,
PRT,2004-01-01,2004-12-31,174,'620,Portugal,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2004,2004,Int$/cap,35619.6,X,
PRT,2005-01-01,2005-12-31,174,'620,Portugal,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2005,2005,Int$/cap,35831.5,X,
PRT,2006-01-01,2006-12-31,174,'620,Portugal,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2006,2006,Int$/cap,36348.2,X,
PRT,2007-01-01,2007-12-31,174,'620,Portugal,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2007,2007,Int$/cap,37186.2,X,
PRT,2008-01-01,2008-12-31,174,'620,Portugal,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2008,2008,Int$/cap,37251.2,X,
PRT,2009-01-01,2009-12-31,174,'620,Portugal,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2009,2009,Int$/cap,36053.8,X,
