Iso3,StartDate,EndDate,Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
CAF,2016-01-01,2018-12-31,37,'140,Central African Republic,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20162018,2018,%,106,E,
CAF,2017-01-01,2019-12-31,37,'140,Central African Republic,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20172019,2019,%,107,E,
CAF,2018-01-01,2020-12-31,37,'140,Central African Republic,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20182020,2020,%,107,E,
CAF,2019-01-01,2021-12-31,37,'140,Central African Republic,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20192021,2021,%,106,E,
CAF,2020-01-01,2022-12-31,37,'140,Central African Republic,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20202022,2022,%,105,E,
CAF,2021-01-01,2023-12-31,37,'140,Central African Republic,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20212023,2023,%,104,E,
CAF,2000-01-01,2000-12-31,37,'140,Central African Republic,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2000,2000,kcal/cap/d,1982,E,
CAF,2001-01-01,2001-12-31,37,'140,Central African Republic,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2001,2001,kcal/cap/d,1978,E,
CAF,2002-01-01,2002-12-31,37,'140,Central African Republic,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2002,2002,kcal/cap/d,1978,E,
CAF,2003-01-01,2003-12-31,37,'140,Central African Republic,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2003,2003,kcal/cap/d,1940,E,
CAF,2004-01-01,2004-12-31,37,'140,Central African Republic,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2004,2004,kcal/cap/d,1956,E,
CAF,2005-01-01,2005-12-31,37,'140,Central African Republic,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2005,2005,kcal/cap/d,1987,E,
CAF,2006-01-01,2006-12-31,37,'140,Central African Republic,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2006,2006,kcal/cap/d,1987,E,
CAF,2007-01-01,2007-12-31,37,'140,Central African Republic,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2007,2007,kcal/cap/d,2045,E,
CAF,2008-01-01,2008-12-31,37,'140,Central African Republic,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2008,2008,kcal/cap/d,2089,E,
CAF,2009-01-01,2009-12-31,37,'140,Central African Republic,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2009,2009,kcal/cap/d,2104,E,
CAF,2010-01-01,2010-12-31,37,'140,Central African Republic,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2010,2010,kcal/cap/d,2287,E,
CAF,2011-01-01,2011-12-31,37,'140,Central African Republic,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2011,2011,kcal/cap/d,2268,E,
CAF,2012-01-01,2012-12-31,37,'140,Central African Republic,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2012,2012,kcal/cap/d,2271,E,
CAF,2013-01-01,2013-12-31,37,'140,Central African Republic,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2013,2013,kcal/cap/d,2156,E,
CAF,2014-01-01,2014-12-31,37,'140,Central African Republic,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2014,2014,kcal/cap/d,2181,E,
CAF,2015-01-01,2015-12-31,37,'140,Central African Republic,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2015,2015,kcal/cap/d,2211,E,
CAF,2016-01-01,2016-12-31,37,'140,Central African Republic,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2016,2016,kcal/cap/d,2257,E,
CAF,2017-01-01,2017-12-31,37,'140,Central African Republic,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2017,2017,kcal/cap/d,2258,E,
CAF,2018-01-01,2018-12-31,37,'140,Central African Republic,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2018,2018,kcal/cap/d,2274,E,
CAF,2019-01-01,2019-12-31,37,'140,Central African Republic,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2019,2019,kcal/cap/d,2278,E,
CAF,2020-01-01,2020-12-31,37,'140,Central African Republic,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2020,2020,kcal/cap/d,2267,E,
CAF,2021-01-01,2021-12-31,37,'140,Central African Republic,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2021,2021,kcal/cap/d,2247,E,
CAF,2022-01-01,2022-12-31,37,'140,Central African Republic,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2022,2022,kcal/cap/d,2223,E,
CAF,2023-01-01,2023-12-31,37,'140,Central African Republic,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2023,2023,kcal/cap/d,2215,E,Imputed value
CAF,2000-01-01,2002-12-31,37,'140,Central African Republic,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20002002,2002,kcal/cap/d,1979,E,
CAF,2001-01-01,2003-12-31,37,'140,Central African Republic,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20012003,2003,kcal/cap/d,1965,E,
CAF,2002-01-01,2004-12-31,37,'140,Central African Republic,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20022004,2004,kcal/cap/d,1958,E,
CAF,2003-01-01,2005-12-31,37,'140,Central African Republic,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20032005,2005,kcal/cap/d,1961,E,
CAF,2004-01-01,2006-12-31,37,'140,Central African Republic,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20042006,2006,kcal/cap/d,1977,E,
CAF,2005-01-01,2007-12-31,37,'140,Central African Republic,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20052007,2007,kcal/cap/d,2007,E,
CAF,2006-01-01,2008-12-31,37,'140,Central African Republic,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20062008,2008,kcal/cap/d,2041,E,
CAF,2007-01-01,2009-12-31,37,'140,Central African Republic,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20072009,2009,kcal/cap/d,2080,E,
CAF,2008-01-01,2010-12-31,37,'140,Central African Republic,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20082010,2010,kcal/cap/d,2161,E,
CAF,2009-01-01,2011-12-31,37,'140,Central African Republic,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20092011,2011,kcal/cap/d,2221,E,
CAF,2010-01-01,2012-12-31,37,'140,Central African Republic,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20102012,2012,kcal/cap/d,2275,E,
CAF,2011-01-01,2013-12-31,37,'140,Central African Republic,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20112013,2013,kcal/cap/d,2231,E,
CAF,2012-01-01,2014-12-31,37,'140,Central African Republic,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20122014,2014,kcal/cap/d,2203,E,
CAF,2013-01-01,2015-12-31,37,'140,Central African Republic,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20132015,2015,kcal/cap/d,2183,E,
CAF,2014-01-01,2016-12-31,37,'140,Central African Republic,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20142016,2016,kcal/cap/d,2217,E,
CAF,2015-01-01,2017-12-31,37,'140,Central African Republic,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20152017,2017,kcal/cap/d,2242,E,
CAF,2016-01-01,2018-12-31,37,'140,Central African Republic,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20162018,2018,kcal/cap/d,2263,E,
CAF,2017-01-01,2019-12-31,37,'140,Central African Republic,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20172019,2019,kcal/cap/d,2270,E,
CAF,2018-01-01,2020-12-31,37,'140,Central African Republic,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20182020,2020,kcal/cap/d,2273,E,
CAF,2019-01-01,2021-12-31,37,'140,Central African Republic,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20192021,2021,kcal/cap/d,2264,E,
CAF,2020-01-01,2022-12-31,37,'140,Central African Republic,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20202022,2022,kcal/cap/d,2245,E,
CAF,2021-01-01,2023-12-31,37,'140,Central African Republic,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20212023,2023,kcal/cap/d,2228,E,
CAF,2000-01-01,2002-12-31,37,'140,Central African Republic,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20002002,2002,%,55,E,
CAF,2001-01-01,2003-12-31,37,'140,Central African Republic,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20012003,2003,%,55,E,
CAF,2002-01-01,2004-12-31,37,'140,Central African Republic,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20022004,2004,%,54,E,
CAF,2003-01-01,2005-12-31,37,'140,Central African Republic,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20032005,2005,%,54,E,
CAF,2004-01-01,2006-12-31,37,'140,Central African Republic,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20042006,2006,%,54,E,
CAF,2005-01-01,2007-12-31,37,'140,Central African Republic,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20052007,2007,%,55,E,
CAF,2006-01-01,2008-12-31,37,'140,Central African Republic,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20062008,2008,%,54,E,
CAF,2007-01-01,2009-12-31,37,'140,Central African Republic,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20072009,2009,%,54,E,
CAF,2008-01-01,2010-12-31,37,'140,Central African Republic,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20082010,2010,%,51,E,
CAF,2009-01-01,2011-12-31,37,'140,Central African Republic,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20092011,2011,%,49,E,
CAF,2010-01-01,2012-12-31,37,'140,Central African Republic,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20102012,2012,%,46,E,
CAF,2011-01-01,2013-12-31,37,'140,Central African Republic,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20112013,2013,%,46,E,
CAF,2012-01-01,2014-12-31,37,'140,Central African Republic,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20122014,2014,%,45,E,
CAF,2013-01-01,2015-12-31,37,'140,Central African Republic,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20132015,2015,%,44,E,
CAF,2014-01-01,2016-12-31,37,'140,Central African Republic,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20142016,2016,%,43,E,
CAF,2015-01-01,2017-12-31,37,'140,Central African Republic,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20152017,2017,%,44,E,
CAF,2016-01-01,2018-12-31,37,'140,Central African Republic,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20162018,2018,%,44,E,
CAF,2017-01-01,2019-12-31,37,'140,Central African Republic,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20172019,2019,%,44,E,
CAF,2018-01-01,2020-12-31,37,'140,Central African Republic,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20182020,2020,%,43,E,
CAF,2019-01-01,2021-12-31,37,'140,Central African Republic,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20192021,2021,%,43,E,
CAF,2020-01-01,2022-12-31,37,'140,Central African Republic,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20202022,2022,%,43,E,
CAF,2000-01-01,2002-12-31,37,'140,Central African Republic,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20002002,2002,g/cap/d,47.1,E,
CAF,2001-01-01,2003-12-31,37,'140,Central African Republic,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20012003,2003,g/cap/d,47.3,E,
CAF,2002-01-01,2004-12-31,37,'140,Central African Republic,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20022004,2004,g/cap/d,47.5,E,
CAF,2003-01-01,2005-12-31,37,'140,Central African Republic,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20032005,2005,g/cap/d,47.5,E,
CAF,2004-01-01,2006-12-31,37,'140,Central African Republic,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20042006,2006,g/cap/d,48.4,E,
CAF,2005-01-01,2007-12-31,37,'140,Central African Republic,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20052007,2007,g/cap/d,49.3,E,
CAF,2006-01-01,2008-12-31,37,'140,Central African Republic,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20062008,2008,g/cap/d,50.4,E,
CAF,2007-01-01,2009-12-31,37,'140,Central African Republic,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20072009,2009,g/cap/d,51.3,E,
CAF,2008-01-01,2010-12-31,37,'140,Central African Republic,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20082010,2010,g/cap/d,54.7,E,
CAF,2009-01-01,2011-12-31,37,'140,Central African Republic,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20092011,2011,g/cap/d,57.8,E,
CAF,2010-01-01,2012-12-31,37,'140,Central African Republic,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20102012,2012,g/cap/d,60.5,E,
CAF,2011-01-01,2013-12-31,37,'140,Central African Republic,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20112013,2013,g/cap/d,60,E,
CAF,2012-01-01,2014-12-31,37,'140,Central African Republic,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20122014,2014,g/cap/d,60,E,
CAF,2013-01-01,2015-12-31,37,'140,Central African Republic,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20132015,2015,g/cap/d,60.5,E,
CAF,2014-01-01,2016-12-31,37,'140,Central African Republic,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20142016,2016,g/cap/d,61.4,E,
CAF,2015-01-01,2017-12-31,37,'140,Central African Republic,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20152017,2017,g/cap/d,61.7,E,
CAF,2016-01-01,2018-12-31,37,'140,Central African Republic,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20162018,2018,g/cap/d,61.7,E,
CAF,2017-01-01,2019-12-31,37,'140,Central African Republic,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20172019,2019,g/cap/d,62,E,
CAF,2018-01-01,2020-12-31,37,'140,Central African Republic,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20182020,2020,g/cap/d,63.6,E,
CAF,2019-01-01,2021-12-31,37,'140,Central African Republic,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20192021,2021,g/cap/d,64.1,E,
CAF,2020-01-01,2022-12-31,37,'140,Central African Republic,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20202022,2022,g/cap/d,63.8,E,
CAF,2000-01-01,2002-12-31,37,'140,Central African Republic,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20002002,2002,g/cap/d,17.4,E,
CAF,2001-01-01,2003-12-31,37,'140,Central African Republic,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20012003,2003,g/cap/d,17.4,E,
CAF,2002-01-01,2004-12-31,37,'140,Central African Republic,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20022004,2004,g/cap/d,17.8,E,
CAF,2003-01-01,2005-12-31,37,'140,Central African Republic,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20032005,2005,g/cap/d,18.2,E,
CAF,2004-01-01,2006-12-31,37,'140,Central African Republic,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20042006,2006,g/cap/d,18.6,E,
CAF,2005-01-01,2007-12-31,37,'140,Central African Republic,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20052007,2007,g/cap/d,19.1,E,
CAF,2006-01-01,2008-12-31,37,'140,Central African Republic,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20062008,2008,g/cap/d,19.4,E,
CAF,2007-01-01,2009-12-31,37,'140,Central African Republic,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20072009,2009,g/cap/d,19.8,E,
CAF,2008-01-01,2010-12-31,37,'140,Central African Republic,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20082010,2010,g/cap/d,19.9,E,
CAF,2009-01-01,2011-12-31,37,'140,Central African Republic,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20092011,2011,g/cap/d,20.3,E,
CAF,2010-01-01,2012-12-31,37,'140,Central African Republic,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20102012,2012,g/cap/d,20.6,E,
CAF,2011-01-01,2013-12-31,37,'140,Central African Republic,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20112013,2013,g/cap/d,20.8,E,
CAF,2012-01-01,2014-12-31,37,'140,Central African Republic,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20122014,2014,g/cap/d,20.9,E,
CAF,2013-01-01,2015-12-31,37,'140,Central African Republic,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20132015,2015,g/cap/d,21.1,E,
CAF,2014-01-01,2016-12-31,37,'140,Central African Republic,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20142016,2016,g/cap/d,21.1,E,
CAF,2015-01-01,2017-12-31,37,'140,Central African Republic,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20152017,2017,g/cap/d,21.2,E,
CAF,2016-01-01,2018-12-31,37,'140,Central African Republic,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20162018,2018,g/cap/d,21.2,E,
CAF,2017-01-01,2019-12-31,37,'140,Central African Republic,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20172019,2019,g/cap/d,21.4,E,
CAF,2018-01-01,2020-12-31,37,'140,Central African Republic,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20182020,2020,g/cap/d,22,E,
CAF,2019-01-01,2021-12-31,37,'140,Central African Republic,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20192021,2021,g/cap/d,21.9,E,
CAF,2020-01-01,2022-12-31,37,'140,Central African Republic,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20202022,2022,g/cap/d,21.2,E,
CAF,2000-01-01,2000-12-31,37,'140,Central African Republic,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2000,2000,Int$/cap,1270.4,X,
CAF,2001-01-01,2001-12-31,37,'140,Central African Republic,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2001,2001,Int$/cap,1297.6,X,
CAF,2002-01-01,2002-12-31,37,'140,Central African Republic,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2002,2002,Int$/cap,1315.1,X,
CAF,2003-01-01,2003-12-31,37,'140,Central African Republic,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2003,2003,Int$/cap,1214.4,X,
CAF,2004-01-01,2004-12-31,37,'140,Central African Republic,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2004,2004,Int$/cap,1259.6,X,
CAF,2005-01-01,2005-12-31,37,'140,Central African Republic,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2005,2005,Int$/cap,1242.8,X,
CAF,2006-01-01,2006-12-31,37,'140,Central African Republic,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2006,2006,Int$/cap,1276.1,X,
CAF,2007-01-01,2007-12-31,37,'140,Central African Republic,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2007,2007,Int$/cap,1310.2,X,
CAF,2008-01-01,2008-12-31,37,'140,Central African Republic,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2008,2008,Int$/cap,1309.6,X,
CAF,2009-01-01,2009-12-31,37,'140,Central African Republic,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2009,2009,Int$/cap,1391.8,X,
CAF,2010-01-01,2010-12-31,37,'140,Central African Republic,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2010,2010,Int$/cap,1426.4,X,
CAF,2011-01-01,2011-12-31,37,'140,Central African Republic,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2011,2011,Int$/cap,1463.6,X,
CAF,2012-01-01,2012-12-31,37,'140,Central African Republic,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2012,2012,Int$/cap,1524.3,X,
CAF,2013-01-01,2013-12-31,37,'140,Central African Republic,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2013,2013,Int$/cap,963.7,X,
CAF,2014-01-01,2014-12-31,37,'140,Central African Republic,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2014,2014,Int$/cap,965.2,X,
CAF,2015-01-01,2015-12-31,37,'140,Central African Republic,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2015,2015,Int$/cap,1002.8,X,
CAF,2016-01-01,2016-12-31,37,'140,Central African Republic,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2016,2016,Int$/cap,1032.2,X,
CAF,2017-01-01,2017-12-31,37,'140,Central African Republic,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2017,2017,Int$/cap,1059,X,
CAF,2018-01-01,2018-12-31,37,'140,Central African Republic,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2018,2018,Int$/cap,1077.9,X,
CAF,2019-01-01,2019-12-31,37,'140,Central African Republic,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2019,2019,Int$/cap,1086.9,X,
CAF,2020-01-01,2020-12-31,37,'140,Central African Republic,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2020,2020,Int$/cap,1069.3,X,
CAF,2021-01-01,2021-12-31,37,'140,Central African Republic,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2021,2021,Int$/cap,1057.2,X,
CAF,2022-01-01,2022-12-31,37,'140,Central African Republic,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2022,2022,Int$/cap,1039.3,X,
CAF,2000-01-01,2002-12-31,37,'140,Central African Republic,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20002002,2002,%,38.2,E,
CAF,2001-01-01,2003-12-31,37,'140,Central African Republic,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20012003,2003,%,39.2,E,
CAF,2002-01-01,2004-12-31,37,'140,Central African Republic,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20022004,2004,%,39.7,E,
