Iso3,StartDate,EndDate,Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
FIN,2017-01-01,2017-12-31,67,'246,Finland,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2017,2017,kcal/cap/d,3265,E,
FIN,2018-01-01,2018-12-31,67,'246,Finland,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2018,2018,kcal/cap/d,3314,E,
FIN,2019-01-01,2019-12-31,67,'246,Finland,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2019,2019,kcal/cap/d,3339,E,
FIN,2020-01-01,2020-12-31,67,'246,Finland,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2020,2020,kcal/cap/d,3358,E,
FIN,2021-01-01,2021-12-31,67,'246,Finland,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2021,2021,kcal/cap/d,3319,E,
FIN,2022-01-01,2022-12-31,67,'246,Finland,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2022,2022,kcal/cap/d,3335,E,Imputed value
FIN,2023-01-01,2023-12-31,67,'246,Finland,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2023,2023,kcal/cap/d,3335,E,Imputed value
FIN,2000-01-01,2002-12-31,67,'246,Finland,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20002002,2002,kcal/cap/d,3150,E,
FIN,2001-01-01,2003-12-31,67,'246,Finland,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20012003,2003,kcal/cap/d,3151,E,
FIN,2002-01-01,2004-12-31,67,'246,Finland,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20022004,2004,kcal/cap/d,3156,E,
FIN,2003-01-01,2005-12-31,67,'246,Finland,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20032005,2005,kcal/cap/d,3172,E,
FIN,2004-01-01,2006-12-31,67,'246,Finland,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20042006,2006,kcal/cap/d,3201,E,
FIN,2005-01-01,2007-12-31,67,'246,Finland,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20052007,2007,kcal/cap/d,3234,E,
FIN,2006-01-01,2008-12-31,67,'246,Finland,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20062008,2008,kcal/cap/d,3248,E,
FIN,2007-01-01,2009-12-31,67,'246,Finland,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20072009,2009,kcal/cap/d,3249,E,
FIN,2008-01-01,2010-12-31,67,'246,Finland,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20082010,2010,kcal/cap/d,3211,E,
FIN,2009-01-01,2011-12-31,67,'246,Finland,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20092011,2011,kcal/cap/d,3195,E,
FIN,2010-01-01,2012-12-31,67,'246,Finland,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20102012,2012,kcal/cap/d,3205,E,
FIN,2011-01-01,2013-12-31,67,'246,Finland,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20112013,2013,kcal/cap/d,3231,E,
FIN,2012-01-01,2014-12-31,67,'246,Finland,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20122014,2014,kcal/cap/d,3247,E,
FIN,2013-01-01,2015-12-31,67,'246,Finland,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20132015,2015,kcal/cap/d,3238,E,
FIN,2014-01-01,2016-12-31,67,'246,Finland,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20142016,2016,kcal/cap/d,3246,E,
FIN,2015-01-01,2017-12-31,67,'246,Finland,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20152017,2017,kcal/cap/d,3255,E,
FIN,2016-01-01,2018-12-31,67,'246,Finland,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20162018,2018,kcal/cap/d,3281,E,
FIN,2017-01-01,2019-12-31,67,'246,Finland,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20172019,2019,kcal/cap/d,3306,E,
FIN,2018-01-01,2020-12-31,67,'246,Finland,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20182020,2020,kcal/cap/d,3337,E,
FIN,2019-01-01,2021-12-31,67,'246,Finland,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20192021,2021,kcal/cap/d,3339,E,
FIN,2020-01-01,2022-12-31,67,'246,Finland,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20202022,2022,kcal/cap/d,3337,E,
FIN,2021-01-01,2023-12-31,67,'246,Finland,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20212023,2023,kcal/cap/d,3329,E,
FIN,2000-01-01,2002-12-31,67,'246,Finland,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20002002,2002,%,32,E,
FIN,2001-01-01,2003-12-31,67,'246,Finland,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20012003,2003,%,32,E,
FIN,2002-01-01,2004-12-31,67,'246,Finland,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20022004,2004,%,32,E,
FIN,2003-01-01,2005-12-31,67,'246,Finland,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20032005,2005,%,32,E,
FIN,2004-01-01,2006-12-31,67,'246,Finland,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20042006,2006,%,32,E,
FIN,2005-01-01,2007-12-31,67,'246,Finland,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20052007,2007,%,32,E,
FIN,2006-01-01,2008-12-31,67,'246,Finland,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20062008,2008,%,33,E,
FIN,2007-01-01,2009-12-31,67,'246,Finland,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20072009,2009,%,32,E,
FIN,2008-01-01,2010-12-31,67,'246,Finland,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20082010,2010,%,32,E,
FIN,2009-01-01,2011-12-31,67,'246,Finland,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20092011,2011,%,32,E,
FIN,2010-01-01,2012-12-31,67,'246,Finland,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20102012,2012,%,32,E,
FIN,2011-01-01,2013-12-31,67,'246,Finland,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20112013,2013,%,31,E,
FIN,2012-01-01,2014-12-31,67,'246,Finland,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20122014,2014,%,31,E,
FIN,2013-01-01,2015-12-31,67,'246,Finland,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20132015,2015,%,31,E,
FIN,2014-01-01,2016-12-31,67,'246,Finland,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20142016,2016,%,31,E,
FIN,2015-01-01,2017-12-31,67,'246,Finland,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20152017,2017,%,32,E,
FIN,2016-01-01,2018-12-31,67,'246,Finland,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20162018,2018,%,32,E,
FIN,2017-01-01,2019-12-31,67,'246,Finland,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20172019,2019,%,32,E,
FIN,2018-01-01,2020-12-31,67,'246,Finland,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20182020,2020,%,32,E,
FIN,2019-01-01,2021-12-31,67,'246,Finland,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20192021,2021,%,32,E,
FIN,2020-01-01,2022-12-31,67,'246,Finland,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20202022,2022,%,33,E,
FIN,2000-01-01,2002-12-31,67,'246,Finland,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20002002,2002,g/cap/d,101.9,E,
FIN,2001-01-01,2003-12-31,67,'246,Finland,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20012003,2003,g/cap/d,102.9,E,
FIN,2002-01-01,2004-12-31,67,'246,Finland,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20022004,2004,g/cap/d,103.9,E,
FIN,2003-01-01,2005-12-31,67,'246,Finland,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20032005,2005,g/cap/d,105.2,E,
FIN,2004-01-01,2006-12-31,67,'246,Finland,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20042006,2006,g/cap/d,106.5,E,
FIN,2005-01-01,2007-12-31,67,'246,Finland,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20052007,2007,g/cap/d,108.2,E,
FIN,2006-01-01,2008-12-31,67,'246,Finland,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20062008,2008,g/cap/d,110.1,E,
FIN,2007-01-01,2009-12-31,67,'246,Finland,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20072009,2009,g/cap/d,110.7,E,
FIN,2008-01-01,2010-12-31,67,'246,Finland,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20082010,2010,g/cap/d,112.3,E,
FIN,2009-01-01,2011-12-31,67,'246,Finland,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20092011,2011,g/cap/d,113.9,E,
FIN,2010-01-01,2012-12-31,67,'246,Finland,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20102012,2012,g/cap/d,116.6,E,
FIN,2011-01-01,2013-12-31,67,'246,Finland,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20112013,2013,g/cap/d,117.5,E,
FIN,2012-01-01,2014-12-31,67,'246,Finland,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20122014,2014,g/cap/d,118.7,E,
FIN,2013-01-01,2015-12-31,67,'246,Finland,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20132015,2015,g/cap/d,119.3,E,
FIN,2014-01-01,2016-12-31,67,'246,Finland,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20142016,2016,g/cap/d,120,E,
FIN,2015-01-01,2017-12-31,67,'246,Finland,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20152017,2017,g/cap/d,120.3,E,
FIN,2016-01-01,2018-12-31,67,'246,Finland,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20162018,2018,g/cap/d,121.2,E,
FIN,2017-01-01,2019-12-31,67,'246,Finland,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20172019,2019,g/cap/d,121.8,E,
FIN,2018-01-01,2020-12-31,67,'246,Finland,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20182020,2020,g/cap/d,122.5,E,
FIN,2019-01-01,2021-12-31,67,'246,Finland,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20192021,2021,g/cap/d,123.2,E,
FIN,2020-01-01,2022-12-31,67,'246,Finland,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20202022,2022,g/cap/d,124.4,E,
FIN,2000-01-01,2002-12-31,67,'246,Finland,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20002002,2002,g/cap/d,63.5,E,
FIN,2001-01-01,2003-12-31,67,'246,Finland,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20012003,2003,g/cap/d,64.2,E,
FIN,2002-01-01,2004-12-31,67,'246,Finland,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20022004,2004,g/cap/d,64.7,E,
FIN,2003-01-01,2005-12-31,67,'246,Finland,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20032005,2005,g/cap/d,64.9,E,
FIN,2004-01-01,2006-12-31,67,'246,Finland,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20042006,2006,g/cap/d,64.8,E,
FIN,2005-01-01,2007-12-31,67,'246,Finland,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20052007,2007,g/cap/d,65.8,E,
FIN,2006-01-01,2008-12-31,67,'246,Finland,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20062008,2008,g/cap/d,67.2,E,
FIN,2007-01-01,2009-12-31,67,'246,Finland,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20072009,2009,g/cap/d,68.2,E,
FIN,2008-01-01,2010-12-31,67,'246,Finland,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20082010,2010,g/cap/d,69.9,E,
FIN,2009-01-01,2011-12-31,67,'246,Finland,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20092011,2011,g/cap/d,72,E,
FIN,2010-01-01,2012-12-31,67,'246,Finland,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20102012,2012,g/cap/d,74.7,E,
FIN,2011-01-01,2013-12-31,67,'246,Finland,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20112013,2013,g/cap/d,75.8,E,
FIN,2012-01-01,2014-12-31,67,'246,Finland,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20122014,2014,g/cap/d,76.9,E,
FIN,2013-01-01,2015-12-31,67,'246,Finland,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20132015,2015,g/cap/d,77.5,E,
FIN,2014-01-01,2016-12-31,67,'246,Finland,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20142016,2016,g/cap/d,78.1,E,
FIN,2015-01-01,2017-12-31,67,'246,Finland,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20152017,2017,g/cap/d,78.2,E,
FIN,2016-01-01,2018-12-31,67,'246,Finland,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20162018,2018,g/cap/d,79.1,E,
FIN,2017-01-01,2019-12-31,67,'246,Finland,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20172019,2019,g/cap/d,79.1,E,
FIN,2018-01-01,2020-12-31,67,'246,Finland,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20182020,2020,g/cap/d,78.8,E,
FIN,2019-01-01,2021-12-31,67,'246,Finland,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20192021,2021,g/cap/d,78.7,E,
FIN,2020-01-01,2022-12-31,67,'246,Finland,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20202022,2022,g/cap/d,78.7,E,
FIN,2000-01-01,2000-12-31,67,'246,Finland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2000,2000,km,1.7,X,
FIN,2001-01-01,2001-12-31,67,'246,Finland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2001,2001,km,1.7,X,
FIN,2002-01-01,2002-12-31,67,'246,Finland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2002,2002,km,1.7,X,
FIN,2003-01-01,2003-12-31,67,'246,Finland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2003,2003,km,1.7,X,
FIN,2004-01-01,2004-12-31,67,'246,Finland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2004,2004,km,1.7,X,
FIN,2005-01-01,2005-12-31,67,'246,Finland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2005,2005,km,1.7,X,
FIN,2006-01-01,2006-12-31,67,'246,Finland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2006,2006,km,1.7,X,
FIN,2007-01-01,2007-12-31,67,'246,Finland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2007,2007,km,1.7,X,
FIN,2008-01-01,2008-12-31,67,'246,Finland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2008,2008,km,1.7,X,
FIN,2009-01-01,2009-12-31,67,'246,Finland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2009,2009,km,1.7,X,
FIN,2010-01-01,2010-12-31,67,'246,Finland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2010,2010,km,1.7,X,
FIN,2011-01-01,2011-12-31,67,'246,Finland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2011,2011,km,1.8,X,
FIN,2012-01-01,2012-12-31,67,'246,Finland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2012,2012,km,1.8,X,
FIN,2013-01-01,2013-12-31,67,'246,Finland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2013,2013,km,1.8,X,
FIN,2014-01-01,2014-12-31,67,'246,Finland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2014,2014,km,1.8,X,
FIN,2015-01-01,2015-12-31,67,'246,Finland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2015,2015,km,1.8,X,
FIN,2016-01-01,2016-12-31,67,'246,Finland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2016,2016,km,1.8,X,
FIN,2017-01-01,2017-12-31,67,'246,Finland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2017,2017,km,1.8,X,
FIN,2018-01-01,2018-12-31,67,'246,Finland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2018,2018,km,1.8,X,
FIN,2019-01-01,2019-12-31,67,'246,Finland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2019,2019,km,1.7,X,
FIN,2020-01-01,2020-12-31,67,'246,Finland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2020,2020,km,1.7,X,
FIN,2021-01-01,2021-12-31,67,'246,Finland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2021,2021,km,1.7,X,
FIN,2000-01-01,2000-12-31,67,'246,Finland,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2000,2000,Int$/cap,47471.6,X,
FIN,2001-01-01,2001-12-31,67,'246,Finland,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2001,2001,Int$/cap,48599.8,X,
FIN,2002-01-01,2002-12-31,67,'246,Finland,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2002,2002,Int$/cap,49309.9,X,
FIN,2003-01-01,2003-12-31,67,'246,Finland,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2003,2003,Int$/cap,50178.1,X,
FIN,2004-01-01,2004-12-31,67,'246,Finland,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2004,2004,Int$/cap,52030,X,
FIN,2005-01-01,2005-12-31,67,'246,Finland,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2005,2005,Int$/cap,53293.6,X,
FIN,2006-01-01,2006-12-31,67,'246,Finland,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2006,2006,Int$/cap,55227.6,X,
FIN,2007-01-01,2007-12-31,67,'246,Finland,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2007,2007,Int$/cap,57907.5,X,
FIN,2008-01-01,2008-12-31,67,'246,Finland,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2008,2008,Int$/cap,58090.4,X,
FIN,2009-01-01,2009-12-31,67,'246,Finland,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2009,2009,Int$/cap,53145.1,X,
FIN,2010-01-01,2010-12-31,67,'246,Finland,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2010,2010,Int$/cap,54588,X,
FIN,2011-01-01,2011-12-31,67,'246,Finland,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2011,2011,Int$/cap,55719.8,X,
