Iso3,StartDate,EndDate,Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
#country+code,#date+start,#date+end,,,#country+name,#indicator+code,#indicator+name,,,,#date+year,#indicator+type,#indicator+value+num,,
POL,2018-01-01,2020-12-31,173,'616,Poland,210081F,Number of moderately or severely food insecure female adults (million) (3-year average),61322,Confidence interval: Upper bound,20182020,2020,million No,1.5,A,FAO data
POL,2019-01-01,2021-12-31,173,'616,Poland,210081F,Number of moderately or severely food insecure female adults (million) (3-year average),61322,Confidence interval: Upper bound,20192021,2021,million No,1.8,A,FAO data
POL,2020-01-01,2022-12-31,173,'616,Poland,210081F,Number of moderately or severely food insecure female adults (million) (3-year average),61322,Confidence interval: Upper bound,20202022,2022,million No,1.8,A,FAO data
POL,2021-01-01,2023-12-31,173,'616,Poland,210081F,Number of moderately or severely food insecure female adults (million) (3-year average),61322,Confidence interval: Upper bound,20212023,2023,million No,1.4,A,FAO data
POL,2000-01-01,2002-12-31,173,'616,Poland,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20002002,2002,%,4.8,E,
POL,2001-01-01,2003-12-31,173,'616,Poland,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20012003,2003,%,2.4,E,
POL,2002-01-01,2004-12-31,173,'616,Poland,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20022004,2004,%,1.5,E,
POL,2003-01-01,2005-12-31,173,'616,Poland,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20032005,2005,%,0.4,E,
POL,2004-01-01,2006-12-31,173,'616,Poland,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20042006,2006,%,0.2,E,
POL,2005-01-01,2007-12-31,173,'616,Poland,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20052007,2007,%,1.8,E,
POL,2006-01-01,2008-12-31,173,'616,Poland,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20062008,2008,%,5,E,
POL,2007-01-01,2009-12-31,173,'616,Poland,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20072009,2009,%,2.7,E,
POL,2008-01-01,2010-12-31,173,'616,Poland,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20082010,2010,%,1.3,E,
POL,2009-01-01,2011-12-31,173,'616,Poland,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20092011,2011,%,0.6,E,
POL,2010-01-01,2012-12-31,173,'616,Poland,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20102012,2012,%,2.5,E,
POL,2011-01-01,2013-12-31,173,'616,Poland,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20112013,2013,%,-1.4,E,
POL,2012-01-01,2014-12-31,173,'616,Poland,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20122014,2014,%,-7.2,E,
POL,2013-01-01,2015-12-31,173,'616,Poland,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20132015,2015,%,-14.1,E,
POL,2014-01-01,2016-12-31,173,'616,Poland,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20142016,2016,%,-16.7,E,
POL,2015-01-01,2017-12-31,173,'616,Poland,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20152017,2017,%,-15.5,E,
POL,2016-01-01,2018-12-31,173,'616,Poland,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20162018,2018,%,-11.5,E,
POL,2017-01-01,2019-12-31,173,'616,Poland,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20172019,2019,%,-9,E,
POL,2018-01-01,2020-12-31,173,'616,Poland,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20182020,2020,%,-14.3,E,
POL,2019-01-01,2021-12-31,173,'616,Poland,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20192021,2021,%,-19.9,E,
POL,2020-01-01,2022-12-31,173,'616,Poland,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20202022,2022,%,-22.5,E,
POL,2000-01-01,2002-12-31,173,'616,Poland,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20002002,2002,%,0.3,E,
POL,2001-01-01,2003-12-31,173,'616,Poland,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20012003,2003,%,0.3,E,
POL,2002-01-01,2004-12-31,173,'616,Poland,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20022004,2004,%,0.3,E,
POL,2003-01-01,2005-12-31,173,'616,Poland,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20032005,2005,%,0.4,E,
POL,2004-01-01,2006-12-31,173,'616,Poland,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20042006,2006,%,0.4,E,
POL,2005-01-01,2007-12-31,173,'616,Poland,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20052007,2007,%,0.4,E,
POL,2006-01-01,2008-12-31,173,'616,Poland,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20062008,2008,%,0.4,E,
POL,2007-01-01,2009-12-31,173,'616,Poland,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20072009,2009,%,0.3,E,
POL,2008-01-01,2010-12-31,173,'616,Poland,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20082010,2010,%,0.3,E,
POL,2009-01-01,2011-12-31,173,'616,Poland,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20092011,2011,%,0.3,E,
POL,2010-01-01,2012-12-31,173,'616,Poland,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20102012,2012,%,0.3,E,
POL,2011-01-01,2013-12-31,173,'616,Poland,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20112013,2013,%,0.3,E,
POL,2012-01-01,2014-12-31,173,'616,Poland,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20122014,2014,%,0.3,E,
POL,2013-01-01,2015-12-31,173,'616,Poland,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20132015,2015,%,0.5,E,
POL,2014-01-01,2016-12-31,173,'616,Poland,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20142016,2016,%,0.7,E,
POL,2015-01-01,2017-12-31,173,'616,Poland,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20152017,2017,%,0.9,E,
POL,2016-01-01,2018-12-31,173,'616,Poland,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20162018,2018,%,1.2,E,
POL,2017-01-01,2019-12-31,173,'616,Poland,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20172019,2019,%,1.4,E,
POL,2018-01-01,2020-12-31,173,'616,Poland,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20182020,2020,%,1.7,E,
POL,2019-01-01,2021-12-31,173,'616,Poland,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20192021,2021,%,1.9,E,
POL,2020-01-01,2022-12-31,173,'616,Poland,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20202022,2022,%,2,E,
POL,2000-01-01,2002-12-31,173,'616,Poland,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20002002,2002,%,6,E,
POL,2001-01-01,2003-12-31,173,'616,Poland,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20012003,2003,%,5,E,
POL,2002-01-01,2004-12-31,173,'616,Poland,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20022004,2004,%,5,E,
POL,2003-01-01,2005-12-31,173,'616,Poland,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20032005,2005,%,5,E,
POL,2004-01-01,2006-12-31,173,'616,Poland,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20042006,2006,%,5,E,
POL,2005-01-01,2007-12-31,173,'616,Poland,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20052007,2007,%,5,E,
POL,2006-01-01,2008-12-31,173,'616,Poland,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20062008,2008,%,6,E,
POL,2007-01-01,2009-12-31,173,'616,Poland,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20072009,2009,%,6,E,
POL,2008-01-01,2010-12-31,173,'616,Poland,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20082010,2010,%,6,E,
POL,2009-01-01,2011-12-31,173,'616,Poland,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20092011,2011,%,6,E,
POL,2010-01-01,2012-12-31,173,'616,Poland,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20102012,2012,%,6,E,
POL,2011-01-01,2013-12-31,173,'616,Poland,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20112013,2013,%,6,E,
POL,2012-01-01,2014-12-31,173,'616,Poland,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20122014,2014,%,6,E,
POL,2013-01-01,2015-12-31,173,'616,Poland,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20132015,2015,%,6,E,
POL,2014-01-01,2016-12-31,173,'616,Poland,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20142016,2016,%,6,E,
POL,2015-01-01,2017-12-31,173,'616,Poland,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20152017,2017,%,6,E,
POL,2016-01-01,2018-12-31,173,'616,Poland,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20162018,2018,%,6,E,
POL,2017-01-01,2019-12-31,173,'616,Poland,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20172019,2019,%,6,E,
POL,2018-01-01,2020-12-31,173,'616,Poland,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20182020,2020,%,6,E,
POL,2019-01-01,2021-12-31,173,'616,Poland,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20192021,2021,%,6,E,
POL,2020-01-01,2022-12-31,173,'616,Poland,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20202022,2022,%,6,E,
POL,2000-01-01,2000-12-31,173,'616,Poland,21032,Political stability and absence of violence/terrorism (index),6125,Value,2000,2000,,0.31,X,
POL,2002-01-01,2002-12-31,173,'616,Poland,21032,Political stability and absence of violence/terrorism (index),6125,Value,2002,2002,,0.74,X,
POL,2003-01-01,2003-12-31,173,'616,Poland,21032,Political stability and absence of violence/terrorism (index),6125,Value,2003,2003,,0.58,X,
POL,2004-01-01,2004-12-31,173,'616,Poland,21032,Political stability and absence of violence/terrorism (index),6125,Value,2004,2004,,0.15,X,
POL,2005-01-01,2005-12-31,173,'616,Poland,21032,Political stability and absence of violence/terrorism (index),6125,Value,2005,2005,,0.36,X,
POL,2006-01-01,2006-12-31,173,'616,Poland,21032,Political stability and absence of violence/terrorism (index),6125,Value,2006,2006,,0.35,X,
POL,2007-01-01,2007-12-31,173,'616,Poland,21032,Political stability and absence of violence/terrorism (index),6125,Value,2007,2007,,0.68,X,
POL,2008-01-01,2008-12-31,173,'616,Poland,21032,Political stability and absence of violence/terrorism (index),6125,Value,2008,2008,,0.91,X,
POL,2009-01-01,2009-12-31,173,'616,Poland,21032,Political stability and absence of violence/terrorism (index),6125,Value,2009,2009,,0.94,X,
POL,2010-01-01,2010-12-31,173,'616,Poland,21032,Political stability and absence of violence/terrorism (index),6125,Value,2010,2010,,1.02,X,
POL,2011-01-01,2011-12-31,173,'616,Poland,21032,Political stability and absence of violence/terrorism (index),6125,Value,2011,2011,,1.07,X,
POL,2012-01-01,2012-12-31,173,'616,Poland,21032,Political stability and absence of violence/terrorism (index),6125,Value,2012,2012,,1.05,X,
POL,2013-01-01,2013-12-31,173,'616,Poland,21032,Political stability and absence of violence/terrorism (index),6125,Value,2013,2013,,0.97,X,
POL,2014-01-01,2014-12-31,173,'616,Poland,21032,Political stability and absence of violence/terrorism (index),6125,Value,2014,2014,,0.84,X,
POL,2015-01-01,2015-12-31,173,'616,Poland,21032,Political stability and absence of violence/terrorism (index),6125,Value,2015,2015,,0.86,X,
POL,2016-01-01,2016-12-31,173,'616,Poland,21032,Political stability and absence of violence/terrorism (index),6125,Value,2016,2016,,0.5,X,
POL,2017-01-01,2017-12-31,173,'616,Poland,21032,Political stability and absence of violence/terrorism (index),6125,Value,2017,2017,,0.51,X,
POL,2018-01-01,2018-12-31,173,'616,Poland,21032,Political stability and absence of violence/terrorism (index),6125,Value,2018,2018,,0.48,X,
POL,2019-01-01,2019-12-31,173,'616,Poland,21032,Political stability and absence of violence/terrorism (index),6125,Value,2019,2019,,0.55,X,
POL,2020-01-01,2020-12-31,173,'616,Poland,21032,Political stability and absence of violence/terrorism (index),6125,Value,2020,2020,,0.49,X,
POL,2021-01-01,2021-12-31,173,'616,Poland,21032,Political stability and absence of violence/terrorism (index),6125,Value,2021,2021,,0.49,X,
POL,2022-01-01,2022-12-31,173,'616,Poland,21032,Political stability and absence of violence/terrorism (index),6125,Value,2022,2022,,0.5,X,
POL,2000-01-01,2000-12-31,173,'616,Poland,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2000,2000,kcal/cap/d,21,E,
POL,2001-01-01,2001-12-31,173,'616,Poland,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2001,2001,kcal/cap/d,29,E,
POL,2002-01-01,2002-12-31,173,'616,Poland,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2002,2002,kcal/cap/d,33,E,
POL,2003-01-01,2003-12-31,173,'616,Poland,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2003,2003,kcal/cap/d,17,E,
POL,2004-01-01,2004-12-31,173,'616,Poland,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2004,2004,kcal/cap/d,14,E,
POL,2005-01-01,2005-12-31,173,'616,Poland,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2005,2005,kcal/cap/d,19,E,
POL,2006-01-01,2006-12-31,173,'616,Poland,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2006,2006,kcal/cap/d,27,E,
POL,2007-01-01,2007-12-31,173,'616,Poland,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2007,2007,kcal/cap/d,33,E,
POL,2008-01-01,2008-12-31,173,'616,Poland,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2008,2008,kcal/cap/d,26,E,
POL,2009-01-01,2009-12-31,173,'616,Poland,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2009,2009,kcal/cap/d,14,E,
POL,2010-01-01,2010-12-31,173,'616,Poland,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2010,2010,kcal/cap/d,28,E,
POL,2011-01-01,2011-12-31,173,'616,Poland,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2011,2011,kcal/cap/d,28,E,
POL,2012-01-01,2012-12-31,173,'616,Poland,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2012,2012,kcal/cap/d,30,E,
POL,2013-01-01,2013-12-31,173,'616,Poland,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2013,2013,kcal/cap/d,28,E,
POL,2014-01-01,2014-12-31,173,'616,Poland,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2014,2014,kcal/cap/d,34,E,
POL,2015-01-01,2015-12-31,173,'616,Poland,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2015,2015,kcal/cap/d,32,E,
POL,2016-01-01,2016-12-31,173,'616,Poland,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2016,2016,kcal/cap/d,43,E,
POL,2017-01-01,2017-12-31,173,'616,Poland,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2017,2017,kcal/cap/d,33,E,
POL,2018-01-01,2018-12-31,173,'616,Poland,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2018,2018,kcal/cap/d,42,E,
POL,2019-01-01,2019-12-31,173,'616,Poland,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2019,2019,kcal/cap/d,54,E,
POL,2020-01-01,2020-12-31,173,'616,Poland,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2020,2020,kcal/cap/d,59,E,
POL,2021-01-01,2021-12-31,173,'616,Poland,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2021,2021,kcal/cap/d,40,E,
POL,2022-01-01,2022-12-31,173,'616,Poland,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2022,2022,kcal/cap/d,33,E,
POL,2023-01-01,2023-12-31,173,'616,Poland,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2023,2023,kcal/cap/d,51,E,
POL,2005-01-01,2005-12-31,173,'616,Poland,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2005,2005,%,92,X,
POL,2006-01-01,2006-12-31,173,'616,Poland,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2006,2006,%,92,X,
POL,2007-01-01,2007-12-31,173,'616,Poland,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2007,2007,%,93,X,
POL,2008-01-01,2008-12-31,173,'616,Poland,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2008,2008,%,93,X,
POL,2009-01-01,2009-12-31,173,'616,Poland,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2009,2009,%,94,X,
POL,2010-01-01,2010-12-31,173,'616,Poland,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2010,2010,%,93,X,
POL,2011-01-01,2011-12-31,173,'616,Poland,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2011,2011,%,93,X,
POL,2012-01-01,2012-12-31,173,'616,Poland,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2012,2012,%,93,X,
POL,2013-01-01,2013-12-31,173,'616,Poland,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2013,2013,%,92,X,
POL,2014-01-01,2014-12-31,173,'616,Poland,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2014,2014,%,92,X,
POL,2015-01-01,2015-12-31,173,'616,Poland,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2015,2015,%,92,X,
POL,2016-01-01,2016-12-31,173,'616,Poland,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2016,2016,%,91,X,
POL,2017-01-01,2017-12-31,173,'616,Poland,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2017,2017,%,91,X,
POL,2018-01-01,2018-12-31,173,'616,Poland,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2018,2018,%,91,X,
POL,2019-01-01,2019-12-31,173,'616,Poland,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2019,2019,%,90,X,
POL,2020-01-01,2020-12-31,173,'616,Poland,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2020,2020,%,90,X,
POL,2021-01-01,2021-12-31,173,'616,Poland,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2021,2021,%,89,X,
POL,2022-01-01,2022-12-31,173,'616,Poland,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2022,2022,%,89,X,
POL,2005-01-01,2005-12-31,173,'616,Poland,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2005,2005,%,99,X,
POL,2006-01-01,2006-12-31,173,'616,Poland,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2006,2006,%,99,X,
POL,2007-01-01,2007-12-31,173,'616,Poland,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2007,2007,%,99,X,
POL,2008-01-01,2008-12-31,173,'616,Poland,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2008,2008,%,99,X,
POL,2009-01-01,2009-12-31,173,'616,Poland,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2009,2009,%,99,X,
POL,2010-01-01,2010-12-31,173,'616,Poland,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2010,2010,%,98,X,
POL,2011-01-01,2011-12-31,173,'616,Poland,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2011,2011,%,98,X,
POL,2012-01-01,2012-12-31,173,'616,Poland,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2012,2012,%,97,X,
POL,2013-01-01,2013-12-31,173,'616,Poland,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2013,2013,%,96,X,
POL,2014-01-01,2014-12-31,173,'616,Poland,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2014,2014,%,96,X,
POL,2015-01-01,2015-12-31,173,'616,Poland,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2015,2015,%,95,X,
POL,2016-01-01,2016-12-31,173,'616,Poland,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2016,2016,%,94,X,
POL,2017-01-01,2017-12-31,173,'616,Poland,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2017,2017,%,93,X,
POL,2018-01-01,2018-12-31,173,'616,Poland,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2018,2018,%,93,X,
POL,2019-01-01,2019-12-31,173,'616,Poland,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2019,2019,%,92,X,
POL,2020-01-01,2020-12-31,173,'616,Poland,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2020,2020,%,91,X,
POL,2021-01-01,2021-12-31,173,'616,Poland,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2021,2021,%,90,X,
POL,2022-01-01,2022-12-31,173,'616,Poland,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2022,2022,%,90,X,
POL,2000-01-01,2000-12-31,173,'616,Poland,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2000,2000,%,86,X,
POL,2001-01-01,2001-12-31,173,'616,Poland,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2001,2001,%,87,X,
POL,2002-01-01,2002-12-31,173,'616,Poland,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2002,2002,%,87,X,
POL,2003-01-01,2003-12-31,173,'616,Poland,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2003,2003,%,88,X,
POL,2004-01-01,2004-12-31,173,'616,Poland,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2004,2004,%,89,X,
POL,2005-01-01,2005-12-31,173,'616,Poland,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2005,2005,%,89,X,
POL,2006-01-01,2006-12-31,173,'616,Poland,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2006,2006,%,90,X,
POL,2007-01-01,2007-12-31,173,'616,Poland,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2007,2007,%,91,X,
POL,2008-01-01,2008-12-31,173,'616,Poland,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2008,2008,%,91,X,
POL,2009-01-01,2009-12-31,173,'616,Poland,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2009,2009,%,92,X,
POL,2010-01-01,2010-12-31,173,'616,Poland,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2010,2010,%,93,X,
POL,2011-01-01,2011-12-31,173,'616,Poland,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2011,2011,%,94,X,
POL,2012-01-01,2012-12-31,173,'616,Poland,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2012,2012,%,94,X,
POL,2013-01-01,2013-12-31,173,'616,Poland,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2013,2013,%,95,X,
POL,2014-01-01,2014-12-31,173,'616,Poland,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2014,2014,%,96,X,
POL,2015-01-01,2015-12-31,173,'616,Poland,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2015,2015,%,96,X,
POL,2016-01-01,2016-12-31,173,'616,Poland,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2016,2016,%,97,X,
POL,2017-01-01,2017-12-31,173,'616,Poland,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2017,2017,%,98,X,
POL,2018-01-01,2018-12-31,173,'616,Poland,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2018,2018,%,98,X,
POL,2019-01-01,2019-12-31,173,'616,Poland,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2019,2019,%,98,X,
POL,2020-01-01,2020-12-31,173,'616,Poland,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2020,2020,%,98,X,
POL,2021-01-01,2021-12-31,173,'616,Poland,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2021,2021,%,98,X,
POL,2022-01-01,2022-12-31,173,'616,Poland,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2022,2022,%,98,X,
POL,2000-01-01,2000-12-31,173,'616,Poland,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2000,2000,%,88,X,
POL,2001-01-01,2001-12-31,173,'616,Poland,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2001,2001,%,88,X,
POL,2002-01-01,2002-12-31,173,'616,Poland,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2002,2002,%,89,X,
POL,2003-01-01,2003-12-31,173,'616,Poland,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2003,2003,%,90,X,
POL,2004-01-01,2004-12-31,173,'616,Poland,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2004,2004,%,90,X,
POL,2005-01-01,2005-12-31,173,'616,Poland,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2005,2005,%,91,X,
POL,2006-01-01,2006-12-31,173,'616,Poland,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2006,2006,%,92,X,
POL,2007-01-01,2007-12-31,173,'616,Poland,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2007,2007,%,92,X,
POL,2008-01-01,2008-12-31,173,'616,Poland,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2008,2008,%,93,X,
POL,2009-01-01,2009-12-31,173,'616,Poland,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2009,2009,%,94,X,
POL,2010-01-01,2010-12-31,173,'616,Poland,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2010,2010,%,94,X,
POL,2011-01-01,2011-12-31,173,'616,Poland,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2011,2011,%,95,X,
POL,2012-01-01,2012-12-31,173,'616,Poland,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2012,2012,%,96,X,
POL,2013-01-01,2013-12-31,173,'616,Poland,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2013,2013,%,96,X,
POL,2014-01-01,2014-12-31,173,'616,Poland,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2014,2014,%,97,X,
POL,2015-01-01,2015-12-31,173,'616,Poland,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2015,2015,%,98,X,
POL,2016-01-01,2016-12-31,173,'616,Poland,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2016,2016,%,98,X,
POL,2017-01-01,2017-12-31,173,'616,Poland,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2017,2017,%,99,X,
POL,2018-01-01,2018-12-31,173,'616,Poland,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2018,2018,%,99,X,
POL,2019-01-01,2019-12-31,173,'616,Poland,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2019,2019,%,99,X,
POL,2020-01-01,2020-12-31,173,'616,Poland,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2020,2020,%,99,X,
POL,2021-01-01,2021-12-31,173,'616,Poland,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2021,2021,%,99,X,
POL,2022-01-01,2022-12-31,173,'616,Poland,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2022,2022,%,99,X,
