Iso3,StartDate,EndDate,Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
USA,2002-01-01,2002-12-31,231,'840,United States of America,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2002,2002,km,2.1,X,
USA,2003-01-01,2003-12-31,231,'840,United States of America,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2003,2003,km,2,X,
USA,2004-01-01,2004-12-31,231,'840,United States of America,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2004,2004,km,2,X,
USA,2005-01-01,2005-12-31,231,'840,United States of America,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2005,2005,km,2,X,
USA,2006-01-01,2006-12-31,231,'840,United States of America,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2006,2006,km,2,X,
USA,2007-01-01,2007-12-31,231,'840,United States of America,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2007,2007,km,2,X,
USA,2008-01-01,2008-12-31,231,'840,United States of America,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2008,2008,km,2,X,
USA,2009-01-01,2009-12-31,231,'840,United States of America,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2009,2009,km,2,X,
USA,2010-01-01,2010-12-31,231,'840,United States of America,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2010,2010,km,2,X,
USA,2011-01-01,2011-12-31,231,'840,United States of America,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2011,2011,km,2,X,
USA,2012-01-01,2012-12-31,231,'840,United States of America,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2012,2012,km,1.6,X,
USA,2013-01-01,2013-12-31,231,'840,United States of America,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2013,2013,km,1.6,X,
USA,2014-01-01,2014-12-31,231,'840,United States of America,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2014,2014,km,1.6,X,
USA,2015-01-01,2015-12-31,231,'840,United States of America,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2015,2015,km,1.5,X,
USA,2016-01-01,2016-12-31,231,'840,United States of America,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2016,2016,km,1.5,X,
USA,2017-01-01,2017-12-31,231,'840,United States of America,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2017,2017,km,1.5,X,
USA,2018-01-01,2018-12-31,231,'840,United States of America,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2018,2018,km,1.5,X,
USA,2019-01-01,2019-12-31,231,'840,United States of America,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2019,2019,km,1.5,X,
USA,2020-01-01,2020-12-31,231,'840,United States of America,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2020,2020,km,1.5,X,
USA,2021-01-01,2021-12-31,231,'840,United States of America,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2021,2021,km,1.5,X,
USA,2000-01-01,2000-12-31,231,'840,United States of America,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2000,2000,Int$/cap,55360.3,X,
USA,2001-01-01,2001-12-31,231,'840,United States of America,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2001,2001,Int$/cap,55338.2,X,
USA,2002-01-01,2002-12-31,231,'840,United States of America,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2002,2002,Int$/cap,55757,X,
USA,2003-01-01,2003-12-31,231,'840,United States of America,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2003,2003,Int$/cap,56825.6,X,
USA,2004-01-01,2004-12-31,231,'840,United States of America,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2004,2004,Int$/cap,58471.2,X,
USA,2005-01-01,2005-12-31,231,'840,United States of America,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2005,2005,Int$/cap,59952.7,X,
USA,2006-01-01,2006-12-31,231,'840,United States of America,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2006,2006,Int$/cap,61029.8,X,
USA,2007-01-01,2007-12-31,231,'840,United States of America,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2007,2007,Int$/cap,61667.5,X,
USA,2008-01-01,2008-12-31,231,'840,United States of America,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2008,2008,Int$/cap,61161.6,X,
USA,2009-01-01,2009-12-31,231,'840,United States of America,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2009,2009,Int$/cap,59051.5,X,
USA,2010-01-01,2010-12-31,231,'840,United States of America,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2010,2010,Int$/cap,60150,X,
USA,2011-01-01,2011-12-31,231,'840,United States of America,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2011,2011,Int$/cap,60640,X,
USA,2012-01-01,2012-12-31,231,'840,United States of America,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2012,2012,Int$/cap,61569.6,X,
USA,2013-01-01,2013-12-31,231,'840,United States of America,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2013,2013,Int$/cap,62270.7,X,
USA,2014-01-01,2014-12-31,231,'840,United States of America,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2014,2014,Int$/cap,63229.9,X,
USA,2015-01-01,2015-12-31,231,'840,United States of America,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2015,2015,Int$/cap,64464.8,X,
USA,2016-01-01,2016-12-31,231,'840,United States of America,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2016,2016,Int$/cap,65066.5,X,
USA,2017-01-01,2017-12-31,231,'840,United States of America,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2017,2017,Int$/cap,66105.7,X,
USA,2018-01-01,2018-12-31,231,'840,United States of America,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2018,2018,Int$/cap,67695.5,X,
USA,2019-01-01,2019-12-31,231,'840,United States of America,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2019,2019,Int$/cap,68934.1,X,
USA,2020-01-01,2020-12-31,231,'840,United States of America,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2020,2020,Int$/cap,66382.8,X,
USA,2021-01-01,2021-12-31,231,'840,United States of America,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2021,2021,Int$/cap,70219.5,X,
USA,2022-01-01,2022-12-31,231,'840,United States of America,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2022,2022,Int$/cap,71308.9,X,
USA,2000-01-01,2002-12-31,231,'840,United States of America,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20002002,2002,%,<2.5,E,
USA,2001-01-01,2003-12-31,231,'840,United States of America,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20012003,2003,%,<2.5,E,
USA,2002-01-01,2004-12-31,231,'840,United States of America,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20022004,2004,%,<2.5,E,
USA,2003-01-01,2005-12-31,231,'840,United States of America,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20032005,2005,%,<2.5,E,
USA,2004-01-01,2006-12-31,231,'840,United States of America,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20042006,2006,%,<2.5,E,
USA,2005-01-01,2007-12-31,231,'840,United States of America,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20052007,2007,%,<2.5,E,
USA,2006-01-01,2008-12-31,231,'840,United States of America,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20062008,2008,%,<2.5,E,
USA,2007-01-01,2009-12-31,231,'840,United States of America,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20072009,2009,%,<2.5,E,
