Iso3,StartDate,EndDate,Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
MYS,2015-01-01,2017-12-31,131,'458,Malaysia,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20152017,2017,%,122,E,
MYS,2016-01-01,2018-12-31,131,'458,Malaysia,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20162018,2018,%,122,E,
MYS,2017-01-01,2019-12-31,131,'458,Malaysia,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20172019,2019,%,123,E,
MYS,2018-01-01,2020-12-31,131,'458,Malaysia,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20182020,2020,%,124,E,
MYS,2019-01-01,2021-12-31,131,'458,Malaysia,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20192021,2021,%,124,E,
MYS,2020-01-01,2022-12-31,131,'458,Malaysia,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20202022,2022,%,125,E,
MYS,2021-01-01,2023-12-31,131,'458,Malaysia,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20212023,2023,%,125,E,
MYS,2000-01-01,2000-12-31,131,'458,Malaysia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2000,2000,kcal/cap/d,2869,E,
MYS,2001-01-01,2001-12-31,131,'458,Malaysia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2001,2001,kcal/cap/d,2845,E,
MYS,2002-01-01,2002-12-31,131,'458,Malaysia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2002,2002,kcal/cap/d,2798,E,
MYS,2003-01-01,2003-12-31,131,'458,Malaysia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2003,2003,kcal/cap/d,2816,E,
MYS,2004-01-01,2004-12-31,131,'458,Malaysia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2004,2004,kcal/cap/d,2848,E,
MYS,2005-01-01,2005-12-31,131,'458,Malaysia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2005,2005,kcal/cap/d,2809,E,
MYS,2006-01-01,2006-12-31,131,'458,Malaysia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2006,2006,kcal/cap/d,2822,E,
MYS,2007-01-01,2007-12-31,131,'458,Malaysia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2007,2007,kcal/cap/d,2848,E,
MYS,2008-01-01,2008-12-31,131,'458,Malaysia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2008,2008,kcal/cap/d,2794,E,
MYS,2009-01-01,2009-12-31,131,'458,Malaysia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2009,2009,kcal/cap/d,2845,E,
MYS,2010-01-01,2010-12-31,131,'458,Malaysia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2010,2010,kcal/cap/d,2827,E,
MYS,2011-01-01,2011-12-31,131,'458,Malaysia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2011,2011,kcal/cap/d,2864,E,
MYS,2012-01-01,2012-12-31,131,'458,Malaysia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2012,2012,kcal/cap/d,2888,E,
MYS,2013-01-01,2013-12-31,131,'458,Malaysia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2013,2013,kcal/cap/d,2849,E,
MYS,2014-01-01,2014-12-31,131,'458,Malaysia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2014,2014,kcal/cap/d,2841,E,
MYS,2015-01-01,2015-12-31,131,'458,Malaysia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2015,2015,kcal/cap/d,2892,E,
MYS,2016-01-01,2016-12-31,131,'458,Malaysia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2016,2016,kcal/cap/d,2888,E,
MYS,2017-01-01,2017-12-31,131,'458,Malaysia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2017,2017,kcal/cap/d,2928,E,
MYS,2018-01-01,2018-12-31,131,'458,Malaysia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2018,2018,kcal/cap/d,2940,E,
MYS,2019-01-01,2019-12-31,131,'458,Malaysia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2019,2019,kcal/cap/d,2949,E,
MYS,2020-01-01,2020-12-31,131,'458,Malaysia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2020,2020,kcal/cap/d,2999,E,
MYS,2021-01-01,2021-12-31,131,'458,Malaysia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2021,2021,kcal/cap/d,2982,E,
MYS,2022-01-01,2022-12-31,131,'458,Malaysia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2022,2022,kcal/cap/d,3006,E,
MYS,2023-01-01,2023-12-31,131,'458,Malaysia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2023,2023,kcal/cap/d,3018,E,Imputed value
MYS,2000-01-01,2002-12-31,131,'458,Malaysia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20002002,2002,kcal/cap/d,2837,E,
MYS,2001-01-01,2003-12-31,131,'458,Malaysia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20012003,2003,kcal/cap/d,2819,E,
MYS,2002-01-01,2004-12-31,131,'458,Malaysia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20022004,2004,kcal/cap/d,2821,E,
MYS,2003-01-01,2005-12-31,131,'458,Malaysia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20032005,2005,kcal/cap/d,2824,E,
MYS,2004-01-01,2006-12-31,131,'458,Malaysia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20042006,2006,kcal/cap/d,2826,E,
MYS,2005-01-01,2007-12-31,131,'458,Malaysia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20052007,2007,kcal/cap/d,2827,E,
MYS,2006-01-01,2008-12-31,131,'458,Malaysia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20062008,2008,kcal/cap/d,2821,E,
MYS,2007-01-01,2009-12-31,131,'458,Malaysia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20072009,2009,kcal/cap/d,2829,E,
MYS,2008-01-01,2010-12-31,131,'458,Malaysia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20082010,2010,kcal/cap/d,2822,E,
MYS,2009-01-01,2011-12-31,131,'458,Malaysia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20092011,2011,kcal/cap/d,2845,E,
MYS,2010-01-01,2012-12-31,131,'458,Malaysia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20102012,2012,kcal/cap/d,2860,E,
MYS,2011-01-01,2013-12-31,131,'458,Malaysia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20112013,2013,kcal/cap/d,2867,E,
MYS,2012-01-01,2014-12-31,131,'458,Malaysia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20122014,2014,kcal/cap/d,2859,E,
MYS,2013-01-01,2015-12-31,131,'458,Malaysia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20132015,2015,kcal/cap/d,2861,E,
MYS,2014-01-01,2016-12-31,131,'458,Malaysia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20142016,2016,kcal/cap/d,2874,E,
MYS,2015-01-01,2017-12-31,131,'458,Malaysia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20152017,2017,kcal/cap/d,2903,E,
MYS,2016-01-01,2018-12-31,131,'458,Malaysia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20162018,2018,kcal/cap/d,2919,E,
MYS,2017-01-01,2019-12-31,131,'458,Malaysia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20172019,2019,kcal/cap/d,2939,E,
MYS,2018-01-01,2020-12-31,131,'458,Malaysia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20182020,2020,kcal/cap/d,2963,E,
MYS,2019-01-01,2021-12-31,131,'458,Malaysia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20192021,2021,kcal/cap/d,2977,E,
MYS,2020-01-01,2022-12-31,131,'458,Malaysia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20202022,2022,kcal/cap/d,2996,E,
MYS,2021-01-01,2023-12-31,131,'458,Malaysia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20212023,2023,kcal/cap/d,3002,E,
MYS,2000-01-01,2002-12-31,131,'458,Malaysia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20002002,2002,%,45,E,
MYS,2001-01-01,2003-12-31,131,'458,Malaysia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20012003,2003,%,45,E,
MYS,2002-01-01,2004-12-31,131,'458,Malaysia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20022004,2004,%,46,E,
MYS,2003-01-01,2005-12-31,131,'458,Malaysia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20032005,2005,%,47,E,
MYS,2004-01-01,2006-12-31,131,'458,Malaysia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20042006,2006,%,47,E,
MYS,2005-01-01,2007-12-31,131,'458,Malaysia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20052007,2007,%,47,E,
MYS,2006-01-01,2008-12-31,131,'458,Malaysia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20062008,2008,%,47,E,
MYS,2007-01-01,2009-12-31,131,'458,Malaysia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20072009,2009,%,46,E,
MYS,2008-01-01,2010-12-31,131,'458,Malaysia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20082010,2010,%,45,E,
MYS,2009-01-01,2011-12-31,131,'458,Malaysia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20092011,2011,%,44,E,
MYS,2010-01-01,2012-12-31,131,'458,Malaysia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20102012,2012,%,43,E,
MYS,2011-01-01,2013-12-31,131,'458,Malaysia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20112013,2013,%,43,E,
MYS,2012-01-01,2014-12-31,131,'458,Malaysia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20122014,2014,%,42,E,
MYS,2013-01-01,2015-12-31,131,'458,Malaysia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20132015,2015,%,40,E,
MYS,2014-01-01,2016-12-31,131,'458,Malaysia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20142016,2016,%,39,E,
MYS,2015-01-01,2017-12-31,131,'458,Malaysia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20152017,2017,%,39,E,
MYS,2016-01-01,2018-12-31,131,'458,Malaysia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20162018,2018,%,39,E,
MYS,2017-01-01,2019-12-31,131,'458,Malaysia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20172019,2019,%,39,E,
MYS,2018-01-01,2020-12-31,131,'458,Malaysia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20182020,2020,%,40,E,
MYS,2019-01-01,2021-12-31,131,'458,Malaysia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20192021,2021,%,39,E,
MYS,2020-01-01,2022-12-31,131,'458,Malaysia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20202022,2022,%,39,E,
MYS,2000-01-01,2002-12-31,131,'458,Malaysia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20002002,2002,g/cap/d,75.8,E,
MYS,2001-01-01,2003-12-31,131,'458,Malaysia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20012003,2003,g/cap/d,75.6,E,
MYS,2002-01-01,2004-12-31,131,'458,Malaysia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20022004,2004,g/cap/d,76.6,E,
MYS,2003-01-01,2005-12-31,131,'458,Malaysia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20032005,2005,g/cap/d,77.5,E,
MYS,2004-01-01,2006-12-31,131,'458,Malaysia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20042006,2006,g/cap/d,78.6,E,
MYS,2005-01-01,2007-12-31,131,'458,Malaysia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20052007,2007,g/cap/d,79.2,E,
MYS,2006-01-01,2008-12-31,131,'458,Malaysia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20062008,2008,g/cap/d,78.2,E,
MYS,2007-01-01,2009-12-31,131,'458,Malaysia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20072009,2009,g/cap/d,78,E,
MYS,2008-01-01,2010-12-31,131,'458,Malaysia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20082010,2010,g/cap/d,81.5,E,
MYS,2009-01-01,2011-12-31,131,'458,Malaysia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20092011,2011,g/cap/d,86.1,E,
MYS,2010-01-01,2012-12-31,131,'458,Malaysia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20102012,2012,g/cap/d,90.5,E,
MYS,2011-01-01,2013-12-31,131,'458,Malaysia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20112013,2013,g/cap/d,91.1,E,
MYS,2012-01-01,2014-12-31,131,'458,Malaysia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20122014,2014,g/cap/d,91.8,E,
MYS,2013-01-01,2015-12-31,131,'458,Malaysia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20132015,2015,g/cap/d,92.1,E,
MYS,2014-01-01,2016-12-31,131,'458,Malaysia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20142016,2016,g/cap/d,92.5,E,
MYS,2015-01-01,2017-12-31,131,'458,Malaysia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20152017,2017,g/cap/d,92.8,E,
MYS,2016-01-01,2018-12-31,131,'458,Malaysia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20162018,2018,g/cap/d,92.7,E,
MYS,2017-01-01,2019-12-31,131,'458,Malaysia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20172019,2019,g/cap/d,91.8,E,
MYS,2018-01-01,2020-12-31,131,'458,Malaysia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20182020,2020,g/cap/d,91.4,E,
MYS,2019-01-01,2021-12-31,131,'458,Malaysia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20192021,2021,g/cap/d,91.2,E,
MYS,2020-01-01,2022-12-31,131,'458,Malaysia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20202022,2022,g/cap/d,92.9,E,
MYS,2000-01-01,2002-12-31,131,'458,Malaysia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20002002,2002,g/cap/d,42.2,E,
MYS,2001-01-01,2003-12-31,131,'458,Malaysia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20012003,2003,g/cap/d,42,E,
MYS,2002-01-01,2004-12-31,131,'458,Malaysia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20022004,2004,g/cap/d,42.1,E,
MYS,2003-01-01,2005-12-31,131,'458,Malaysia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20032005,2005,g/cap/d,42,E,
MYS,2004-01-01,2006-12-31,131,'458,Malaysia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20042006,2006,g/cap/d,42.3,E,
MYS,2005-01-01,2007-12-31,131,'458,Malaysia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20052007,2007,g/cap/d,42.6,E,
MYS,2006-01-01,2008-12-31,131,'458,Malaysia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20062008,2008,g/cap/d,42.1,E,
MYS,2007-01-01,2009-12-31,131,'458,Malaysia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20072009,2009,g/cap/d,42,E,
MYS,2008-01-01,2010-12-31,131,'458,Malaysia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20082010,2010,g/cap/d,44.8,E,
MYS,2009-01-01,2011-12-31,131,'458,Malaysia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20092011,2011,g/cap/d,47.8,E,
MYS,2010-01-01,2012-12-31,131,'458,Malaysia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20102012,2012,g/cap/d,50.8,E,
MYS,2011-01-01,2013-12-31,131,'458,Malaysia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20112013,2013,g/cap/d,51.8,E,
MYS,2012-01-01,2014-12-31,131,'458,Malaysia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20122014,2014,g/cap/d,53.4,E,
MYS,2013-01-01,2015-12-31,131,'458,Malaysia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20132015,2015,g/cap/d,54.9,E,
MYS,2014-01-01,2016-12-31,131,'458,Malaysia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20142016,2016,g/cap/d,56.1,E,
MYS,2015-01-01,2017-12-31,131,'458,Malaysia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20152017,2017,g/cap/d,56.3,E,
MYS,2016-01-01,2018-12-31,131,'458,Malaysia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20162018,2018,g/cap/d,55.8,E,
MYS,2017-01-01,2019-12-31,131,'458,Malaysia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20172019,2019,g/cap/d,54.2,E,
MYS,2018-01-01,2020-12-31,131,'458,Malaysia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20182020,2020,g/cap/d,53.5,E,
MYS,2019-01-01,2021-12-31,131,'458,Malaysia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20192021,2021,g/cap/d,52.8,E,
MYS,2020-01-01,2022-12-31,131,'458,Malaysia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20202022,2022,g/cap/d,53.4,E,
MYS,2000-01-01,2000-12-31,131,'458,Malaysia,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2000,2000,km,0.5,X,
MYS,2001-01-01,2001-12-31,131,'458,Malaysia,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2001,2001,km,0.5,X,
MYS,2002-01-01,2002-12-31,131,'458,Malaysia,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2002,2002,km,0.5,X,
MYS,2003-01-01,2003-12-31,131,'458,Malaysia,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2003,2003,km,0.5,X,
MYS,2004-01-01,2004-12-31,131,'458,Malaysia,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2004,2004,km,0.5,X,
MYS,2005-01-01,2005-12-31,131,'458,Malaysia,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2005,2005,km,0.5,X,
MYS,2006-01-01,2006-12-31,131,'458,Malaysia,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2006,2006,km,0.5,X,
MYS,2007-01-01,2007-12-31,131,'458,Malaysia,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2007,2007,km,0.5,X,
MYS,2008-01-01,2008-12-31,131,'458,Malaysia,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2008,2008,km,0.5,X,
MYS,2009-01-01,2009-12-31,131,'458,Malaysia,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2009,2009,km,0.5,X,
MYS,2010-01-01,2010-12-31,131,'458,Malaysia,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2010,2010,km,0.7,X,
MYS,2011-01-01,2011-12-31,131,'458,Malaysia,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2011,2011,km,0.7,X,
MYS,2017-01-01,2017-12-31,131,'458,Malaysia,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2017,2017,km,0.8,X,
MYS,2018-01-01,2018-12-31,131,'458,Malaysia,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2018,2018,km,0.5,X,
MYS,2019-01-01,2019-12-31,131,'458,Malaysia,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2019,2019,km,0.5,X,
MYS,2020-01-01,2020-12-31,131,'458,Malaysia,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2020,2020,km,0.5,X,
MYS,2021-01-01,2021-12-31,131,'458,Malaysia,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2021,2021,km,0.5,X,
MYS,2000-01-01,2000-12-31,131,'458,Malaysia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2000,2000,Int$/cap,18556.8,X,
MYS,2001-01-01,2001-12-31,131,'458,Malaysia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2001,2001,Int$/cap,18179.5,X,
MYS,2002-01-01,2002-12-31,131,'458,Malaysia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2002,2002,Int$/cap,18683.5,X,
MYS,2003-01-01,2003-12-31,131,'458,Malaysia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2003,2003,Int$/cap,19288,X,
MYS,2004-01-01,2004-12-31,131,'458,Malaysia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2004,2004,Int$/cap,20113.6,X,
MYS,2005-01-01,2005-12-31,131,'458,Malaysia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2005,2005,Int$/cap,20703.7,X,
MYS,2006-01-01,2006-12-31,131,'458,Malaysia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2006,2006,Int$/cap,21376.9,X,
MYS,2007-01-01,2007-12-31,131,'458,Malaysia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2007,2007,Int$/cap,22234.2,X,
MYS,2008-01-01,2008-12-31,131,'458,Malaysia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2008,2008,Int$/cap,22826.8,X,
MYS,2009-01-01,2009-12-31,131,'458,Malaysia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2009,2009,Int$/cap,22040.8,X,
MYS,2010-01-01,2010-12-31,131,'458,Malaysia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2010,2010,Int$/cap,23264.6,X,
MYS,2011-01-01,2011-12-31,131,'458,Malaysia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2011,2011,Int$/cap,24104.8,X,
MYS,2012-01-01,2012-12-31,131,'458,Malaysia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2012,2012,Int$/cap,25016,X,
