Iso3,StartDate,EndDate,Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
PNG,2001-01-01,2001-12-31,168,'598,Papua New Guinea,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2001,2001,kcal/cap/d,2124,E,
PNG,2002-01-01,2002-12-31,168,'598,Papua New Guinea,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2002,2002,kcal/cap/d,2135,E,
PNG,2003-01-01,2003-12-31,168,'598,Papua New Guinea,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2003,2003,kcal/cap/d,2080,E,
PNG,2004-01-01,2004-12-31,168,'598,Papua New Guinea,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2004,2004,kcal/cap/d,2097,E,
PNG,2005-01-01,2005-12-31,168,'598,Papua New Guinea,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2005,2005,kcal/cap/d,2096,E,
PNG,2006-01-01,2006-12-31,168,'598,Papua New Guinea,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2006,2006,kcal/cap/d,2142,E,
PNG,2007-01-01,2007-12-31,168,'598,Papua New Guinea,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2007,2007,kcal/cap/d,2108,E,
PNG,2008-01-01,2008-12-31,168,'598,Papua New Guinea,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2008,2008,kcal/cap/d,2139,E,
PNG,2009-01-01,2009-12-31,168,'598,Papua New Guinea,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2009,2009,kcal/cap/d,2130,E,
PNG,2010-01-01,2010-12-31,168,'598,Papua New Guinea,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2010,2010,kcal/cap/d,2124,E,
PNG,2011-01-01,2011-12-31,168,'598,Papua New Guinea,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2011,2011,kcal/cap/d,2154,E,
PNG,2012-01-01,2012-12-31,168,'598,Papua New Guinea,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2012,2012,kcal/cap/d,2188,E,
PNG,2013-01-01,2013-12-31,168,'598,Papua New Guinea,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2013,2013,kcal/cap/d,2205,E,
PNG,2014-01-01,2014-12-31,168,'598,Papua New Guinea,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2014,2014,kcal/cap/d,2229,E,
PNG,2015-01-01,2015-12-31,168,'598,Papua New Guinea,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2015,2015,kcal/cap/d,2188,E,
PNG,2016-01-01,2016-12-31,168,'598,Papua New Guinea,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2016,2016,kcal/cap/d,2204,E,
PNG,2017-01-01,2017-12-31,168,'598,Papua New Guinea,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2017,2017,kcal/cap/d,2213,E,
PNG,2018-01-01,2018-12-31,168,'598,Papua New Guinea,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2018,2018,kcal/cap/d,2194,E,
PNG,2019-01-01,2019-12-31,168,'598,Papua New Guinea,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2019,2019,kcal/cap/d,2195,E,
PNG,2020-01-01,2020-12-31,168,'598,Papua New Guinea,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2020,2020,kcal/cap/d,2229,E,
PNG,2021-01-01,2021-12-31,168,'598,Papua New Guinea,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2021,2021,kcal/cap/d,2190,E,
PNG,2022-01-01,2022-12-31,168,'598,Papua New Guinea,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2022,2022,kcal/cap/d,2223,E,
PNG,2023-01-01,2023-12-31,168,'598,Papua New Guinea,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2023,2023,kcal/cap/d,2205,E,Imputed value
PNG,2000-01-01,2002-12-31,168,'598,Papua New Guinea,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20002002,2002,kcal/cap/d,2122,E,
PNG,2001-01-01,2003-12-31,168,'598,Papua New Guinea,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20012003,2003,kcal/cap/d,2113,E,
PNG,2002-01-01,2004-12-31,168,'598,Papua New Guinea,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20022004,2004,kcal/cap/d,2104,E,
PNG,2003-01-01,2005-12-31,168,'598,Papua New Guinea,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20032005,2005,kcal/cap/d,2091,E,
PNG,2004-01-01,2006-12-31,168,'598,Papua New Guinea,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20042006,2006,kcal/cap/d,2112,E,
PNG,2005-01-01,2007-12-31,168,'598,Papua New Guinea,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20052007,2007,kcal/cap/d,2115,E,
PNG,2006-01-01,2008-12-31,168,'598,Papua New Guinea,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20062008,2008,kcal/cap/d,2130,E,
PNG,2007-01-01,2009-12-31,168,'598,Papua New Guinea,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20072009,2009,kcal/cap/d,2126,E,
PNG,2008-01-01,2010-12-31,168,'598,Papua New Guinea,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20082010,2010,kcal/cap/d,2131,E,
PNG,2009-01-01,2011-12-31,168,'598,Papua New Guinea,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20092011,2011,kcal/cap/d,2136,E,
PNG,2010-01-01,2012-12-31,168,'598,Papua New Guinea,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20102012,2012,kcal/cap/d,2156,E,
PNG,2011-01-01,2013-12-31,168,'598,Papua New Guinea,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20112013,2013,kcal/cap/d,2183,E,
PNG,2012-01-01,2014-12-31,168,'598,Papua New Guinea,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20122014,2014,kcal/cap/d,2208,E,
PNG,2013-01-01,2015-12-31,168,'598,Papua New Guinea,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20132015,2015,kcal/cap/d,2207,E,
PNG,2014-01-01,2016-12-31,168,'598,Papua New Guinea,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20142016,2016,kcal/cap/d,2207,E,
PNG,2015-01-01,2017-12-31,168,'598,Papua New Guinea,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20152017,2017,kcal/cap/d,2202,E,
PNG,2016-01-01,2018-12-31,168,'598,Papua New Guinea,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20162018,2018,kcal/cap/d,2204,E,
PNG,2017-01-01,2019-12-31,168,'598,Papua New Guinea,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20172019,2019,kcal/cap/d,2201,E,
PNG,2018-01-01,2020-12-31,168,'598,Papua New Guinea,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20182020,2020,kcal/cap/d,2206,E,
PNG,2019-01-01,2021-12-31,168,'598,Papua New Guinea,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20192021,2021,kcal/cap/d,2205,E,
PNG,2020-01-01,2022-12-31,168,'598,Papua New Guinea,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20202022,2022,kcal/cap/d,2214,E,
PNG,2021-01-01,2023-12-31,168,'598,Papua New Guinea,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20212023,2023,kcal/cap/d,2206,E,
PNG,2010-01-01,2012-12-31,168,'598,Papua New Guinea,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20102012,2012,%,40,E,
PNG,2011-01-01,2013-12-31,168,'598,Papua New Guinea,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20112013,2013,%,39,E,
PNG,2012-01-01,2014-12-31,168,'598,Papua New Guinea,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20122014,2014,%,39,E,
PNG,2013-01-01,2015-12-31,168,'598,Papua New Guinea,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20132015,2015,%,40,E,
PNG,2014-01-01,2016-12-31,168,'598,Papua New Guinea,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20142016,2016,%,41,E,
PNG,2015-01-01,2017-12-31,168,'598,Papua New Guinea,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20152017,2017,%,42,E,
PNG,2016-01-01,2018-12-31,168,'598,Papua New Guinea,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20162018,2018,%,43,E,
PNG,2017-01-01,2019-12-31,168,'598,Papua New Guinea,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20172019,2019,%,43,E,
PNG,2018-01-01,2020-12-31,168,'598,Papua New Guinea,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20182020,2020,%,44,E,
PNG,2019-01-01,2021-12-31,168,'598,Papua New Guinea,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20192021,2021,%,44,E,
PNG,2020-01-01,2022-12-31,168,'598,Papua New Guinea,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20202022,2022,%,45,E,
PNG,2010-01-01,2012-12-31,168,'598,Papua New Guinea,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20102012,2012,g/cap/d,65.5,E,
PNG,2011-01-01,2013-12-31,168,'598,Papua New Guinea,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20112013,2013,g/cap/d,65.5,E,
PNG,2012-01-01,2014-12-31,168,'598,Papua New Guinea,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20122014,2014,g/cap/d,65.8,E,
PNG,2013-01-01,2015-12-31,168,'598,Papua New Guinea,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20132015,2015,g/cap/d,66.1,E,
PNG,2014-01-01,2016-12-31,168,'598,Papua New Guinea,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20142016,2016,g/cap/d,66.7,E,
PNG,2015-01-01,2017-12-31,168,'598,Papua New Guinea,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20152017,2017,g/cap/d,66.6,E,
PNG,2016-01-01,2018-12-31,168,'598,Papua New Guinea,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20162018,2018,g/cap/d,66.5,E,
PNG,2017-01-01,2019-12-31,168,'598,Papua New Guinea,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20172019,2019,g/cap/d,65.7,E,
PNG,2018-01-01,2020-12-31,168,'598,Papua New Guinea,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20182020,2020,g/cap/d,64.6,E,
PNG,2019-01-01,2021-12-31,168,'598,Papua New Guinea,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20192021,2021,g/cap/d,63.1,E,
PNG,2020-01-01,2022-12-31,168,'598,Papua New Guinea,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20202022,2022,g/cap/d,62.7,E,
PNG,2010-01-01,2012-12-31,168,'598,Papua New Guinea,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20102012,2012,g/cap/d,37.7,E,
PNG,2011-01-01,2013-12-31,168,'598,Papua New Guinea,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20112013,2013,g/cap/d,37.6,E,
PNG,2012-01-01,2014-12-31,168,'598,Papua New Guinea,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20122014,2014,g/cap/d,37.3,E,
PNG,2013-01-01,2015-12-31,168,'598,Papua New Guinea,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20132015,2015,g/cap/d,37,E,
PNG,2014-01-01,2016-12-31,168,'598,Papua New Guinea,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20142016,2016,g/cap/d,36.8,E,
PNG,2015-01-01,2017-12-31,168,'598,Papua New Guinea,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20152017,2017,g/cap/d,36.6,E,
PNG,2016-01-01,2018-12-31,168,'598,Papua New Guinea,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20162018,2018,g/cap/d,36.1,E,
PNG,2017-01-01,2019-12-31,168,'598,Papua New Guinea,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20172019,2019,g/cap/d,35.3,E,
PNG,2018-01-01,2020-12-31,168,'598,Papua New Guinea,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20182020,2020,g/cap/d,34.2,E,
PNG,2019-01-01,2021-12-31,168,'598,Papua New Guinea,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20192021,2021,g/cap/d,32.9,E,
PNG,2020-01-01,2022-12-31,168,'598,Papua New Guinea,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20202022,2022,g/cap/d,32.1,E,
PNG,2000-01-01,2000-12-31,168,'598,Papua New Guinea,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2000,2000,Int$/cap,3363.3,X,
PNG,2001-01-01,2001-12-31,168,'598,Papua New Guinea,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2001,2001,Int$/cap,3247.1,X,
PNG,2002-01-01,2002-12-31,168,'598,Papua New Guinea,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2002,2002,Int$/cap,3135.2,X,
PNG,2003-01-01,2003-12-31,168,'598,Papua New Guinea,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2003,2003,Int$/cap,3098.7,X,
PNG,2004-01-01,2004-12-31,168,'598,Papua New Guinea,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2004,2004,Int$/cap,3080.7,X,
PNG,2005-01-01,2005-12-31,168,'598,Papua New Guinea,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2005,2005,Int$/cap,3172.5,X,
PNG,2006-01-01,2006-12-31,168,'598,Papua New Guinea,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2006,2006,Int$/cap,3239.8,X,
PNG,2007-01-01,2007-12-31,168,'598,Papua New Guinea,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2007,2007,Int$/cap,3385.6,X,
PNG,2008-01-01,2008-12-31,168,'598,Papua New Guinea,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2008,2008,Int$/cap,3272.9,X,
PNG,2009-01-01,2009-12-31,168,'598,Papua New Guinea,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2009,2009,Int$/cap,3390.6,X,
PNG,2010-01-01,2010-12-31,168,'598,Papua New Guinea,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2010,2010,Int$/cap,3623.5,X,
PNG,2011-01-01,2011-12-31,168,'598,Papua New Guinea,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2011,2011,Int$/cap,3558.8,X,
PNG,2012-01-01,2012-12-31,168,'598,Papua New Guinea,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2012,2012,Int$/cap,3622.5,X,
PNG,2013-01-01,2013-12-31,168,'598,Papua New Guinea,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2013,2013,Int$/cap,3661.1,X,
PNG,2014-01-01,2014-12-31,168,'598,Papua New Guinea,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2014,2014,Int$/cap,4049.7,X,
PNG,2015-01-01,2015-12-31,168,'598,Papua New Guinea,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2015,2015,Int$/cap,4207.7,X,
PNG,2016-01-01,2016-12-31,168,'598,Papua New Guinea,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2016,2016,Int$/cap,4330.4,X,
PNG,2017-01-01,2017-12-31,168,'598,Papua New Guinea,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2017,2017,Int$/cap,4377.4,X,
PNG,2018-01-01,2018-12-31,168,'598,Papua New Guinea,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2018,2018,Int$/cap,4264.9,X,
PNG,2019-01-01,2019-12-31,168,'598,Papua New Guinea,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2019,2019,Int$/cap,4356.4,X,
PNG,2020-01-01,2020-12-31,168,'598,Papua New Guinea,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2020,2020,Int$/cap,4128.8,X,
PNG,2021-01-01,2021-12-31,168,'598,Papua New Guinea,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2021,2021,Int$/cap,4014.3,X,
PNG,2022-01-01,2022-12-31,168,'598,Papua New Guinea,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2022,2022,Int$/cap,4141.2,X,
PNG,2000-01-01,2002-12-31,168,'598,Papua New Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20002002,2002,%,26.6,E,
PNG,2001-01-01,2003-12-31,168,'598,Papua New Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20012003,2003,%,27.3,E,
PNG,2002-01-01,2004-12-31,168,'598,Papua New Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20022004,2004,%,28,E,
PNG,2003-01-01,2005-12-31,168,'598,Papua New Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20032005,2005,%,28.9,E,
PNG,2004-01-01,2006-12-31,168,'598,Papua New Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20042006,2006,%,27.8,E,
PNG,2005-01-01,2007-12-31,168,'598,Papua New Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20052007,2007,%,27.8,E,
PNG,2006-01-01,2008-12-31,168,'598,Papua New Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20062008,2008,%,27.1,E,
PNG,2007-01-01,2009-12-31,168,'598,Papua New Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20072009,2009,%,27.5,E,
PNG,2008-01-01,2010-12-31,168,'598,Papua New Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20082010,2010,%,28.4,E,
PNG,2009-01-01,2011-12-31,168,'598,Papua New Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20092011,2011,%,29.2,E,
PNG,2010-01-01,2012-12-31,168,'598,Papua New Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20102012,2012,%,29.1,E,
PNG,2011-01-01,2013-12-31,168,'598,Papua New Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20112013,2013,%,27.6,E,
PNG,2012-01-01,2014-12-31,168,'598,Papua New Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20122014,2014,%,26.3,E,
PNG,2013-01-01,2015-12-31,168,'598,Papua New Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20132015,2015,%,26.5,E,
PNG,2014-01-01,2016-12-31,168,'598,Papua New Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20142016,2016,%,26.8,E,
PNG,2015-01-01,2017-12-31,168,'598,Papua New Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20152017,2017,%,27.2,E,
PNG,2016-01-01,2018-12-31,168,'598,Papua New Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20162018,2018,%,27.3,E,
PNG,2017-01-01,2019-12-31,168,'598,Papua New Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20172019,2019,%,27.5,E,
PNG,2018-01-01,2020-12-31,168,'598,Papua New Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20182020,2020,%,27.3,E,
PNG,2019-01-01,2021-12-31,168,'598,Papua New Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20192021,2021,%,27.4,E,
PNG,2020-01-01,2022-12-31,168,'598,Papua New Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20202022,2022,%,27,E,
PNG,2021-01-01,2023-12-31,168,'598,Papua New Guinea,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20212023,2023,%,27.7,E,
PNG,2000-01-01,2002-12-31,168,'598,Papua New Guinea,210011,Number of people undernourished (million) (3-year average),6132,Value,20002002,2002,million No,1.5,E,
PNG,2001-01-01,2003-12-31,168,'598,Papua New Guinea,210011,Number of people undernourished (million) (3-year average),6132,Value,20012003,2003,million No,1.6,E,
PNG,2002-01-01,2004-12-31,168,'598,Papua New Guinea,210011,Number of people undernourished (million) (3-year average),6132,Value,20022004,2004,million No,1.7,E,
PNG,2003-01-01,2005-12-31,168,'598,Papua New Guinea,210011,Number of people undernourished (million) (3-year average),6132,Value,20032005,2005,million No,1.8,E,
PNG,2004-01-01,2006-12-31,168,'598,Papua New Guinea,210011,Number of people undernourished (million) (3-year average),6132,Value,20042006,2006,million No,1.8,E,
PNG,2005-01-01,2007-12-31,168,'598,Papua New Guinea,210011,Number of people undernourished (million) (3-year average),6132,Value,20052007,2007,million No,1.9,E,
PNG,2006-01-01,2008-12-31,168,'598,Papua New Guinea,210011,Number of people undernourished (million) (3-year average),6132,Value,20062008,2008,million No,1.9,E,
PNG,2007-01-01,2009-12-31,168,'598,Papua New Guinea,210011,Number of people undernourished (million) (3-year average),6132,Value,20072009,2009,million No,2,E,
PNG,2008-01-01,2010-12-31,168,'598,Papua New Guinea,210011,Number of people undernourished (million) (3-year average),6132,Value,20082010,2010,million No,2.1,E,
PNG,2009-01-01,2011-12-31,168,'598,Papua New Guinea,210011,Number of people undernourished (million) (3-year average),6132,Value,20092011,2011,million No,2.2,E,
PNG,2010-01-01,2012-12-31,168,'598,Papua New Guinea,210011,Number of people undernourished (million) (3-year average),6132,Value,20102012,2012,million No,2.3,E,
