Iso3,StartDate,EndDate,Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
MNG,2011-01-01,2011-12-31,141,'496,Mongolia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2011,2011,kcal/cap/d,2534,E,
MNG,2012-01-01,2012-12-31,141,'496,Mongolia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2012,2012,kcal/cap/d,2590,E,
MNG,2013-01-01,2013-12-31,141,'496,Mongolia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2013,2013,kcal/cap/d,2568,E,
MNG,2014-01-01,2014-12-31,141,'496,Mongolia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2014,2014,kcal/cap/d,2606,E,
MNG,2015-01-01,2015-12-31,141,'496,Mongolia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2015,2015,kcal/cap/d,2701,E,
MNG,2016-01-01,2016-12-31,141,'496,Mongolia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2016,2016,kcal/cap/d,2731,E,
MNG,2017-01-01,2017-12-31,141,'496,Mongolia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2017,2017,kcal/cap/d,2660,E,
MNG,2018-01-01,2018-12-31,141,'496,Mongolia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2018,2018,kcal/cap/d,2853,E,
MNG,2019-01-01,2019-12-31,141,'496,Mongolia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2019,2019,kcal/cap/d,2858,E,
MNG,2020-01-01,2020-12-31,141,'496,Mongolia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2020,2020,kcal/cap/d,2949,E,
MNG,2021-01-01,2021-12-31,141,'496,Mongolia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2021,2021,kcal/cap/d,3038,E,
MNG,2022-01-01,2022-12-31,141,'496,Mongolia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2022,2022,kcal/cap/d,3089,E,
MNG,2023-01-01,2023-12-31,141,'496,Mongolia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2023,2023,kcal/cap/d,3005,E,Imputed value
MNG,2000-01-01,2002-12-31,141,'496,Mongolia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20002002,2002,kcal/cap/d,2208,E,
MNG,2001-01-01,2003-12-31,141,'496,Mongolia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20012003,2003,kcal/cap/d,2222,E,
MNG,2002-01-01,2004-12-31,141,'496,Mongolia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20022004,2004,kcal/cap/d,2226,E,
MNG,2003-01-01,2005-12-31,141,'496,Mongolia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20032005,2005,kcal/cap/d,2235,E,
MNG,2004-01-01,2006-12-31,141,'496,Mongolia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20042006,2006,kcal/cap/d,2257,E,
MNG,2005-01-01,2007-12-31,141,'496,Mongolia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20052007,2007,kcal/cap/d,2295,E,
MNG,2006-01-01,2008-12-31,141,'496,Mongolia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20062008,2008,kcal/cap/d,2336,E,
MNG,2007-01-01,2009-12-31,141,'496,Mongolia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20072009,2009,kcal/cap/d,2390,E,
MNG,2008-01-01,2010-12-31,141,'496,Mongolia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20082010,2010,kcal/cap/d,2422,E,
MNG,2009-01-01,2011-12-31,141,'496,Mongolia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20092011,2011,kcal/cap/d,2474,E,
MNG,2010-01-01,2012-12-31,141,'496,Mongolia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20102012,2012,kcal/cap/d,2522,E,
MNG,2011-01-01,2013-12-31,141,'496,Mongolia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20112013,2013,kcal/cap/d,2564,E,
MNG,2012-01-01,2014-12-31,141,'496,Mongolia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20122014,2014,kcal/cap/d,2588,E,
MNG,2013-01-01,2015-12-31,141,'496,Mongolia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20132015,2015,kcal/cap/d,2626,E,
MNG,2014-01-01,2016-12-31,141,'496,Mongolia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20142016,2016,kcal/cap/d,2680,E,
MNG,2015-01-01,2017-12-31,141,'496,Mongolia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20152017,2017,kcal/cap/d,2697,E,
MNG,2016-01-01,2018-12-31,141,'496,Mongolia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20162018,2018,kcal/cap/d,2749,E,
MNG,2017-01-01,2019-12-31,141,'496,Mongolia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20172019,2019,kcal/cap/d,2792,E,
MNG,2018-01-01,2020-12-31,141,'496,Mongolia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20182020,2020,kcal/cap/d,2887,E,
MNG,2019-01-01,2021-12-31,141,'496,Mongolia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20192021,2021,kcal/cap/d,2949,E,
MNG,2020-01-01,2022-12-31,141,'496,Mongolia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20202022,2022,kcal/cap/d,3026,E,
MNG,2021-01-01,2023-12-31,141,'496,Mongolia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20212023,2023,kcal/cap/d,3044,E,
MNG,2000-01-01,2002-12-31,141,'496,Mongolia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20002002,2002,%,48,E,
MNG,2001-01-01,2003-12-31,141,'496,Mongolia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20012003,2003,%,50,E,
MNG,2002-01-01,2004-12-31,141,'496,Mongolia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20022004,2004,%,50,E,
MNG,2003-01-01,2005-12-31,141,'496,Mongolia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20032005,2005,%,49,E,
MNG,2004-01-01,2006-12-31,141,'496,Mongolia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20042006,2006,%,50,E,
MNG,2005-01-01,2007-12-31,141,'496,Mongolia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20052007,2007,%,49,E,
MNG,2006-01-01,2008-12-31,141,'496,Mongolia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20062008,2008,%,49,E,
MNG,2007-01-01,2009-12-31,141,'496,Mongolia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20072009,2009,%,47,E,
MNG,2008-01-01,2010-12-31,141,'496,Mongolia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20082010,2010,%,46,E,
MNG,2009-01-01,2011-12-31,141,'496,Mongolia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20092011,2011,%,44,E,
MNG,2010-01-01,2012-12-31,141,'496,Mongolia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20102012,2012,%,42,E,
MNG,2011-01-01,2013-12-31,141,'496,Mongolia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20112013,2013,%,41,E,
MNG,2012-01-01,2014-12-31,141,'496,Mongolia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20122014,2014,%,40,E,
MNG,2013-01-01,2015-12-31,141,'496,Mongolia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20132015,2015,%,39,E,
MNG,2014-01-01,2016-12-31,141,'496,Mongolia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20142016,2016,%,39,E,
MNG,2015-01-01,2017-12-31,141,'496,Mongolia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20152017,2017,%,37,E,
MNG,2016-01-01,2018-12-31,141,'496,Mongolia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20162018,2018,%,37,E,
MNG,2017-01-01,2019-12-31,141,'496,Mongolia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20172019,2019,%,36,E,
MNG,2018-01-01,2020-12-31,141,'496,Mongolia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20182020,2020,%,37,E,
MNG,2019-01-01,2021-12-31,141,'496,Mongolia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20192021,2021,%,36,E,
MNG,2020-01-01,2022-12-31,141,'496,Mongolia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20202022,2022,%,36,E,
MNG,2000-01-01,2002-12-31,141,'496,Mongolia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20002002,2002,g/cap/d,77.8,E,
MNG,2001-01-01,2003-12-31,141,'496,Mongolia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20012003,2003,g/cap/d,75,E,
MNG,2002-01-01,2004-12-31,141,'496,Mongolia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20022004,2004,g/cap/d,74.1,E,
MNG,2003-01-01,2005-12-31,141,'496,Mongolia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20032005,2005,g/cap/d,73.6,E,
MNG,2004-01-01,2006-12-31,141,'496,Mongolia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20042006,2006,g/cap/d,73.4,E,
MNG,2005-01-01,2007-12-31,141,'496,Mongolia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20052007,2007,g/cap/d,73.8,E,
MNG,2006-01-01,2008-12-31,141,'496,Mongolia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20062008,2008,g/cap/d,75.9,E,
MNG,2007-01-01,2009-12-31,141,'496,Mongolia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20072009,2009,g/cap/d,79,E,
MNG,2008-01-01,2010-12-31,141,'496,Mongolia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20082010,2010,g/cap/d,81.8,E,
MNG,2009-01-01,2011-12-31,141,'496,Mongolia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20092011,2011,g/cap/d,84.7,E,
MNG,2010-01-01,2012-12-31,141,'496,Mongolia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20102012,2012,g/cap/d,88,E,
MNG,2011-01-01,2013-12-31,141,'496,Mongolia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20112013,2013,g/cap/d,92,E,
MNG,2012-01-01,2014-12-31,141,'496,Mongolia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20122014,2014,g/cap/d,95.4,E,
MNG,2013-01-01,2015-12-31,141,'496,Mongolia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20132015,2015,g/cap/d,100.3,E,
MNG,2014-01-01,2016-12-31,141,'496,Mongolia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20142016,2016,g/cap/d,103.9,E,
MNG,2015-01-01,2017-12-31,141,'496,Mongolia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20152017,2017,g/cap/d,106.7,E,
MNG,2016-01-01,2018-12-31,141,'496,Mongolia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20162018,2018,g/cap/d,109.1,E,
MNG,2017-01-01,2019-12-31,141,'496,Mongolia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20172019,2019,g/cap/d,113,E,
MNG,2018-01-01,2020-12-31,141,'496,Mongolia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20182020,2020,g/cap/d,120.2,E,
MNG,2019-01-01,2021-12-31,141,'496,Mongolia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20192021,2021,g/cap/d,124.2,E,
MNG,2020-01-01,2022-12-31,141,'496,Mongolia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20202022,2022,g/cap/d,129.8,E,
MNG,2000-01-01,2002-12-31,141,'496,Mongolia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20002002,2002,g/cap/d,50.1,E,
MNG,2001-01-01,2003-12-31,141,'496,Mongolia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20012003,2003,g/cap/d,46.1,E,
MNG,2002-01-01,2004-12-31,141,'496,Mongolia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20022004,2004,g/cap/d,44.9,E,
MNG,2003-01-01,2005-12-31,141,'496,Mongolia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20032005,2005,g/cap/d,44.3,E,
MNG,2004-01-01,2006-12-31,141,'496,Mongolia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20042006,2006,g/cap/d,43.8,E,
MNG,2005-01-01,2007-12-31,141,'496,Mongolia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20052007,2007,g/cap/d,43.5,E,
MNG,2006-01-01,2008-12-31,141,'496,Mongolia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20062008,2008,g/cap/d,45.2,E,
MNG,2007-01-01,2009-12-31,141,'496,Mongolia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20072009,2009,g/cap/d,48.4,E,
MNG,2008-01-01,2010-12-31,141,'496,Mongolia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20082010,2010,g/cap/d,49.1,E,
MNG,2009-01-01,2011-12-31,141,'496,Mongolia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20092011,2011,g/cap/d,50.3,E,
MNG,2010-01-01,2012-12-31,141,'496,Mongolia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20102012,2012,g/cap/d,51.7,E,
MNG,2011-01-01,2013-12-31,141,'496,Mongolia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20112013,2013,g/cap/d,56.4,E,
MNG,2012-01-01,2014-12-31,141,'496,Mongolia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20122014,2014,g/cap/d,59.4,E,
MNG,2013-01-01,2015-12-31,141,'496,Mongolia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20132015,2015,g/cap/d,64.9,E,
MNG,2014-01-01,2016-12-31,141,'496,Mongolia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20142016,2016,g/cap/d,68.3,E,
MNG,2015-01-01,2017-12-31,141,'496,Mongolia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20152017,2017,g/cap/d,72.7,E,
MNG,2016-01-01,2018-12-31,141,'496,Mongolia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20162018,2018,g/cap/d,74.2,E,
MNG,2017-01-01,2019-12-31,141,'496,Mongolia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20172019,2019,g/cap/d,78.6,E,
MNG,2018-01-01,2020-12-31,141,'496,Mongolia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20182020,2020,g/cap/d,84.2,E,
MNG,2019-01-01,2021-12-31,141,'496,Mongolia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20192021,2021,g/cap/d,87.9,E,
MNG,2020-01-01,2022-12-31,141,'496,Mongolia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20202022,2022,g/cap/d,92.9,E,
MNG,2000-01-01,2000-12-31,141,'496,Mongolia,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2000,2000,km,0.1,X,
MNG,2001-01-01,2001-12-31,141,'496,Mongolia,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2001,2001,km,0.1,X,
MNG,2002-01-01,2002-12-31,141,'496,Mongolia,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2002,2002,km,0.1,X,
MNG,2003-01-01,2003-12-31,141,'496,Mongolia,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2003,2003,km,0.1,X,
MNG,2004-01-01,2004-12-31,141,'496,Mongolia,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2004,2004,km,0.1,X,
MNG,2005-01-01,2005-12-31,141,'496,Mongolia,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2005,2005,km,0.1,X,
MNG,2006-01-01,2006-12-31,141,'496,Mongolia,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2006,2006,km,0.1,X,
MNG,2007-01-01,2007-12-31,141,'496,Mongolia,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2007,2007,km,0.1,X,
MNG,2008-01-01,2008-12-31,141,'496,Mongolia,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2008,2008,km,0.1,X,
MNG,2009-01-01,2009-12-31,141,'496,Mongolia,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2009,2009,km,0.1,X,
MNG,2010-01-01,2010-12-31,141,'496,Mongolia,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2010,2010,km,0.1,X,
MNG,2011-01-01,2011-12-31,141,'496,Mongolia,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2011,2011,km,0.1,X,
MNG,2012-01-01,2012-12-31,141,'496,Mongolia,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2012,2012,km,0.1,X,
MNG,2013-01-01,2013-12-31,141,'496,Mongolia,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2013,2013,km,0.1,X,
MNG,2014-01-01,2014-12-31,141,'496,Mongolia,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2014,2014,km,0.1,X,
MNG,2015-01-01,2015-12-31,141,'496,Mongolia,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2015,2015,km,0.1,X,
MNG,2016-01-01,2016-12-31,141,'496,Mongolia,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2016,2016,km,0.1,X,
MNG,2017-01-01,2017-12-31,141,'496,Mongolia,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2017,2017,km,0.1,X,
MNG,2018-01-01,2018-12-31,141,'496,Mongolia,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2018,2018,km,0.1,X,
MNG,2019-01-01,2019-12-31,141,'496,Mongolia,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2019,2019,km,0.1,X,
MNG,2020-01-01,2020-12-31,141,'496,Mongolia,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2020,2020,km,0.1,X,
MNG,2021-01-01,2021-12-31,141,'496,Mongolia,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2021,2021,km,0.1,X,
MNG,2000-01-01,2000-12-31,141,'496,Mongolia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2000,2000,Int$/cap,5669.5,X,
MNG,2001-01-01,2001-12-31,141,'496,Mongolia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2001,2001,Int$/cap,5785.8,X,
MNG,2002-01-01,2002-12-31,141,'496,Mongolia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2002,2002,Int$/cap,6006.2,X,
MNG,2003-01-01,2003-12-31,141,'496,Mongolia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2003,2003,Int$/cap,6371.1,X,
MNG,2004-01-01,2004-12-31,141,'496,Mongolia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2004,2004,Int$/cap,6988.4,X,
MNG,2005-01-01,2005-12-31,141,'496,Mongolia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2005,2005,Int$/cap,7432.9,X,
MNG,2006-01-01,2006-12-31,141,'496,Mongolia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2006,2006,Int$/cap,8000.1,X,
MNG,2007-01-01,2007-12-31,141,'496,Mongolia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2007,2007,Int$/cap,8737.4,X,
MNG,2008-01-01,2008-12-31,141,'496,Mongolia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2008,2008,Int$/cap,9413,X,
