Iso3,StartDate,EndDate,Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
IRQ,2021-01-01,2023-12-31,103,'368,Iraq,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20212023,2023,kcal/cap/d,2685,E,
IRQ,2000-01-01,2002-12-31,103,'368,Iraq,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20002002,2002,%,62,E,
IRQ,2001-01-01,2003-12-31,103,'368,Iraq,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20012003,2003,%,63,E,
IRQ,2002-01-01,2004-12-31,103,'368,Iraq,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20022004,2004,%,63,E,
IRQ,2003-01-01,2005-12-31,103,'368,Iraq,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20032005,2005,%,62,E,
IRQ,2004-01-01,2006-12-31,103,'368,Iraq,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20042006,2006,%,62,E,
IRQ,2005-01-01,2007-12-31,103,'368,Iraq,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20052007,2007,%,64,E,
IRQ,2006-01-01,2008-12-31,103,'368,Iraq,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20062008,2008,%,65,E,
IRQ,2007-01-01,2009-12-31,103,'368,Iraq,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20072009,2009,%,65,E,
IRQ,2008-01-01,2010-12-31,103,'368,Iraq,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20082010,2010,%,62,E,
IRQ,2009-01-01,2011-12-31,103,'368,Iraq,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20092011,2011,%,60,E,
IRQ,2010-01-01,2012-12-31,103,'368,Iraq,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20102012,2012,%,59,E,
IRQ,2011-01-01,2013-12-31,103,'368,Iraq,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20112013,2013,%,59,E,
IRQ,2012-01-01,2014-12-31,103,'368,Iraq,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20122014,2014,%,59,E,
IRQ,2013-01-01,2015-12-31,103,'368,Iraq,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20132015,2015,%,59,E,
IRQ,2014-01-01,2016-12-31,103,'368,Iraq,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20142016,2016,%,59,E,
IRQ,2015-01-01,2017-12-31,103,'368,Iraq,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20152017,2017,%,58,E,
IRQ,2016-01-01,2018-12-31,103,'368,Iraq,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20162018,2018,%,58,E,
IRQ,2017-01-01,2019-12-31,103,'368,Iraq,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20172019,2019,%,58,E,
IRQ,2018-01-01,2020-12-31,103,'368,Iraq,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20182020,2020,%,58,E,
IRQ,2019-01-01,2021-12-31,103,'368,Iraq,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20192021,2021,%,59,E,
IRQ,2020-01-01,2022-12-31,103,'368,Iraq,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20202022,2022,%,59,E,
IRQ,2000-01-01,2002-12-31,103,'368,Iraq,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20002002,2002,g/cap/d,53.6,E,
IRQ,2001-01-01,2003-12-31,103,'368,Iraq,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20012003,2003,g/cap/d,54.4,E,
IRQ,2002-01-01,2004-12-31,103,'368,Iraq,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20022004,2004,g/cap/d,55.1,E,
IRQ,2003-01-01,2005-12-31,103,'368,Iraq,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20032005,2005,g/cap/d,54.7,E,
IRQ,2004-01-01,2006-12-31,103,'368,Iraq,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20042006,2006,g/cap/d,54.7,E,
IRQ,2005-01-01,2007-12-31,103,'368,Iraq,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20052007,2007,g/cap/d,55.3,E,
IRQ,2006-01-01,2008-12-31,103,'368,Iraq,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20062008,2008,g/cap/d,56.4,E,
IRQ,2007-01-01,2009-12-31,103,'368,Iraq,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20072009,2009,g/cap/d,58.8,E,
IRQ,2008-01-01,2010-12-31,103,'368,Iraq,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20082010,2010,g/cap/d,61.8,E,
IRQ,2009-01-01,2011-12-31,103,'368,Iraq,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20092011,2011,g/cap/d,65.3,E,
IRQ,2010-01-01,2012-12-31,103,'368,Iraq,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20102012,2012,g/cap/d,67,E,
IRQ,2011-01-01,2013-12-31,103,'368,Iraq,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20112013,2013,g/cap/d,67.7,E,
IRQ,2012-01-01,2014-12-31,103,'368,Iraq,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20122014,2014,g/cap/d,66.8,E,
IRQ,2013-01-01,2015-12-31,103,'368,Iraq,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20132015,2015,g/cap/d,66.4,E,
IRQ,2014-01-01,2016-12-31,103,'368,Iraq,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20142016,2016,g/cap/d,66.3,E,
IRQ,2015-01-01,2017-12-31,103,'368,Iraq,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20152017,2017,g/cap/d,68.3,E,
IRQ,2016-01-01,2018-12-31,103,'368,Iraq,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20162018,2018,g/cap/d,70.1,E,
IRQ,2017-01-01,2019-12-31,103,'368,Iraq,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20172019,2019,g/cap/d,71.4,E,
IRQ,2018-01-01,2020-12-31,103,'368,Iraq,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20182020,2020,g/cap/d,71.4,E,
IRQ,2019-01-01,2021-12-31,103,'368,Iraq,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20192021,2021,g/cap/d,70.9,E,
IRQ,2020-01-01,2022-12-31,103,'368,Iraq,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20202022,2022,g/cap/d,71.4,E,
IRQ,2000-01-01,2002-12-31,103,'368,Iraq,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20002002,2002,g/cap/d,8,E,
IRQ,2001-01-01,2003-12-31,103,'368,Iraq,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20012003,2003,g/cap/d,7,E,
IRQ,2002-01-01,2004-12-31,103,'368,Iraq,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20022004,2004,g/cap/d,6.6,E,
IRQ,2003-01-01,2005-12-31,103,'368,Iraq,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20032005,2005,g/cap/d,6.2,E,
IRQ,2004-01-01,2006-12-31,103,'368,Iraq,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20042006,2006,g/cap/d,6.8,E,
IRQ,2005-01-01,2007-12-31,103,'368,Iraq,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20052007,2007,g/cap/d,7.2,E,
IRQ,2006-01-01,2008-12-31,103,'368,Iraq,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20062008,2008,g/cap/d,8.3,E,
IRQ,2007-01-01,2009-12-31,103,'368,Iraq,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20072009,2009,g/cap/d,9.9,E,
IRQ,2008-01-01,2010-12-31,103,'368,Iraq,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20082010,2010,g/cap/d,12.1,E,
IRQ,2009-01-01,2011-12-31,103,'368,Iraq,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20092011,2011,g/cap/d,14.1,E,
IRQ,2010-01-01,2012-12-31,103,'368,Iraq,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20102012,2012,g/cap/d,15.5,E,
IRQ,2011-01-01,2013-12-31,103,'368,Iraq,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20112013,2013,g/cap/d,16.5,E,
IRQ,2012-01-01,2014-12-31,103,'368,Iraq,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20122014,2014,g/cap/d,15.8,E,
IRQ,2013-01-01,2015-12-31,103,'368,Iraq,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20132015,2015,g/cap/d,16,E,
IRQ,2014-01-01,2016-12-31,103,'368,Iraq,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20142016,2016,g/cap/d,16.5,E,
IRQ,2015-01-01,2017-12-31,103,'368,Iraq,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20152017,2017,g/cap/d,18.5,E,
IRQ,2016-01-01,2018-12-31,103,'368,Iraq,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20162018,2018,g/cap/d,19.5,E,
IRQ,2017-01-01,2019-12-31,103,'368,Iraq,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20172019,2019,g/cap/d,19.3,E,
IRQ,2018-01-01,2020-12-31,103,'368,Iraq,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20182020,2020,g/cap/d,18.2,E,
IRQ,2019-01-01,2021-12-31,103,'368,Iraq,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20192021,2021,g/cap/d,16.3,E,
IRQ,2020-01-01,2022-12-31,103,'368,Iraq,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20202022,2022,g/cap/d,15.1,E,
IRQ,2000-01-01,2000-12-31,103,'368,Iraq,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2000,2000,km,0.6,X,
IRQ,2001-01-01,2001-12-31,103,'368,Iraq,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2001,2001,km,0.5,X,
IRQ,2002-01-01,2002-12-31,103,'368,Iraq,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2002,2002,km,0.5,X,
IRQ,2003-01-01,2003-12-31,103,'368,Iraq,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2003,2003,km,0.4,X,
IRQ,2004-01-01,2004-12-31,103,'368,Iraq,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2004,2004,km,0.4,X,
IRQ,2005-01-01,2005-12-31,103,'368,Iraq,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2005,2005,km,0.4,X,
IRQ,2006-01-01,2006-12-31,103,'368,Iraq,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2006,2006,km,0.5,X,
IRQ,2008-01-01,2008-12-31,103,'368,Iraq,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2008,2008,km,0.5,X,
IRQ,2010-01-01,2010-12-31,103,'368,Iraq,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2010,2010,km,0.5,X,
IRQ,2014-01-01,2014-12-31,103,'368,Iraq,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2014,2014,km,0.5,X,
IRQ,2000-01-01,2000-12-31,103,'368,Iraq,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2000,2000,Int$/cap,12466.7,X,
IRQ,2001-01-01,2001-12-31,103,'368,Iraq,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2001,2001,Int$/cap,12288.7,X,
IRQ,2002-01-01,2002-12-31,103,'368,Iraq,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2002,2002,Int$/cap,10924.8,X,
IRQ,2003-01-01,2003-12-31,103,'368,Iraq,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2003,2003,Int$/cap,6712,X,
IRQ,2004-01-01,2004-12-31,103,'368,Iraq,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2004,2004,Int$/cap,10003,X,
IRQ,2005-01-01,2005-12-31,103,'368,Iraq,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2005,2005,Int$/cap,9872.6,X,
IRQ,2006-01-01,2006-12-31,103,'368,Iraq,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2006,2006,Int$/cap,10355.4,X,
IRQ,2007-01-01,2007-12-31,103,'368,Iraq,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2007,2007,Int$/cap,10640.8,X,
IRQ,2008-01-01,2008-12-31,103,'368,Iraq,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2008,2008,Int$/cap,11296.6,X,
IRQ,2009-01-01,2009-12-31,103,'368,Iraq,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2009,2009,Int$/cap,11265.5,X,
IRQ,2010-01-01,2010-12-31,103,'368,Iraq,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2010,2010,Int$/cap,11612.6,X,
IRQ,2011-01-01,2011-12-31,103,'368,Iraq,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2011,2011,Int$/cap,12059.6,X,
IRQ,2012-01-01,2012-12-31,103,'368,Iraq,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2012,2012,Int$/cap,13137.2,X,
IRQ,2013-01-01,2013-12-31,103,'368,Iraq,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2013,2013,Int$/cap,13494.9,X,
IRQ,2014-01-01,2014-12-31,103,'368,Iraq,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2014,2014,Int$/cap,13056.1,X,
IRQ,2015-01-01,2015-12-31,103,'368,Iraq,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2015,2015,Int$/cap,13306.5,X,
IRQ,2016-01-01,2016-12-31,103,'368,Iraq,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2016,2016,Int$/cap,14773.3,X,
IRQ,2017-01-01,2017-12-31,103,'368,Iraq,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2017,2017,Int$/cap,14166.5,X,
IRQ,2018-01-01,2018-12-31,103,'368,Iraq,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2018,2018,Int$/cap,14192.3,X,
