Iso3,StartDate,EndDate,Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
AUS,2003-01-01,2003-12-31,10,'036,Australia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2003,2003,kcal/cap/d,3156,E,
AUS,2004-01-01,2004-12-31,10,'036,Australia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2004,2004,kcal/cap/d,3104,E,
AUS,2005-01-01,2005-12-31,10,'036,Australia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2005,2005,kcal/cap/d,3152,E,
AUS,2006-01-01,2006-12-31,10,'036,Australia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2006,2006,kcal/cap/d,3208,E,
AUS,2007-01-01,2007-12-31,10,'036,Australia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2007,2007,kcal/cap/d,3248,E,
AUS,2008-01-01,2008-12-31,10,'036,Australia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2008,2008,kcal/cap/d,3246,E,
AUS,2009-01-01,2009-12-31,10,'036,Australia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2009,2009,kcal/cap/d,3247,E,
AUS,2010-01-01,2010-12-31,10,'036,Australia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2010,2010,kcal/cap/d,3534,E,
AUS,2011-01-01,2011-12-31,10,'036,Australia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2011,2011,kcal/cap/d,3515,E,
AUS,2012-01-01,2012-12-31,10,'036,Australia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2012,2012,kcal/cap/d,3563,E,
AUS,2013-01-01,2013-12-31,10,'036,Australia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2013,2013,kcal/cap/d,3546,E,
AUS,2014-01-01,2014-12-31,10,'036,Australia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2014,2014,kcal/cap/d,3534,E,
AUS,2015-01-01,2015-12-31,10,'036,Australia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2015,2015,kcal/cap/d,3520,E,
AUS,2016-01-01,2016-12-31,10,'036,Australia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2016,2016,kcal/cap/d,3538,E,
AUS,2017-01-01,2017-12-31,10,'036,Australia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2017,2017,kcal/cap/d,3494,E,
AUS,2018-01-01,2018-12-31,10,'036,Australia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2018,2018,kcal/cap/d,3470,E,
AUS,2019-01-01,2019-12-31,10,'036,Australia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2019,2019,kcal/cap/d,3504,E,
AUS,2020-01-01,2020-12-31,10,'036,Australia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2020,2020,kcal/cap/d,3480,E,
AUS,2021-01-01,2021-12-31,10,'036,Australia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2021,2021,kcal/cap/d,3454,E,
AUS,2022-01-01,2022-12-31,10,'036,Australia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2022,2022,kcal/cap/d,3422,E,Imputed value
AUS,2023-01-01,2023-12-31,10,'036,Australia,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2023,2023,kcal/cap/d,3500,E,Imputed value
AUS,2000-01-01,2002-12-31,10,'036,Australia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20002002,2002,kcal/cap/d,3085,E,
AUS,2001-01-01,2003-12-31,10,'036,Australia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20012003,2003,kcal/cap/d,3126,E,
AUS,2002-01-01,2004-12-31,10,'036,Australia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20022004,2004,kcal/cap/d,3129,E,
AUS,2003-01-01,2005-12-31,10,'036,Australia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20032005,2005,kcal/cap/d,3137,E,
AUS,2004-01-01,2006-12-31,10,'036,Australia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20042006,2006,kcal/cap/d,3155,E,
AUS,2005-01-01,2007-12-31,10,'036,Australia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20052007,2007,kcal/cap/d,3203,E,
AUS,2006-01-01,2008-12-31,10,'036,Australia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20062008,2008,kcal/cap/d,3234,E,
AUS,2007-01-01,2009-12-31,10,'036,Australia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20072009,2009,kcal/cap/d,3247,E,
AUS,2008-01-01,2010-12-31,10,'036,Australia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20082010,2010,kcal/cap/d,3344,E,
AUS,2009-01-01,2011-12-31,10,'036,Australia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20092011,2011,kcal/cap/d,3433,E,
AUS,2010-01-01,2012-12-31,10,'036,Australia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20102012,2012,kcal/cap/d,3537,E,
AUS,2011-01-01,2013-12-31,10,'036,Australia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20112013,2013,kcal/cap/d,3542,E,
AUS,2012-01-01,2014-12-31,10,'036,Australia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20122014,2014,kcal/cap/d,3548,E,
AUS,2013-01-01,2015-12-31,10,'036,Australia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20132015,2015,kcal/cap/d,3533,E,
AUS,2014-01-01,2016-12-31,10,'036,Australia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20142016,2016,kcal/cap/d,3531,E,
AUS,2015-01-01,2017-12-31,10,'036,Australia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20152017,2017,kcal/cap/d,3517,E,
AUS,2016-01-01,2018-12-31,10,'036,Australia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20162018,2018,kcal/cap/d,3500,E,
AUS,2017-01-01,2019-12-31,10,'036,Australia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20172019,2019,kcal/cap/d,3489,E,
AUS,2018-01-01,2020-12-31,10,'036,Australia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20182020,2020,kcal/cap/d,3485,E,
AUS,2019-01-01,2021-12-31,10,'036,Australia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20192021,2021,kcal/cap/d,3479,E,
AUS,2020-01-01,2022-12-31,10,'036,Australia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20202022,2022,kcal/cap/d,3452,E,
AUS,2021-01-01,2023-12-31,10,'036,Australia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20212023,2023,kcal/cap/d,3458,E,
AUS,2000-01-01,2002-12-31,10,'036,Australia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20002002,2002,%,26,E,
AUS,2001-01-01,2003-12-31,10,'036,Australia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20012003,2003,%,26,E,
AUS,2002-01-01,2004-12-31,10,'036,Australia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20022004,2004,%,26,E,
AUS,2003-01-01,2005-12-31,10,'036,Australia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20032005,2005,%,26,E,
AUS,2004-01-01,2006-12-31,10,'036,Australia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20042006,2006,%,25,E,
AUS,2005-01-01,2007-12-31,10,'036,Australia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20052007,2007,%,25,E,
AUS,2006-01-01,2008-12-31,10,'036,Australia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20062008,2008,%,25,E,
AUS,2007-01-01,2009-12-31,10,'036,Australia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20072009,2009,%,26,E,
AUS,2008-01-01,2010-12-31,10,'036,Australia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20082010,2010,%,25,E,
AUS,2009-01-01,2011-12-31,10,'036,Australia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20092011,2011,%,24,E,
AUS,2010-01-01,2012-12-31,10,'036,Australia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20102012,2012,%,23,E,
AUS,2011-01-01,2013-12-31,10,'036,Australia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20112013,2013,%,23,E,
AUS,2012-01-01,2014-12-31,10,'036,Australia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20122014,2014,%,23,E,
AUS,2013-01-01,2015-12-31,10,'036,Australia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20132015,2015,%,23,E,
AUS,2014-01-01,2016-12-31,10,'036,Australia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20142016,2016,%,23,E,
AUS,2015-01-01,2017-12-31,10,'036,Australia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20152017,2017,%,23,E,
AUS,2016-01-01,2018-12-31,10,'036,Australia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20162018,2018,%,23,E,
AUS,2017-01-01,2019-12-31,10,'036,Australia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20172019,2019,%,23,E,
AUS,2018-01-01,2020-12-31,10,'036,Australia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20182020,2020,%,23,E,
AUS,2019-01-01,2021-12-31,10,'036,Australia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20192021,2021,%,23,E,
AUS,2020-01-01,2022-12-31,10,'036,Australia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20202022,2022,%,23,E,
AUS,2000-01-01,2002-12-31,10,'036,Australia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20002002,2002,g/cap/d,102.3,E,
AUS,2001-01-01,2003-12-31,10,'036,Australia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20012003,2003,g/cap/d,105.1,E,
AUS,2002-01-01,2004-12-31,10,'036,Australia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20022004,2004,g/cap/d,105.3,E,
AUS,2003-01-01,2005-12-31,10,'036,Australia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20032005,2005,g/cap/d,105.3,E,
AUS,2004-01-01,2006-12-31,10,'036,Australia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20042006,2006,g/cap/d,103.7,E,
AUS,2005-01-01,2007-12-31,10,'036,Australia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20052007,2007,g/cap/d,105.9,E,
AUS,2006-01-01,2008-12-31,10,'036,Australia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20062008,2008,g/cap/d,106.5,E,
AUS,2007-01-01,2009-12-31,10,'036,Australia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20072009,2009,g/cap/d,106,E,
AUS,2008-01-01,2010-12-31,10,'036,Australia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20082010,2010,g/cap/d,111.1,E,
AUS,2009-01-01,2011-12-31,10,'036,Australia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20092011,2011,g/cap/d,116.4,E,
AUS,2010-01-01,2012-12-31,10,'036,Australia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20102012,2012,g/cap/d,122.6,E,
AUS,2011-01-01,2013-12-31,10,'036,Australia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20112013,2013,g/cap/d,121.9,E,
AUS,2012-01-01,2014-12-31,10,'036,Australia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20122014,2014,g/cap/d,121,E,
AUS,2013-01-01,2015-12-31,10,'036,Australia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20132015,2015,g/cap/d,120.5,E,
AUS,2014-01-01,2016-12-31,10,'036,Australia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20142016,2016,g/cap/d,120.4,E,
AUS,2015-01-01,2017-12-31,10,'036,Australia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20152017,2017,g/cap/d,119.8,E,
AUS,2016-01-01,2018-12-31,10,'036,Australia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20162018,2018,g/cap/d,119.4,E,
AUS,2017-01-01,2019-12-31,10,'036,Australia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20172019,2019,g/cap/d,119.8,E,
AUS,2018-01-01,2020-12-31,10,'036,Australia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20182020,2020,g/cap/d,121.8,E,
AUS,2019-01-01,2021-12-31,10,'036,Australia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20192021,2021,g/cap/d,121.5,E,
AUS,2020-01-01,2022-12-31,10,'036,Australia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20202022,2022,g/cap/d,119.6,E,
AUS,2000-01-01,2002-12-31,10,'036,Australia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20002002,2002,g/cap/d,67.9,E,
AUS,2001-01-01,2003-12-31,10,'036,Australia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20012003,2003,g/cap/d,68.7,E,
AUS,2002-01-01,2004-12-31,10,'036,Australia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20022004,2004,g/cap/d,68.1,E,
AUS,2003-01-01,2005-12-31,10,'036,Australia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20032005,2005,g/cap/d,68.7,E,
AUS,2004-01-01,2006-12-31,10,'036,Australia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20042006,2006,g/cap/d,68.7,E,
AUS,2005-01-01,2007-12-31,10,'036,Australia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20052007,2007,g/cap/d,71.1,E,
AUS,2006-01-01,2008-12-31,10,'036,Australia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20062008,2008,g/cap/d,70.9,E,
AUS,2007-01-01,2009-12-31,10,'036,Australia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20072009,2009,g/cap/d,70.2,E,
AUS,2008-01-01,2010-12-31,10,'036,Australia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20082010,2010,g/cap/d,73.8,E,
AUS,2009-01-01,2011-12-31,10,'036,Australia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20092011,2011,g/cap/d,79.4,E,
AUS,2010-01-01,2012-12-31,10,'036,Australia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20102012,2012,g/cap/d,85.1,E,
AUS,2011-01-01,2013-12-31,10,'036,Australia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20112013,2013,g/cap/d,85,E,
AUS,2012-01-01,2014-12-31,10,'036,Australia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20122014,2014,g/cap/d,84.1,E,
AUS,2013-01-01,2015-12-31,10,'036,Australia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20132015,2015,g/cap/d,83.8,E,
AUS,2014-01-01,2016-12-31,10,'036,Australia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20142016,2016,g/cap/d,84.2,E,
AUS,2015-01-01,2017-12-31,10,'036,Australia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20152017,2017,g/cap/d,83.7,E,
AUS,2016-01-01,2018-12-31,10,'036,Australia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20162018,2018,g/cap/d,83.1,E,
AUS,2017-01-01,2019-12-31,10,'036,Australia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20172019,2019,g/cap/d,82.1,E,
AUS,2018-01-01,2020-12-31,10,'036,Australia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20182020,2020,g/cap/d,82.8,E,
AUS,2019-01-01,2021-12-31,10,'036,Australia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20192021,2021,g/cap/d,81.2,E,
AUS,2020-01-01,2022-12-31,10,'036,Australia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20202022,2022,g/cap/d,79.3,E,
AUS,2000-01-01,2000-12-31,10,'036,Australia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2000,2000,Int$/cap,44449.9,X,
AUS,2001-01-01,2001-12-31,10,'036,Australia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2001,2001,Int$/cap,44771.5,X,
AUS,2002-01-01,2002-12-31,10,'036,Australia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2002,2002,Int$/cap,46026.6,X,
AUS,2003-01-01,2003-12-31,10,'036,Australia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2003,2003,Int$/cap,46906.6,X,
AUS,2004-01-01,2004-12-31,10,'036,Australia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2004,2004,Int$/cap,48368.1,X,
AUS,2005-01-01,2005-12-31,10,'036,Australia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2005,2005,Int$/cap,49290,X,
AUS,2006-01-01,2006-12-31,10,'036,Australia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2006,2006,Int$/cap,49969.2,X,
AUS,2007-01-01,2007-12-31,10,'036,Australia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2007,2007,Int$/cap,50917,X,
AUS,2008-01-01,2008-12-31,10,'036,Australia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2008,2008,Int$/cap,51696.6,X,
AUS,2009-01-01,2009-12-31,10,'036,Australia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2009,2009,Int$/cap,51600.6,X,
AUS,2010-01-01,2010-12-31,10,'036,Australia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2010,2010,Int$/cap,51935.2,X,
AUS,2011-01-01,2011-12-31,10,'036,Australia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2011,2011,Int$/cap,52452.4,X,
AUS,2012-01-01,2012-12-31,10,'036,Australia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2012,2012,Int$/cap,53564.3,X,
AUS,2013-01-01,2013-12-31,10,'036,Australia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2013,2013,Int$/cap,54022.5,X,
AUS,2014-01-01,2014-12-31,10,'036,Australia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2014,2014,Int$/cap,54610.4,X,
AUS,2015-01-01,2015-12-31,10,'036,Australia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2015,2015,Int$/cap,55015.3,X,
AUS,2016-01-01,2016-12-31,10,'036,Australia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2016,2016,Int$/cap,55667.9,X,
AUS,2017-01-01,2017-12-31,10,'036,Australia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2017,2017,Int$/cap,56028.4,X,
AUS,2018-01-01,2018-12-31,10,'036,Australia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2018,2018,Int$/cap,56800.6,X,
AUS,2019-01-01,2019-12-31,10,'036,Australia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2019,2019,Int$/cap,57188.3,X,
AUS,2020-01-01,2020-12-31,10,'036,Australia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2020,2020,Int$/cap,56298.2,X,
AUS,2021-01-01,2021-12-31,10,'036,Australia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2021,2021,Int$/cap,57406.2,X,
AUS,2022-01-01,2022-12-31,10,'036,Australia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2022,2022,Int$/cap,59120,X,
AUS,2000-01-01,2002-12-31,10,'036,Australia,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20002002,2002,%,<2.5,E,
AUS,2001-01-01,2003-12-31,10,'036,Australia,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20012003,2003,%,<2.5,E,
AUS,2002-01-01,2004-12-31,10,'036,Australia,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20022004,2004,%,<2.5,E,
AUS,2003-01-01,2005-12-31,10,'036,Australia,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20032005,2005,%,<2.5,E,
AUS,2004-01-01,2006-12-31,10,'036,Australia,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20042006,2006,%,<2.5,E,
AUS,2005-01-01,2007-12-31,10,'036,Australia,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20052007,2007,%,<2.5,E,
AUS,2006-01-01,2008-12-31,10,'036,Australia,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20062008,2008,%,<2.5,E,
AUS,2007-01-01,2009-12-31,10,'036,Australia,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20072009,2009,%,<2.5,E,
AUS,2008-01-01,2010-12-31,10,'036,Australia,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20082010,2010,%,<2.5,E,
