Iso3,StartDate,EndDate,Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
THA,2016-01-01,2016-12-31,216,'764,Thailand,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2016,2016,kcal/cap/d,2773,E,
THA,2017-01-01,2017-12-31,216,'764,Thailand,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2017,2017,kcal/cap/d,2762,E,
THA,2018-01-01,2018-12-31,216,'764,Thailand,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2018,2018,kcal/cap/d,2787,E,
THA,2019-01-01,2019-12-31,216,'764,Thailand,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2019,2019,kcal/cap/d,2809,E,
THA,2020-01-01,2020-12-31,216,'764,Thailand,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2020,2020,kcal/cap/d,2857,E,
THA,2021-01-01,2021-12-31,216,'764,Thailand,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2021,2021,kcal/cap/d,2864,E,
THA,2022-01-01,2022-12-31,216,'764,Thailand,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2022,2022,kcal/cap/d,2878,E,
THA,2023-01-01,2023-12-31,216,'764,Thailand,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2023,2023,kcal/cap/d,2888,E,Imputed value
THA,2000-01-01,2002-12-31,216,'764,Thailand,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20002002,2002,kcal/cap/d,2586,E,
THA,2001-01-01,2003-12-31,216,'764,Thailand,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20012003,2003,kcal/cap/d,2606,E,
THA,2002-01-01,2004-12-31,216,'764,Thailand,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20022004,2004,kcal/cap/d,2638,E,
THA,2003-01-01,2005-12-31,216,'764,Thailand,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20032005,2005,kcal/cap/d,2674,E,
THA,2004-01-01,2006-12-31,216,'764,Thailand,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20042006,2006,kcal/cap/d,2727,E,
THA,2005-01-01,2007-12-31,216,'764,Thailand,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20052007,2007,kcal/cap/d,2762,E,
THA,2006-01-01,2008-12-31,216,'764,Thailand,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20062008,2008,kcal/cap/d,2768,E,
THA,2007-01-01,2009-12-31,216,'764,Thailand,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20072009,2009,kcal/cap/d,2738,E,
THA,2008-01-01,2010-12-31,216,'764,Thailand,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20082010,2010,kcal/cap/d,2736,E,
THA,2009-01-01,2011-12-31,216,'764,Thailand,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20092011,2011,kcal/cap/d,2736,E,
THA,2010-01-01,2012-12-31,216,'764,Thailand,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20102012,2012,kcal/cap/d,2754,E,
THA,2011-01-01,2013-12-31,216,'764,Thailand,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20112013,2013,kcal/cap/d,2746,E,
THA,2012-01-01,2014-12-31,216,'764,Thailand,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20122014,2014,kcal/cap/d,2756,E,
THA,2013-01-01,2015-12-31,216,'764,Thailand,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20132015,2015,kcal/cap/d,2763,E,
THA,2014-01-01,2016-12-31,216,'764,Thailand,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20142016,2016,kcal/cap/d,2776,E,
THA,2015-01-01,2017-12-31,216,'764,Thailand,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20152017,2017,kcal/cap/d,2773,E,
THA,2016-01-01,2018-12-31,216,'764,Thailand,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20162018,2018,kcal/cap/d,2774,E,
THA,2017-01-01,2019-12-31,216,'764,Thailand,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20172019,2019,kcal/cap/d,2786,E,
THA,2018-01-01,2020-12-31,216,'764,Thailand,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20182020,2020,kcal/cap/d,2818,E,
THA,2019-01-01,2021-12-31,216,'764,Thailand,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20192021,2021,kcal/cap/d,2843,E,
THA,2020-01-01,2022-12-31,216,'764,Thailand,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20202022,2022,kcal/cap/d,2866,E,
THA,2021-01-01,2023-12-31,216,'764,Thailand,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20212023,2023,kcal/cap/d,2877,E,
THA,2000-01-01,2002-12-31,216,'764,Thailand,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20002002,2002,%,51,E,
THA,2001-01-01,2003-12-31,216,'764,Thailand,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20012003,2003,%,50,E,
THA,2002-01-01,2004-12-31,216,'764,Thailand,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20022004,2004,%,50,E,
THA,2003-01-01,2005-12-31,216,'764,Thailand,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20032005,2005,%,51,E,
THA,2004-01-01,2006-12-31,216,'764,Thailand,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20042006,2006,%,51,E,
THA,2005-01-01,2007-12-31,216,'764,Thailand,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20052007,2007,%,51,E,
THA,2006-01-01,2008-12-31,216,'764,Thailand,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20062008,2008,%,50,E,
THA,2007-01-01,2009-12-31,216,'764,Thailand,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20072009,2009,%,50,E,
THA,2008-01-01,2010-12-31,216,'764,Thailand,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20082010,2010,%,50,E,
THA,2009-01-01,2011-12-31,216,'764,Thailand,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20092011,2011,%,50,E,
THA,2010-01-01,2012-12-31,216,'764,Thailand,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20102012,2012,%,49,E,
THA,2011-01-01,2013-12-31,216,'764,Thailand,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20112013,2013,%,49,E,
THA,2012-01-01,2014-12-31,216,'764,Thailand,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20122014,2014,%,49,E,
THA,2013-01-01,2015-12-31,216,'764,Thailand,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20132015,2015,%,49,E,
THA,2014-01-01,2016-12-31,216,'764,Thailand,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20142016,2016,%,49,E,
THA,2015-01-01,2017-12-31,216,'764,Thailand,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20152017,2017,%,48,E,
THA,2016-01-01,2018-12-31,216,'764,Thailand,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20162018,2018,%,48,E,
THA,2017-01-01,2019-12-31,216,'764,Thailand,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20172019,2019,%,48,E,
THA,2018-01-01,2020-12-31,216,'764,Thailand,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20182020,2020,%,48,E,
THA,2019-01-01,2021-12-31,216,'764,Thailand,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20192021,2021,%,49,E,
THA,2020-01-01,2022-12-31,216,'764,Thailand,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20202022,2022,%,49,E,
THA,2000-01-01,2002-12-31,216,'764,Thailand,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20002002,2002,g/cap/d,58.5,E,
THA,2001-01-01,2003-12-31,216,'764,Thailand,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20012003,2003,g/cap/d,58,E,
THA,2002-01-01,2004-12-31,216,'764,Thailand,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20022004,2004,g/cap/d,58.4,E,
THA,2003-01-01,2005-12-31,216,'764,Thailand,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20032005,2005,g/cap/d,59.1,E,
THA,2004-01-01,2006-12-31,216,'764,Thailand,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20042006,2006,g/cap/d,59.9,E,
THA,2005-01-01,2007-12-31,216,'764,Thailand,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20052007,2007,g/cap/d,60.2,E,
THA,2006-01-01,2008-12-31,216,'764,Thailand,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20062008,2008,g/cap/d,59.2,E,
THA,2007-01-01,2009-12-31,216,'764,Thailand,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20072009,2009,g/cap/d,58.4,E,
THA,2008-01-01,2010-12-31,216,'764,Thailand,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20082010,2010,g/cap/d,60.2,E,
THA,2009-01-01,2011-12-31,216,'764,Thailand,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20092011,2011,g/cap/d,62.3,E,
THA,2010-01-01,2012-12-31,216,'764,Thailand,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20102012,2012,g/cap/d,65.1,E,
THA,2011-01-01,2013-12-31,216,'764,Thailand,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20112013,2013,g/cap/d,65.5,E,
THA,2012-01-01,2014-12-31,216,'764,Thailand,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20122014,2014,g/cap/d,66.4,E,
THA,2013-01-01,2015-12-31,216,'764,Thailand,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20132015,2015,g/cap/d,66.7,E,
THA,2014-01-01,2016-12-31,216,'764,Thailand,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20142016,2016,g/cap/d,67.1,E,
THA,2015-01-01,2017-12-31,216,'764,Thailand,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20152017,2017,g/cap/d,67.1,E,
THA,2016-01-01,2018-12-31,216,'764,Thailand,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20162018,2018,g/cap/d,67.1,E,
THA,2017-01-01,2019-12-31,216,'764,Thailand,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20172019,2019,g/cap/d,67.1,E,
THA,2018-01-01,2020-12-31,216,'764,Thailand,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20182020,2020,g/cap/d,67.7,E,
THA,2019-01-01,2021-12-31,216,'764,Thailand,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20192021,2021,g/cap/d,67.9,E,
THA,2020-01-01,2022-12-31,216,'764,Thailand,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20202022,2022,g/cap/d,68.2,E,
THA,2000-01-01,2002-12-31,216,'764,Thailand,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20002002,2002,g/cap/d,22.7,E,
THA,2001-01-01,2003-12-31,216,'764,Thailand,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20012003,2003,g/cap/d,22.6,E,
THA,2002-01-01,2004-12-31,216,'764,Thailand,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20022004,2004,g/cap/d,23,E,
THA,2003-01-01,2005-12-31,216,'764,Thailand,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20032005,2005,g/cap/d,23.4,E,
THA,2004-01-01,2006-12-31,216,'764,Thailand,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20042006,2006,g/cap/d,23.8,E,
THA,2005-01-01,2007-12-31,216,'764,Thailand,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20052007,2007,g/cap/d,24.1,E,
THA,2006-01-01,2008-12-31,216,'764,Thailand,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20062008,2008,g/cap/d,23.6,E,
THA,2007-01-01,2009-12-31,216,'764,Thailand,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20072009,2009,g/cap/d,23.1,E,
THA,2008-01-01,2010-12-31,216,'764,Thailand,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20082010,2010,g/cap/d,23.6,E,
THA,2009-01-01,2011-12-31,216,'764,Thailand,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20092011,2011,g/cap/d,25.1,E,
THA,2010-01-01,2012-12-31,216,'764,Thailand,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20102012,2012,g/cap/d,26.7,E,
THA,2011-01-01,2013-12-31,216,'764,Thailand,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20112013,2013,g/cap/d,27.4,E,
THA,2012-01-01,2014-12-31,216,'764,Thailand,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20122014,2014,g/cap/d,28,E,
THA,2013-01-01,2015-12-31,216,'764,Thailand,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20132015,2015,g/cap/d,28,E,
THA,2014-01-01,2016-12-31,216,'764,Thailand,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20142016,2016,g/cap/d,28,E,
THA,2015-01-01,2017-12-31,216,'764,Thailand,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20152017,2017,g/cap/d,27.8,E,
THA,2016-01-01,2018-12-31,216,'764,Thailand,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20162018,2018,g/cap/d,28.2,E,
THA,2017-01-01,2019-12-31,216,'764,Thailand,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20172019,2019,g/cap/d,28.1,E,
THA,2018-01-01,2020-12-31,216,'764,Thailand,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20182020,2020,g/cap/d,28,E,
THA,2019-01-01,2021-12-31,216,'764,Thailand,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20192021,2021,g/cap/d,27.9,E,
THA,2020-01-01,2022-12-31,216,'764,Thailand,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20202022,2022,g/cap/d,27.8,E,
THA,2000-01-01,2000-12-31,216,'764,Thailand,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2000,2000,km,0.8,X,
THA,2007-01-01,2007-12-31,216,'764,Thailand,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2007,2007,km,0.9,X,
THA,2010-01-01,2010-12-31,216,'764,Thailand,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2010,2010,km,0.9,X,
THA,2011-01-01,2011-12-31,216,'764,Thailand,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2011,2011,km,0.9,X,
THA,2015-01-01,2015-12-31,216,'764,Thailand,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2015,2015,km,0.7,X,
THA,2016-01-01,2016-12-31,216,'764,Thailand,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2016,2016,km,0.7,X,
THA,2017-01-01,2017-12-31,216,'764,Thailand,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2017,2017,km,0.8,X,
THA,2000-01-01,2000-12-31,216,'764,Thailand,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2000,2000,Int$/cap,11606.3,X,
THA,2001-01-01,2001-12-31,216,'764,Thailand,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2001,2001,Int$/cap,11896,X,
THA,2002-01-01,2002-12-31,216,'764,Thailand,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2002,2002,Int$/cap,12514.9,X,
THA,2003-01-01,2003-12-31,216,'764,Thailand,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2003,2003,Int$/cap,13299.8,X,
THA,2004-01-01,2004-12-31,216,'764,Thailand,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2004,2004,Int$/cap,14020.6,X,
THA,2005-01-01,2005-12-31,216,'764,Thailand,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2005,2005,Int$/cap,14494.5,X,
THA,2006-01-01,2006-12-31,216,'764,Thailand,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2006,2006,Int$/cap,15100.3,X,
THA,2007-01-01,2007-12-31,216,'764,Thailand,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2007,2007,Int$/cap,15800.2,X,
THA,2008-01-01,2008-12-31,216,'764,Thailand,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2008,2008,Int$/cap,15953.2,X,
THA,2009-01-01,2009-12-31,216,'764,Thailand,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2009,2009,Int$/cap,15729.6,X,
THA,2010-01-01,2010-12-31,216,'764,Thailand,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2010,2010,Int$/cap,16798.2,X,
THA,2011-01-01,2011-12-31,216,'764,Thailand,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2011,2011,Int$/cap,16830.3,X,
THA,2012-01-01,2012-12-31,216,'764,Thailand,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2012,2012,Int$/cap,17933.4,X,
THA,2013-01-01,2013-12-31,216,'764,Thailand,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2013,2013,Int$/cap,18303.7,X,
THA,2014-01-01,2014-12-31,216,'764,Thailand,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2014,2014,Int$/cap,18382.9,X,
THA,2015-01-01,2015-12-31,216,'764,Thailand,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2015,2015,Int$/cap,18869.1,X,
THA,2016-01-01,2016-12-31,216,'764,Thailand,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2016,2016,Int$/cap,19430.9,X,
THA,2017-01-01,2017-12-31,216,'764,Thailand,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2017,2017,Int$/cap,20159.5,X,
THA,2018-01-01,2018-12-31,216,'764,Thailand,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2018,2018,Int$/cap,20943,X,
THA,2019-01-01,2019-12-31,216,'764,Thailand,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2019,2019,Int$/cap,21331.9,X,
THA,2020-01-01,2020-12-31,216,'764,Thailand,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2020,2020,Int$/cap,19990.6,X,
THA,2021-01-01,2021-12-31,216,'764,Thailand,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2021,2021,Int$/cap,20253.4,X,
THA,2022-01-01,2022-12-31,216,'764,Thailand,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2022,2022,Int$/cap,20751.7,X,
THA,2000-01-01,2002-12-31,216,'764,Thailand,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20002002,2002,%,17.4,E,
THA,2001-01-01,2003-12-31,216,'764,Thailand,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20012003,2003,%,16.5,E,
THA,2002-01-01,2004-12-31,216,'764,Thailand,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20022004,2004,%,15.2,E,
