Iso3,StartDate,EndDate,Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
BOL,2010-01-01,2012-12-31,19,'068,Bolivia (Plurinational State of),21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20102012,2012,%,101,E,
BOL,2011-01-01,2013-12-31,19,'068,Bolivia (Plurinational State of),21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20112013,2013,%,101,E,
BOL,2012-01-01,2014-12-31,19,'068,Bolivia (Plurinational State of),21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20122014,2014,%,101,E,
BOL,2013-01-01,2015-12-31,19,'068,Bolivia (Plurinational State of),21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20132015,2015,%,101,E,
BOL,2014-01-01,2016-12-31,19,'068,Bolivia (Plurinational State of),21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20142016,2016,%,103,E,
BOL,2015-01-01,2017-12-31,19,'068,Bolivia (Plurinational State of),21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20152017,2017,%,104,E,
BOL,2016-01-01,2018-12-31,19,'068,Bolivia (Plurinational State of),21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20162018,2018,%,105,E,
BOL,2017-01-01,2019-12-31,19,'068,Bolivia (Plurinational State of),21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20172019,2019,%,106,E,
BOL,2018-01-01,2020-12-31,19,'068,Bolivia (Plurinational State of),21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20182020,2020,%,106,E,
BOL,2019-01-01,2021-12-31,19,'068,Bolivia (Plurinational State of),21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20192021,2021,%,105,E,
BOL,2020-01-01,2022-12-31,19,'068,Bolivia (Plurinational State of),21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20202022,2022,%,104,E,
BOL,2021-01-01,2023-12-31,19,'068,Bolivia (Plurinational State of),21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20212023,2023,%,103,E,
BOL,2000-01-01,2000-12-31,19,'068,Bolivia (Plurinational State of),220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2000,2000,kcal/cap/d,2095,E,
BOL,2001-01-01,2001-12-31,19,'068,Bolivia (Plurinational State of),220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2001,2001,kcal/cap/d,2105,E,
BOL,2002-01-01,2002-12-31,19,'068,Bolivia (Plurinational State of),220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2002,2002,kcal/cap/d,2126,E,
BOL,2003-01-01,2003-12-31,19,'068,Bolivia (Plurinational State of),220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2003,2003,kcal/cap/d,2143,E,
BOL,2004-01-01,2004-12-31,19,'068,Bolivia (Plurinational State of),220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2004,2004,kcal/cap/d,2078,E,
BOL,2005-01-01,2005-12-31,19,'068,Bolivia (Plurinational State of),220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2005,2005,kcal/cap/d,2105,E,
BOL,2006-01-01,2006-12-31,19,'068,Bolivia (Plurinational State of),220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2006,2006,kcal/cap/d,2131,E,
BOL,2007-01-01,2007-12-31,19,'068,Bolivia (Plurinational State of),220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2007,2007,kcal/cap/d,2158,E,
BOL,2008-01-01,2008-12-31,19,'068,Bolivia (Plurinational State of),220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2008,2008,kcal/cap/d,2185,E,
BOL,2009-01-01,2009-12-31,19,'068,Bolivia (Plurinational State of),220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2009,2009,kcal/cap/d,2211,E,
BOL,2010-01-01,2010-12-31,19,'068,Bolivia (Plurinational State of),220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2010,2010,kcal/cap/d,2238,E,
BOL,2011-01-01,2011-12-31,19,'068,Bolivia (Plurinational State of),220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2011,2011,kcal/cap/d,2256,E,
BOL,2012-01-01,2012-12-31,19,'068,Bolivia (Plurinational State of),220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2012,2012,kcal/cap/d,2266,E,
BOL,2013-01-01,2013-12-31,19,'068,Bolivia (Plurinational State of),220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2013,2013,kcal/cap/d,2275,E,
BOL,2014-01-01,2014-12-31,19,'068,Bolivia (Plurinational State of),220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2014,2014,kcal/cap/d,2264,E,
BOL,2015-01-01,2015-12-31,19,'068,Bolivia (Plurinational State of),220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2015,2015,kcal/cap/d,2323,E,
BOL,2016-01-01,2016-12-31,19,'068,Bolivia (Plurinational State of),220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2016,2016,kcal/cap/d,2365,E,
BOL,2017-01-01,2017-12-31,19,'068,Bolivia (Plurinational State of),220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2017,2017,kcal/cap/d,2361,E,
BOL,2018-01-01,2018-12-31,19,'068,Bolivia (Plurinational State of),220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2018,2018,kcal/cap/d,2393,E,
BOL,2019-01-01,2019-12-31,19,'068,Bolivia (Plurinational State of),220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2019,2019,kcal/cap/d,2419,E,
BOL,2020-01-01,2020-12-31,19,'068,Bolivia (Plurinational State of),220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2020,2020,kcal/cap/d,2380,E,
BOL,2021-01-01,2021-12-31,19,'068,Bolivia (Plurinational State of),220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2021,2021,kcal/cap/d,2360,E,
BOL,2022-01-01,2022-12-31,19,'068,Bolivia (Plurinational State of),220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2022,2022,kcal/cap/d,2331,E,
BOL,2023-01-01,2023-12-31,19,'068,Bolivia (Plurinational State of),220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2023,2023,kcal/cap/d,2336,E,Imputed value
BOL,2000-01-01,2002-12-31,19,'068,Bolivia (Plurinational State of),22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20002002,2002,kcal/cap/d,2109,E,
BOL,2001-01-01,2003-12-31,19,'068,Bolivia (Plurinational State of),22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20012003,2003,kcal/cap/d,2125,E,
BOL,2002-01-01,2004-12-31,19,'068,Bolivia (Plurinational State of),22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20022004,2004,kcal/cap/d,2115,E,
BOL,2003-01-01,2005-12-31,19,'068,Bolivia (Plurinational State of),22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20032005,2005,kcal/cap/d,2108,E,
BOL,2004-01-01,2006-12-31,19,'068,Bolivia (Plurinational State of),22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20042006,2006,kcal/cap/d,2105,E,
BOL,2005-01-01,2007-12-31,19,'068,Bolivia (Plurinational State of),22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20052007,2007,kcal/cap/d,2131,E,
BOL,2006-01-01,2008-12-31,19,'068,Bolivia (Plurinational State of),22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20062008,2008,kcal/cap/d,2158,E,
BOL,2007-01-01,2009-12-31,19,'068,Bolivia (Plurinational State of),22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20072009,2009,kcal/cap/d,2185,E,
BOL,2008-01-01,2010-12-31,19,'068,Bolivia (Plurinational State of),22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20082010,2010,kcal/cap/d,2211,E,
BOL,2009-01-01,2011-12-31,19,'068,Bolivia (Plurinational State of),22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20092011,2011,kcal/cap/d,2235,E,
BOL,2010-01-01,2012-12-31,19,'068,Bolivia (Plurinational State of),22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20102012,2012,kcal/cap/d,2253,E,
BOL,2011-01-01,2013-12-31,19,'068,Bolivia (Plurinational State of),22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20112013,2013,kcal/cap/d,2266,E,
BOL,2012-01-01,2014-12-31,19,'068,Bolivia (Plurinational State of),22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20122014,2014,kcal/cap/d,2268,E,
BOL,2013-01-01,2015-12-31,19,'068,Bolivia (Plurinational State of),22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20132015,2015,kcal/cap/d,2288,E,
BOL,2014-01-01,2016-12-31,19,'068,Bolivia (Plurinational State of),22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20142016,2016,kcal/cap/d,2318,E,
BOL,2015-01-01,2017-12-31,19,'068,Bolivia (Plurinational State of),22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20152017,2017,kcal/cap/d,2350,E,
BOL,2016-01-01,2018-12-31,19,'068,Bolivia (Plurinational State of),22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20162018,2018,kcal/cap/d,2373,E,
BOL,2017-01-01,2019-12-31,19,'068,Bolivia (Plurinational State of),22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20172019,2019,kcal/cap/d,2391,E,
BOL,2018-01-01,2020-12-31,19,'068,Bolivia (Plurinational State of),22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20182020,2020,kcal/cap/d,2397,E,
BOL,2019-01-01,2021-12-31,19,'068,Bolivia (Plurinational State of),22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20192021,2021,kcal/cap/d,2386,E,
BOL,2020-01-01,2022-12-31,19,'068,Bolivia (Plurinational State of),22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20202022,2022,kcal/cap/d,2357,E,
BOL,2021-01-01,2023-12-31,19,'068,Bolivia (Plurinational State of),22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20212023,2023,kcal/cap/d,2342,E,
BOL,2000-01-01,2002-12-31,19,'068,Bolivia (Plurinational State of),21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20002002,2002,%,51,E,
BOL,2001-01-01,2003-12-31,19,'068,Bolivia (Plurinational State of),21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20012003,2003,%,51,E,
BOL,2002-01-01,2004-12-31,19,'068,Bolivia (Plurinational State of),21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20022004,2004,%,51,E,
BOL,2003-01-01,2005-12-31,19,'068,Bolivia (Plurinational State of),21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20032005,2005,%,51,E,
BOL,2004-01-01,2006-12-31,19,'068,Bolivia (Plurinational State of),21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20042006,2006,%,52,E,
BOL,2005-01-01,2007-12-31,19,'068,Bolivia (Plurinational State of),21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20052007,2007,%,52,E,
BOL,2006-01-01,2008-12-31,19,'068,Bolivia (Plurinational State of),21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20062008,2008,%,52,E,
BOL,2007-01-01,2009-12-31,19,'068,Bolivia (Plurinational State of),21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20072009,2009,%,52,E,
BOL,2008-01-01,2010-12-31,19,'068,Bolivia (Plurinational State of),21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20082010,2010,%,51,E,
BOL,2009-01-01,2011-12-31,19,'068,Bolivia (Plurinational State of),21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20092011,2011,%,50,E,
BOL,2010-01-01,2012-12-31,19,'068,Bolivia (Plurinational State of),21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20102012,2012,%,48,E,
BOL,2011-01-01,2013-12-31,19,'068,Bolivia (Plurinational State of),21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20112013,2013,%,48,E,
BOL,2012-01-01,2014-12-31,19,'068,Bolivia (Plurinational State of),21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20122014,2014,%,48,E,
BOL,2013-01-01,2015-12-31,19,'068,Bolivia (Plurinational State of),21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20132015,2015,%,48,E,
BOL,2014-01-01,2016-12-31,19,'068,Bolivia (Plurinational State of),21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20142016,2016,%,48,E,
BOL,2015-01-01,2017-12-31,19,'068,Bolivia (Plurinational State of),21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20152017,2017,%,48,E,
BOL,2016-01-01,2018-12-31,19,'068,Bolivia (Plurinational State of),21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20162018,2018,%,48,E,
BOL,2017-01-01,2019-12-31,19,'068,Bolivia (Plurinational State of),21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20172019,2019,%,47,E,
BOL,2018-01-01,2020-12-31,19,'068,Bolivia (Plurinational State of),21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20182020,2020,%,48,E,
BOL,2019-01-01,2021-12-31,19,'068,Bolivia (Plurinational State of),21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20192021,2021,%,49,E,
BOL,2020-01-01,2022-12-31,19,'068,Bolivia (Plurinational State of),21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20202022,2022,%,49,E,
BOL,2000-01-01,2002-12-31,19,'068,Bolivia (Plurinational State of),21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20002002,2002,g/cap/d,56.1,E,
BOL,2001-01-01,2003-12-31,19,'068,Bolivia (Plurinational State of),21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20012003,2003,g/cap/d,56.5,E,
BOL,2002-01-01,2004-12-31,19,'068,Bolivia (Plurinational State of),21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20022004,2004,g/cap/d,56.5,E,
BOL,2003-01-01,2005-12-31,19,'068,Bolivia (Plurinational State of),21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20032005,2005,g/cap/d,56.9,E,
BOL,2004-01-01,2006-12-31,19,'068,Bolivia (Plurinational State of),21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20042006,2006,g/cap/d,58.1,E,
BOL,2005-01-01,2007-12-31,19,'068,Bolivia (Plurinational State of),21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20052007,2007,g/cap/d,60.6,E,
BOL,2006-01-01,2008-12-31,19,'068,Bolivia (Plurinational State of),21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20062008,2008,g/cap/d,62.4,E,
BOL,2007-01-01,2009-12-31,19,'068,Bolivia (Plurinational State of),21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20072009,2009,g/cap/d,63.2,E,
BOL,2008-01-01,2010-12-31,19,'068,Bolivia (Plurinational State of),21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20082010,2010,g/cap/d,65.7,E,
BOL,2009-01-01,2011-12-31,19,'068,Bolivia (Plurinational State of),21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20092011,2011,g/cap/d,68.2,E,
BOL,2010-01-01,2012-12-31,19,'068,Bolivia (Plurinational State of),21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20102012,2012,g/cap/d,70.8,E,
BOL,2011-01-01,2013-12-31,19,'068,Bolivia (Plurinational State of),21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20112013,2013,g/cap/d,70.4,E,
BOL,2012-01-01,2014-12-31,19,'068,Bolivia (Plurinational State of),21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20122014,2014,g/cap/d,70.4,E,
BOL,2013-01-01,2015-12-31,19,'068,Bolivia (Plurinational State of),21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20132015,2015,g/cap/d,73.3,E,
BOL,2014-01-01,2016-12-31,19,'068,Bolivia (Plurinational State of),21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20142016,2016,g/cap/d,76.2,E,
BOL,2015-01-01,2017-12-31,19,'068,Bolivia (Plurinational State of),21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20152017,2017,g/cap/d,79.2,E,
BOL,2016-01-01,2018-12-31,19,'068,Bolivia (Plurinational State of),21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20162018,2018,g/cap/d,79.3,E,
BOL,2017-01-01,2019-12-31,19,'068,Bolivia (Plurinational State of),21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20172019,2019,g/cap/d,80.1,E,
BOL,2018-01-01,2020-12-31,19,'068,Bolivia (Plurinational State of),21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20182020,2020,g/cap/d,80,E,
BOL,2019-01-01,2021-12-31,19,'068,Bolivia (Plurinational State of),21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20192021,2021,g/cap/d,80.1,E,
BOL,2020-01-01,2022-12-31,19,'068,Bolivia (Plurinational State of),21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20202022,2022,g/cap/d,79.6,E,
BOL,2000-01-01,2002-12-31,19,'068,Bolivia (Plurinational State of),21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20002002,2002,g/cap/d,22.4,E,
BOL,2001-01-01,2003-12-31,19,'068,Bolivia (Plurinational State of),21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20012003,2003,g/cap/d,22.6,E,
BOL,2002-01-01,2004-12-31,19,'068,Bolivia (Plurinational State of),21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20022004,2004,g/cap/d,23.1,E,
BOL,2003-01-01,2005-12-31,19,'068,Bolivia (Plurinational State of),21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20032005,2005,g/cap/d,23.7,E,
BOL,2004-01-01,2006-12-31,19,'068,Bolivia (Plurinational State of),21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20042006,2006,g/cap/d,25,E,
BOL,2005-01-01,2007-12-31,19,'068,Bolivia (Plurinational State of),21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20052007,2007,g/cap/d,27.2,E,
BOL,2006-01-01,2008-12-31,19,'068,Bolivia (Plurinational State of),21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20062008,2008,g/cap/d,29.2,E,
BOL,2007-01-01,2009-12-31,19,'068,Bolivia (Plurinational State of),21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20072009,2009,g/cap/d,29.8,E,
BOL,2008-01-01,2010-12-31,19,'068,Bolivia (Plurinational State of),21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20082010,2010,g/cap/d,32,E,
BOL,2009-01-01,2011-12-31,19,'068,Bolivia (Plurinational State of),21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20092011,2011,g/cap/d,33.8,E,
BOL,2010-01-01,2012-12-31,19,'068,Bolivia (Plurinational State of),21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20102012,2012,g/cap/d,36.1,E,
BOL,2011-01-01,2013-12-31,19,'068,Bolivia (Plurinational State of),21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20112013,2013,g/cap/d,35.9,E,
BOL,2012-01-01,2014-12-31,19,'068,Bolivia (Plurinational State of),21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20122014,2014,g/cap/d,35.8,E,
BOL,2013-01-01,2015-12-31,19,'068,Bolivia (Plurinational State of),21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20132015,2015,g/cap/d,38.1,E,
BOL,2014-01-01,2016-12-31,19,'068,Bolivia (Plurinational State of),21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20142016,2016,g/cap/d,39.8,E,
BOL,2015-01-01,2017-12-31,19,'068,Bolivia (Plurinational State of),21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20152017,2017,g/cap/d,42.2,E,
BOL,2016-01-01,2018-12-31,19,'068,Bolivia (Plurinational State of),21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20162018,2018,g/cap/d,42.1,E,
BOL,2017-01-01,2019-12-31,19,'068,Bolivia (Plurinational State of),21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20172019,2019,g/cap/d,42.6,E,
BOL,2018-01-01,2020-12-31,19,'068,Bolivia (Plurinational State of),21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20182020,2020,g/cap/d,42,E,
BOL,2019-01-01,2021-12-31,19,'068,Bolivia (Plurinational State of),21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20192021,2021,g/cap/d,41.8,E,
BOL,2020-01-01,2022-12-31,19,'068,Bolivia (Plurinational State of),21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20202022,2022,g/cap/d,41.6,E,
BOL,2000-01-01,2000-12-31,19,'068,Bolivia (Plurinational State of),22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2000,2000,Int$/cap,6155.8,X,
BOL,2001-01-01,2001-12-31,19,'068,Bolivia (Plurinational State of),22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2001,2001,Int$/cap,6149.7,X,
BOL,2002-01-01,2002-12-31,19,'068,Bolivia (Plurinational State of),22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2002,2002,Int$/cap,6193.1,X,
BOL,2003-01-01,2003-12-31,19,'068,Bolivia (Plurinational State of),22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2003,2003,Int$/cap,6250.9,X,
BOL,2004-01-01,2004-12-31,19,'068,Bolivia (Plurinational State of),22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2004,2004,Int$/cap,6399.5,X,
BOL,2005-01-01,2005-12-31,19,'068,Bolivia (Plurinational State of),22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2005,2005,Int$/cap,6567.6,X,
BOL,2006-01-01,2006-12-31,19,'068,Bolivia (Plurinational State of),22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2006,2006,Int$/cap,6763.5,X,
BOL,2007-01-01,2007-12-31,19,'068,Bolivia (Plurinational State of),22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2007,2007,Int$/cap,6949.5,X,
BOL,2008-01-01,2008-12-31,19,'068,Bolivia (Plurinational State of),22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2008,2008,Int$/cap,7250.3,X,
BOL,2009-01-01,2009-12-31,19,'068,Bolivia (Plurinational State of),22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2009,2009,Int$/cap,7366.4,X,
BOL,2010-01-01,2010-12-31,19,'068,Bolivia (Plurinational State of),22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2010,2010,Int$/cap,7541.4,X,
BOL,2011-01-01,2011-12-31,19,'068,Bolivia (Plurinational State of),22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2011,2011,Int$/cap,7801.8,X,
BOL,2012-01-01,2012-12-31,19,'068,Bolivia (Plurinational State of),22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2012,2012,Int$/cap,8066.9,X,
BOL,2013-01-01,2013-12-31,19,'068,Bolivia (Plurinational State of),22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2013,2013,Int$/cap,8475.8,X,
