Iso3,StartDate,EndDate,Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
BWA,2019-01-01,2019-12-31,20,'072,Botswana,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2019,2019,kcal/cap/d,2575,E,
BWA,2020-01-01,2020-12-31,20,'072,Botswana,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2020,2020,kcal/cap/d,2584,E,
BWA,2021-01-01,2021-12-31,20,'072,Botswana,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2021,2021,kcal/cap/d,2605,E,
BWA,2022-01-01,2022-12-31,20,'072,Botswana,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2022,2022,kcal/cap/d,2543,E,Imputed value
BWA,2023-01-01,2023-12-31,20,'072,Botswana,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2023,2023,kcal/cap/d,2574,E,Imputed value
BWA,2000-01-01,2002-12-31,20,'072,Botswana,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20002002,2002,kcal/cap/d,2251,E,
BWA,2001-01-01,2003-12-31,20,'072,Botswana,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20012003,2003,kcal/cap/d,2255,E,
BWA,2002-01-01,2004-12-31,20,'072,Botswana,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20022004,2004,kcal/cap/d,2259,E,
BWA,2003-01-01,2005-12-31,20,'072,Botswana,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20032005,2005,kcal/cap/d,2286,E,
BWA,2004-01-01,2006-12-31,20,'072,Botswana,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20042006,2006,kcal/cap/d,2321,E,
BWA,2005-01-01,2007-12-31,20,'072,Botswana,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20052007,2007,kcal/cap/d,2341,E,
BWA,2006-01-01,2008-12-31,20,'072,Botswana,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20062008,2008,kcal/cap/d,2360,E,
BWA,2007-01-01,2009-12-31,20,'072,Botswana,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20072009,2009,kcal/cap/d,2379,E,
BWA,2008-01-01,2010-12-31,20,'072,Botswana,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20082010,2010,kcal/cap/d,2399,E,
BWA,2009-01-01,2011-12-31,20,'072,Botswana,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20092011,2011,kcal/cap/d,2427,E,
BWA,2010-01-01,2012-12-31,20,'072,Botswana,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20102012,2012,kcal/cap/d,2453,E,
BWA,2011-01-01,2013-12-31,20,'072,Botswana,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20112013,2013,kcal/cap/d,2485,E,
BWA,2012-01-01,2014-12-31,20,'072,Botswana,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20122014,2014,kcal/cap/d,2514,E,
BWA,2013-01-01,2015-12-31,20,'072,Botswana,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20132015,2015,kcal/cap/d,2550,E,
BWA,2014-01-01,2016-12-31,20,'072,Botswana,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20142016,2016,kcal/cap/d,2559,E,
BWA,2015-01-01,2017-12-31,20,'072,Botswana,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20152017,2017,kcal/cap/d,2559,E,
BWA,2016-01-01,2018-12-31,20,'072,Botswana,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20162018,2018,kcal/cap/d,2542,E,
BWA,2017-01-01,2019-12-31,20,'072,Botswana,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20172019,2019,kcal/cap/d,2552,E,
BWA,2018-01-01,2020-12-31,20,'072,Botswana,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20182020,2020,kcal/cap/d,2564,E,
BWA,2019-01-01,2021-12-31,20,'072,Botswana,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20192021,2021,kcal/cap/d,2588,E,
BWA,2020-01-01,2022-12-31,20,'072,Botswana,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20202022,2022,kcal/cap/d,2577,E,
BWA,2021-01-01,2023-12-31,20,'072,Botswana,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20212023,2023,kcal/cap/d,2574,E,
BWA,2000-01-01,2002-12-31,20,'072,Botswana,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20002002,2002,%,50,E,
BWA,2001-01-01,2003-12-31,20,'072,Botswana,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20012003,2003,%,50,E,
BWA,2002-01-01,2004-12-31,20,'072,Botswana,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20022004,2004,%,49,E,
BWA,2003-01-01,2005-12-31,20,'072,Botswana,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20032005,2005,%,49,E,
BWA,2004-01-01,2006-12-31,20,'072,Botswana,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20042006,2006,%,50,E,
BWA,2005-01-01,2007-12-31,20,'072,Botswana,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20052007,2007,%,51,E,
BWA,2006-01-01,2008-12-31,20,'072,Botswana,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20062008,2008,%,51,E,
BWA,2007-01-01,2009-12-31,20,'072,Botswana,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20072009,2009,%,50,E,
BWA,2008-01-01,2010-12-31,20,'072,Botswana,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20082010,2010,%,47,E,
BWA,2009-01-01,2011-12-31,20,'072,Botswana,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20092011,2011,%,46,E,
BWA,2010-01-01,2012-12-31,20,'072,Botswana,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20102012,2012,%,45,E,
BWA,2011-01-01,2013-12-31,20,'072,Botswana,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20112013,2013,%,46,E,
BWA,2012-01-01,2014-12-31,20,'072,Botswana,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20122014,2014,%,48,E,
BWA,2013-01-01,2015-12-31,20,'072,Botswana,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20132015,2015,%,50,E,
BWA,2014-01-01,2016-12-31,20,'072,Botswana,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20142016,2016,%,50,E,
BWA,2015-01-01,2017-12-31,20,'072,Botswana,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20152017,2017,%,51,E,
BWA,2016-01-01,2018-12-31,20,'072,Botswana,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20162018,2018,%,50,E,
BWA,2017-01-01,2019-12-31,20,'072,Botswana,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20172019,2019,%,50,E,
BWA,2018-01-01,2020-12-31,20,'072,Botswana,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20182020,2020,%,50,E,
BWA,2019-01-01,2021-12-31,20,'072,Botswana,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20192021,2021,%,49,E,
BWA,2020-01-01,2022-12-31,20,'072,Botswana,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20202022,2022,%,50,E,
BWA,2000-01-01,2002-12-31,20,'072,Botswana,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20002002,2002,g/cap/d,66.5,E,
BWA,2001-01-01,2003-12-31,20,'072,Botswana,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20012003,2003,g/cap/d,65.2,E,
BWA,2002-01-01,2004-12-31,20,'072,Botswana,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20022004,2004,g/cap/d,63.4,E,
BWA,2003-01-01,2005-12-31,20,'072,Botswana,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20032005,2005,g/cap/d,61.1,E,
BWA,2004-01-01,2006-12-31,20,'072,Botswana,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20042006,2006,g/cap/d,59.8,E,
BWA,2005-01-01,2007-12-31,20,'072,Botswana,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20052007,2007,g/cap/d,58.1,E,
BWA,2006-01-01,2008-12-31,20,'072,Botswana,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20062008,2008,g/cap/d,58.2,E,
BWA,2007-01-01,2009-12-31,20,'072,Botswana,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20072009,2009,g/cap/d,60.5,E,
BWA,2008-01-01,2010-12-31,20,'072,Botswana,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20082010,2010,g/cap/d,64.8,E,
BWA,2009-01-01,2011-12-31,20,'072,Botswana,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20092011,2011,g/cap/d,70.1,E,
BWA,2010-01-01,2012-12-31,20,'072,Botswana,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20102012,2012,g/cap/d,73.6,E,
BWA,2011-01-01,2013-12-31,20,'072,Botswana,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20112013,2013,g/cap/d,73.8,E,
BWA,2012-01-01,2014-12-31,20,'072,Botswana,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20122014,2014,g/cap/d,71.7,E,
BWA,2013-01-01,2015-12-31,20,'072,Botswana,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20132015,2015,g/cap/d,70.5,E,
BWA,2014-01-01,2016-12-31,20,'072,Botswana,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20142016,2016,g/cap/d,70,E,
BWA,2015-01-01,2017-12-31,20,'072,Botswana,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20152017,2017,g/cap/d,68.5,E,
BWA,2016-01-01,2018-12-31,20,'072,Botswana,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20162018,2018,g/cap/d,67.1,E,
BWA,2017-01-01,2019-12-31,20,'072,Botswana,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20172019,2019,g/cap/d,66.6,E,
BWA,2018-01-01,2020-12-31,20,'072,Botswana,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20182020,2020,g/cap/d,68.2,E,
BWA,2019-01-01,2021-12-31,20,'072,Botswana,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20192021,2021,g/cap/d,69.7,E,
BWA,2020-01-01,2022-12-31,20,'072,Botswana,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20202022,2022,g/cap/d,70.1,E,
BWA,2000-01-01,2002-12-31,20,'072,Botswana,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20002002,2002,g/cap/d,25.6,E,
BWA,2001-01-01,2003-12-31,20,'072,Botswana,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20012003,2003,g/cap/d,23.7,E,
BWA,2002-01-01,2004-12-31,20,'072,Botswana,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20022004,2004,g/cap/d,22.9,E,
BWA,2003-01-01,2005-12-31,20,'072,Botswana,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20032005,2005,g/cap/d,22.6,E,
BWA,2004-01-01,2006-12-31,20,'072,Botswana,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20042006,2006,g/cap/d,23.4,E,
BWA,2005-01-01,2007-12-31,20,'072,Botswana,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20052007,2007,g/cap/d,23.1,E,
BWA,2006-01-01,2008-12-31,20,'072,Botswana,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20062008,2008,g/cap/d,23,E,
BWA,2007-01-01,2009-12-31,20,'072,Botswana,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20072009,2009,g/cap/d,23.7,E,
BWA,2008-01-01,2010-12-31,20,'072,Botswana,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20082010,2010,g/cap/d,26.6,E,
BWA,2009-01-01,2011-12-31,20,'072,Botswana,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20092011,2011,g/cap/d,31.1,E,
BWA,2010-01-01,2012-12-31,20,'072,Botswana,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20102012,2012,g/cap/d,35,E,
BWA,2011-01-01,2013-12-31,20,'072,Botswana,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20112013,2013,g/cap/d,34.8,E,
BWA,2012-01-01,2014-12-31,20,'072,Botswana,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20122014,2014,g/cap/d,32.2,E,
BWA,2013-01-01,2015-12-31,20,'072,Botswana,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20132015,2015,g/cap/d,29.5,E,
BWA,2014-01-01,2016-12-31,20,'072,Botswana,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20142016,2016,g/cap/d,28.5,E,
BWA,2015-01-01,2017-12-31,20,'072,Botswana,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20152017,2017,g/cap/d,26.7,E,
BWA,2016-01-01,2018-12-31,20,'072,Botswana,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20162018,2018,g/cap/d,26,E,
BWA,2017-01-01,2019-12-31,20,'072,Botswana,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20172019,2019,g/cap/d,25.3,E,
BWA,2018-01-01,2020-12-31,20,'072,Botswana,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20182020,2020,g/cap/d,26.3,E,
BWA,2019-01-01,2021-12-31,20,'072,Botswana,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20192021,2021,g/cap/d,27.2,E,
BWA,2020-01-01,2022-12-31,20,'072,Botswana,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20202022,2022,g/cap/d,27.1,E,
BWA,2006-01-01,2006-12-31,20,'072,Botswana,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2006,2006,km,0.2,X,
BWA,2007-01-01,2007-12-31,20,'072,Botswana,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2007,2007,km,0.2,X,
BWA,2015-01-01,2015-12-31,20,'072,Botswana,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2015,2015,km,0.2,X,
BWA,2016-01-01,2016-12-31,20,'072,Botswana,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2016,2016,km,0.2,X,
BWA,2017-01-01,2017-12-31,20,'072,Botswana,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2017,2017,km,0.2,X,
BWA,2018-01-01,2018-12-31,20,'072,Botswana,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2018,2018,km,0.2,X,
BWA,2019-01-01,2019-12-31,20,'072,Botswana,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2019,2019,km,0.2,X,
BWA,2020-01-01,2020-12-31,20,'072,Botswana,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2020,2020,km,0.2,X,
BWA,2021-01-01,2021-12-31,20,'072,Botswana,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2021,2021,km,0.2,X,
BWA,2000-01-01,2000-12-31,20,'072,Botswana,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2000,2000,Int$/cap,12803.4,X,
BWA,2001-01-01,2001-12-31,20,'072,Botswana,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2001,2001,Int$/cap,12580.9,X,
BWA,2002-01-01,2002-12-31,20,'072,Botswana,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2002,2002,Int$/cap,13097.7,X,
BWA,2003-01-01,2003-12-31,20,'072,Botswana,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2003,2003,Int$/cap,13465.6,X,
BWA,2004-01-01,2004-12-31,20,'072,Botswana,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2004,2004,Int$/cap,13590.2,X,
BWA,2005-01-01,2005-12-31,20,'072,Botswana,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2005,2005,Int$/cap,13956.3,X,
BWA,2006-01-01,2006-12-31,20,'072,Botswana,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2006,2006,Int$/cap,14842.1,X,
BWA,2007-01-01,2007-12-31,20,'072,Botswana,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2007,2007,Int$/cap,15396.3,X,
BWA,2008-01-01,2008-12-31,20,'072,Botswana,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2008,2008,Int$/cap,15577.5,X,
BWA,2009-01-01,2009-12-31,20,'072,Botswana,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2009,2009,Int$/cap,13102.2,X,
BWA,2010-01-01,2010-12-31,20,'072,Botswana,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2010,2010,Int$/cap,14134.1,X,
BWA,2011-01-01,2011-12-31,20,'072,Botswana,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2011,2011,Int$/cap,14800.8,X,
BWA,2012-01-01,2012-12-31,20,'072,Botswana,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2012,2012,Int$/cap,14494.4,X,
BWA,2013-01-01,2013-12-31,20,'072,Botswana,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2013,2013,Int$/cap,15799.7,X,
BWA,2014-01-01,2014-12-31,20,'072,Botswana,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2014,2014,Int$/cap,16381.1,X,
BWA,2015-01-01,2015-12-31,20,'072,Botswana,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2015,2015,Int$/cap,15283.5,X,
BWA,2016-01-01,2016-12-31,20,'072,Botswana,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2016,2016,Int$/cap,16055.5,X,
BWA,2017-01-01,2017-12-31,20,'072,Botswana,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2017,2017,Int$/cap,16372.1,X,
BWA,2018-01-01,2018-12-31,20,'072,Botswana,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2018,2018,Int$/cap,16712.9,X,
BWA,2019-01-01,2019-12-31,20,'072,Botswana,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2019,2019,Int$/cap,16887,X,
BWA,2020-01-01,2020-12-31,20,'072,Botswana,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2020,2020,Int$/cap,15130.3,X,
BWA,2021-01-01,2021-12-31,20,'072,Botswana,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2021,2021,Int$/cap,16651.5,X,
