Iso3,StartDate,EndDate,Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
COL,2003-01-01,2005-12-31,44,'170,Colombia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20032005,2005,kcal/cap/d,2799,E,
COL,2004-01-01,2006-12-31,44,'170,Colombia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20042006,2006,kcal/cap/d,2795,E,
COL,2005-01-01,2007-12-31,44,'170,Colombia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20052007,2007,kcal/cap/d,2811,E,
COL,2006-01-01,2008-12-31,44,'170,Colombia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20062008,2008,kcal/cap/d,2843,E,
COL,2007-01-01,2009-12-31,44,'170,Colombia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20072009,2009,kcal/cap/d,2829,E,
COL,2008-01-01,2010-12-31,44,'170,Colombia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20082010,2010,kcal/cap/d,2811,E,
COL,2009-01-01,2011-12-31,44,'170,Colombia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20092011,2011,kcal/cap/d,2791,E,
COL,2010-01-01,2012-12-31,44,'170,Colombia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20102012,2012,kcal/cap/d,2831,E,
COL,2011-01-01,2013-12-31,44,'170,Colombia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20112013,2013,kcal/cap/d,2888,E,
COL,2012-01-01,2014-12-31,44,'170,Colombia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20122014,2014,kcal/cap/d,2955,E,
COL,2013-01-01,2015-12-31,44,'170,Colombia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20132015,2015,kcal/cap/d,3013,E,
COL,2014-01-01,2016-12-31,44,'170,Colombia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20142016,2016,kcal/cap/d,3049,E,
COL,2015-01-01,2017-12-31,44,'170,Colombia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20152017,2017,kcal/cap/d,3061,E,
COL,2016-01-01,2018-12-31,44,'170,Colombia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20162018,2018,kcal/cap/d,3063,E,
COL,2017-01-01,2019-12-31,44,'170,Colombia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20172019,2019,kcal/cap/d,3052,E,
COL,2018-01-01,2020-12-31,44,'170,Colombia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20182020,2020,kcal/cap/d,3068,E,
COL,2019-01-01,2021-12-31,44,'170,Colombia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20192021,2021,kcal/cap/d,3075,E,
COL,2020-01-01,2022-12-31,44,'170,Colombia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20202022,2022,kcal/cap/d,3097,E,
COL,2021-01-01,2023-12-31,44,'170,Colombia,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20212023,2023,kcal/cap/d,3105,E,
COL,2000-01-01,2002-12-31,44,'170,Colombia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20002002,2002,%,36,E,
COL,2001-01-01,2003-12-31,44,'170,Colombia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20012003,2003,%,36,E,
COL,2002-01-01,2004-12-31,44,'170,Colombia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20022004,2004,%,36,E,
COL,2003-01-01,2005-12-31,44,'170,Colombia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20032005,2005,%,36,E,
COL,2004-01-01,2006-12-31,44,'170,Colombia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20042006,2006,%,36,E,
COL,2005-01-01,2007-12-31,44,'170,Colombia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20052007,2007,%,35,E,
COL,2006-01-01,2008-12-31,44,'170,Colombia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20062008,2008,%,35,E,
COL,2007-01-01,2009-12-31,44,'170,Colombia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20072009,2009,%,35,E,
COL,2008-01-01,2010-12-31,44,'170,Colombia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20082010,2010,%,35,E,
COL,2009-01-01,2011-12-31,44,'170,Colombia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20092011,2011,%,34,E,
COL,2010-01-01,2012-12-31,44,'170,Colombia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20102012,2012,%,33,E,
COL,2011-01-01,2013-12-31,44,'170,Colombia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20112013,2013,%,33,E,
COL,2012-01-01,2014-12-31,44,'170,Colombia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20122014,2014,%,32,E,
COL,2013-01-01,2015-12-31,44,'170,Colombia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20132015,2015,%,33,E,
COL,2014-01-01,2016-12-31,44,'170,Colombia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20142016,2016,%,33,E,
COL,2015-01-01,2017-12-31,44,'170,Colombia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20152017,2017,%,33,E,
COL,2016-01-01,2018-12-31,44,'170,Colombia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20162018,2018,%,33,E,
COL,2017-01-01,2019-12-31,44,'170,Colombia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20172019,2019,%,34,E,
COL,2018-01-01,2020-12-31,44,'170,Colombia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20182020,2020,%,34,E,
COL,2019-01-01,2021-12-31,44,'170,Colombia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20192021,2021,%,35,E,
COL,2020-01-01,2022-12-31,44,'170,Colombia,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20202022,2022,%,34,E,
COL,2000-01-01,2002-12-31,44,'170,Colombia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20002002,2002,g/cap/d,63.5,E,
COL,2001-01-01,2003-12-31,44,'170,Colombia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20012003,2003,g/cap/d,63.4,E,
COL,2002-01-01,2004-12-31,44,'170,Colombia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20022004,2004,g/cap/d,62.8,E,
COL,2003-01-01,2005-12-31,44,'170,Colombia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20032005,2005,g/cap/d,62.4,E,
COL,2004-01-01,2006-12-31,44,'170,Colombia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20042006,2006,g/cap/d,62.6,E,
COL,2005-01-01,2007-12-31,44,'170,Colombia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20052007,2007,g/cap/d,63.4,E,
COL,2006-01-01,2008-12-31,44,'170,Colombia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20062008,2008,g/cap/d,64.2,E,
COL,2007-01-01,2009-12-31,44,'170,Colombia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20072009,2009,g/cap/d,63.5,E,
COL,2008-01-01,2010-12-31,44,'170,Colombia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20082010,2010,g/cap/d,64.3,E,
COL,2009-01-01,2011-12-31,44,'170,Colombia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20092011,2011,g/cap/d,65.2,E,
COL,2010-01-01,2012-12-31,44,'170,Colombia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20102012,2012,g/cap/d,68.1,E,
COL,2011-01-01,2013-12-31,44,'170,Colombia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20112013,2013,g/cap/d,69.7,E,
COL,2012-01-01,2014-12-31,44,'170,Colombia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20122014,2014,g/cap/d,72.1,E,
COL,2013-01-01,2015-12-31,44,'170,Colombia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20132015,2015,g/cap/d,74.3,E,
COL,2014-01-01,2016-12-31,44,'170,Colombia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20142016,2016,g/cap/d,76.2,E,
COL,2015-01-01,2017-12-31,44,'170,Colombia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20152017,2017,g/cap/d,77.3,E,
COL,2016-01-01,2018-12-31,44,'170,Colombia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20162018,2018,g/cap/d,78.4,E,
COL,2017-01-01,2019-12-31,44,'170,Colombia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20172019,2019,g/cap/d,79.9,E,
COL,2018-01-01,2020-12-31,44,'170,Colombia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20182020,2020,g/cap/d,80.6,E,
COL,2019-01-01,2021-12-31,44,'170,Colombia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20192021,2021,g/cap/d,80.7,E,
COL,2020-01-01,2022-12-31,44,'170,Colombia,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20202022,2022,g/cap/d,80.5,E,
COL,2000-01-01,2002-12-31,44,'170,Colombia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20002002,2002,g/cap/d,29.8,E,
COL,2001-01-01,2003-12-31,44,'170,Colombia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20012003,2003,g/cap/d,29.9,E,
COL,2002-01-01,2004-12-31,44,'170,Colombia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20022004,2004,g/cap/d,29.8,E,
COL,2003-01-01,2005-12-31,44,'170,Colombia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20032005,2005,g/cap/d,30.1,E,
COL,2004-01-01,2006-12-31,44,'170,Colombia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20042006,2006,g/cap/d,31,E,
COL,2005-01-01,2007-12-31,44,'170,Colombia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20052007,2007,g/cap/d,31.9,E,
COL,2006-01-01,2008-12-31,44,'170,Colombia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20062008,2008,g/cap/d,32.8,E,
COL,2007-01-01,2009-12-31,44,'170,Colombia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20072009,2009,g/cap/d,32.4,E,
COL,2008-01-01,2010-12-31,44,'170,Colombia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20082010,2010,g/cap/d,33.8,E,
COL,2009-01-01,2011-12-31,44,'170,Colombia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20092011,2011,g/cap/d,35.1,E,
COL,2010-01-01,2012-12-31,44,'170,Colombia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20102012,2012,g/cap/d,37.9,E,
COL,2011-01-01,2013-12-31,44,'170,Colombia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20112013,2013,g/cap/d,39.2,E,
COL,2012-01-01,2014-12-31,44,'170,Colombia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20122014,2014,g/cap/d,40.6,E,
COL,2013-01-01,2015-12-31,44,'170,Colombia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20132015,2015,g/cap/d,41.6,E,
COL,2014-01-01,2016-12-31,44,'170,Colombia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20142016,2016,g/cap/d,42.3,E,
COL,2015-01-01,2017-12-31,44,'170,Colombia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20152017,2017,g/cap/d,42.9,E,
COL,2016-01-01,2018-12-31,44,'170,Colombia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20162018,2018,g/cap/d,43.5,E,
COL,2017-01-01,2019-12-31,44,'170,Colombia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20172019,2019,g/cap/d,44.3,E,
COL,2018-01-01,2020-12-31,44,'170,Colombia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20182020,2020,g/cap/d,44.6,E,
COL,2019-01-01,2021-12-31,44,'170,Colombia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20192021,2021,g/cap/d,44.8,E,
COL,2020-01-01,2022-12-31,44,'170,Colombia,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20202022,2022,g/cap/d,44.9,E,
COL,2000-01-01,2000-12-31,44,'170,Colombia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2000,2000,Int$/cap,10961.7,X,
COL,2001-01-01,2001-12-31,44,'170,Colombia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2001,2001,Int$/cap,10971.4,X,
COL,2002-01-01,2002-12-31,44,'170,Colombia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2002,2002,Int$/cap,11074.8,X,
COL,2003-01-01,2003-12-31,44,'170,Colombia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2003,2003,Int$/cap,11339.5,X,
COL,2004-01-01,2004-12-31,44,'170,Colombia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2004,2004,Int$/cap,11774.9,X,
COL,2005-01-01,2005-12-31,44,'170,Colombia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2005,2005,Int$/cap,12176.1,X,
COL,2006-01-01,2006-12-31,44,'170,Colombia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2006,2006,Int$/cap,12826.2,X,
COL,2007-01-01,2007-12-31,44,'170,Colombia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2007,2007,Int$/cap,13521.8,X,
COL,2008-01-01,2008-12-31,44,'170,Colombia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2008,2008,Int$/cap,13803.6,X,
COL,2009-01-01,2009-12-31,44,'170,Colombia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2009,2009,Int$/cap,13803.8,X,
COL,2010-01-01,2010-12-31,44,'170,Colombia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2010,2010,Int$/cap,14262.6,X,
COL,2011-01-01,2011-12-31,44,'170,Colombia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2011,2011,Int$/cap,15087.7,X,
COL,2012-01-01,2012-12-31,44,'170,Colombia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2012,2012,Int$/cap,15515.8,X,
COL,2013-01-01,2013-12-31,44,'170,Colombia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2013,2013,Int$/cap,16151.7,X,
COL,2014-01-01,2014-12-31,44,'170,Colombia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2014,2014,Int$/cap,16719.3,X,
COL,2015-01-01,2015-12-31,44,'170,Colombia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2015,2015,Int$/cap,17052.1,X,
COL,2016-01-01,2016-12-31,44,'170,Colombia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2016,2016,Int$/cap,17223,X,
COL,2017-01-01,2017-12-31,44,'170,Colombia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2017,2017,Int$/cap,17195.1,X,
COL,2018-01-01,2018-12-31,44,'170,Colombia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2018,2018,Int$/cap,17304.9,X,
COL,2019-01-01,2019-12-31,44,'170,Colombia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2019,2019,Int$/cap,17532.5,X,
COL,2020-01-01,2020-12-31,44,'170,Colombia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2020,2020,Int$/cap,16023.6,X,
COL,2021-01-01,2021-12-31,44,'170,Colombia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2021,2021,Int$/cap,17586.5,X,
COL,2022-01-01,2022-12-31,44,'170,Colombia,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2022,2022,Int$/cap,18732.7,X,
COL,2000-01-01,2002-12-31,44,'170,Colombia,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20002002,2002,%,8.6,E,
COL,2001-01-01,2003-12-31,44,'170,Colombia,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20012003,2003,%,8.9,E,
COL,2002-01-01,2004-12-31,44,'170,Colombia,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20022004,2004,%,9.6,E,
COL,2003-01-01,2005-12-31,44,'170,Colombia,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20032005,2005,%,10.4,E,
COL,2004-01-01,2006-12-31,44,'170,Colombia,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20042006,2006,%,11.1,E,
COL,2005-01-01,2007-12-31,44,'170,Colombia,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20052007,2007,%,11.3,E,
COL,2006-01-01,2008-12-31,44,'170,Colombia,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20062008,2008,%,10.9,E,
COL,2007-01-01,2009-12-31,44,'170,Colombia,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20072009,2009,%,11.1,E,
COL,2008-01-01,2010-12-31,44,'170,Colombia,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20082010,2010,%,11.2,E,
COL,2009-01-01,2011-12-31,44,'170,Colombia,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20092011,2011,%,11.3,E,
