Iso3,StartDate,EndDate,Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
AFG,2008-01-01,2008-12-31,2,'004,Afghanistan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2008,2008,kcal/cap/d,1990,E,
AFG,2009-01-01,2009-12-31,2,'004,Afghanistan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2009,2009,kcal/cap/d,2031,E,
AFG,2010-01-01,2010-12-31,2,'004,Afghanistan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2010,2010,kcal/cap/d,2208,E,
AFG,2011-01-01,2011-12-31,2,'004,Afghanistan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2011,2011,kcal/cap/d,2179,E,
AFG,2012-01-01,2012-12-31,2,'004,Afghanistan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2012,2012,kcal/cap/d,2173,E,
AFG,2013-01-01,2013-12-31,2,'004,Afghanistan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2013,2013,kcal/cap/d,2211,E,
AFG,2014-01-01,2014-12-31,2,'004,Afghanistan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2014,2014,kcal/cap/d,2276,E,
AFG,2015-01-01,2015-12-31,2,'004,Afghanistan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2015,2015,kcal/cap/d,2257,E,
AFG,2016-01-01,2016-12-31,2,'004,Afghanistan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2016,2016,kcal/cap/d,2245,E,
AFG,2017-01-01,2017-12-31,2,'004,Afghanistan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2017,2017,kcal/cap/d,2311,E,
AFG,2018-01-01,2018-12-31,2,'004,Afghanistan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2018,2018,kcal/cap/d,2265,E,
AFG,2019-01-01,2019-12-31,2,'004,Afghanistan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2019,2019,kcal/cap/d,2228,E,
AFG,2020-01-01,2020-12-31,2,'004,Afghanistan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2020,2020,kcal/cap/d,2266,E,
AFG,2021-01-01,2021-12-31,2,'004,Afghanistan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2021,2021,kcal/cap/d,2240,E,
AFG,2022-01-01,2022-12-31,2,'004,Afghanistan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2022,2022,kcal/cap/d,2244,E,
AFG,2023-01-01,2023-12-31,2,'004,Afghanistan,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2023,2023,kcal/cap/d,2242,E,Imputed value
AFG,2000-01-01,2002-12-31,2,'004,Afghanistan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20002002,2002,kcal/cap/d,1762,E,
AFG,2001-01-01,2003-12-31,2,'004,Afghanistan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20012003,2003,kcal/cap/d,1789,E,
AFG,2002-01-01,2004-12-31,2,'004,Afghanistan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20022004,2004,kcal/cap/d,1853,E,
AFG,2003-01-01,2005-12-31,2,'004,Afghanistan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20032005,2005,kcal/cap/d,1883,E,
AFG,2004-01-01,2006-12-31,2,'004,Afghanistan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20042006,2006,kcal/cap/d,1902,E,
AFG,2005-01-01,2007-12-31,2,'004,Afghanistan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20052007,2007,kcal/cap/d,1929,E,
AFG,2006-01-01,2008-12-31,2,'004,Afghanistan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20062008,2008,kcal/cap/d,1962,E,
AFG,2007-01-01,2009-12-31,2,'004,Afghanistan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20072009,2009,kcal/cap/d,2004,E,
AFG,2008-01-01,2010-12-31,2,'004,Afghanistan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20082010,2010,kcal/cap/d,2079,E,
AFG,2009-01-01,2011-12-31,2,'004,Afghanistan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20092011,2011,kcal/cap/d,2141,E,
AFG,2010-01-01,2012-12-31,2,'004,Afghanistan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20102012,2012,kcal/cap/d,2186,E,
AFG,2011-01-01,2013-12-31,2,'004,Afghanistan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20112013,2013,kcal/cap/d,2188,E,
AFG,2012-01-01,2014-12-31,2,'004,Afghanistan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20122014,2014,kcal/cap/d,2221,E,
AFG,2013-01-01,2015-12-31,2,'004,Afghanistan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20132015,2015,kcal/cap/d,2249,E,
AFG,2014-01-01,2016-12-31,2,'004,Afghanistan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20142016,2016,kcal/cap/d,2259,E,
AFG,2015-01-01,2017-12-31,2,'004,Afghanistan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20152017,2017,kcal/cap/d,2272,E,
AFG,2016-01-01,2018-12-31,2,'004,Afghanistan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20162018,2018,kcal/cap/d,2274,E,
AFG,2017-01-01,2019-12-31,2,'004,Afghanistan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20172019,2019,kcal/cap/d,2267,E,
AFG,2018-01-01,2020-12-31,2,'004,Afghanistan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20182020,2020,kcal/cap/d,2253,E,
AFG,2019-01-01,2021-12-31,2,'004,Afghanistan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20192021,2021,kcal/cap/d,2245,E,
AFG,2020-01-01,2022-12-31,2,'004,Afghanistan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20202022,2022,kcal/cap/d,2250,E,
AFG,2021-01-01,2023-12-31,2,'004,Afghanistan,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20212023,2023,kcal/cap/d,2242,E,
AFG,2000-01-01,2002-12-31,2,'004,Afghanistan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20002002,2002,%,77,E,
AFG,2001-01-01,2003-12-31,2,'004,Afghanistan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20012003,2003,%,78,E,
AFG,2002-01-01,2004-12-31,2,'004,Afghanistan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20022004,2004,%,78,E,
AFG,2003-01-01,2005-12-31,2,'004,Afghanistan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20032005,2005,%,77,E,
AFG,2004-01-01,2006-12-31,2,'004,Afghanistan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20042006,2006,%,76,E,
AFG,2005-01-01,2007-12-31,2,'004,Afghanistan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20052007,2007,%,77,E,
AFG,2006-01-01,2008-12-31,2,'004,Afghanistan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20062008,2008,%,78,E,
AFG,2007-01-01,2009-12-31,2,'004,Afghanistan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20072009,2009,%,78,E,
AFG,2008-01-01,2010-12-31,2,'004,Afghanistan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20082010,2010,%,77,E,
AFG,2009-01-01,2011-12-31,2,'004,Afghanistan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20092011,2011,%,76,E,
AFG,2010-01-01,2012-12-31,2,'004,Afghanistan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20102012,2012,%,74,E,
AFG,2011-01-01,2013-12-31,2,'004,Afghanistan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20112013,2013,%,73,E,
AFG,2012-01-01,2014-12-31,2,'004,Afghanistan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20122014,2014,%,71,E,
AFG,2013-01-01,2015-12-31,2,'004,Afghanistan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20132015,2015,%,71,E,
AFG,2014-01-01,2016-12-31,2,'004,Afghanistan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20142016,2016,%,71,E,
AFG,2015-01-01,2017-12-31,2,'004,Afghanistan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20152017,2017,%,71,E,
AFG,2016-01-01,2018-12-31,2,'004,Afghanistan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20162018,2018,%,71,E,
AFG,2017-01-01,2019-12-31,2,'004,Afghanistan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20172019,2019,%,70,E,
AFG,2018-01-01,2020-12-31,2,'004,Afghanistan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20182020,2020,%,70,E,
AFG,2019-01-01,2021-12-31,2,'004,Afghanistan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20192021,2021,%,70,E,
AFG,2020-01-01,2022-12-31,2,'004,Afghanistan,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20202022,2022,%,71,E,
AFG,2000-01-01,2002-12-31,2,'004,Afghanistan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20002002,2002,g/cap/d,51.9,E,
AFG,2001-01-01,2003-12-31,2,'004,Afghanistan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20012003,2003,g/cap/d,52.5,E,
AFG,2002-01-01,2004-12-31,2,'004,Afghanistan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20022004,2004,g/cap/d,54.4,E,
AFG,2003-01-01,2005-12-31,2,'004,Afghanistan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20032005,2005,g/cap/d,54.4,E,
AFG,2004-01-01,2006-12-31,2,'004,Afghanistan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20042006,2006,g/cap/d,54.1,E,
AFG,2005-01-01,2007-12-31,2,'004,Afghanistan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20052007,2007,g/cap/d,54.3,E,
AFG,2006-01-01,2008-12-31,2,'004,Afghanistan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20062008,2008,g/cap/d,55.5,E,
AFG,2007-01-01,2009-12-31,2,'004,Afghanistan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20072009,2009,g/cap/d,56.9,E,
AFG,2008-01-01,2010-12-31,2,'004,Afghanistan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20082010,2010,g/cap/d,60.2,E,
AFG,2009-01-01,2011-12-31,2,'004,Afghanistan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20092011,2011,g/cap/d,62.5,E,
AFG,2010-01-01,2012-12-31,2,'004,Afghanistan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20102012,2012,g/cap/d,64.2,E,
AFG,2011-01-01,2013-12-31,2,'004,Afghanistan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20112013,2013,g/cap/d,63.4,E,
AFG,2012-01-01,2014-12-31,2,'004,Afghanistan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20122014,2014,g/cap/d,64,E,
AFG,2013-01-01,2015-12-31,2,'004,Afghanistan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20132015,2015,g/cap/d,64.4,E,
AFG,2014-01-01,2016-12-31,2,'004,Afghanistan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20142016,2016,g/cap/d,64.9,E,
AFG,2015-01-01,2017-12-31,2,'004,Afghanistan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20152017,2017,g/cap/d,64.8,E,
AFG,2016-01-01,2018-12-31,2,'004,Afghanistan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20162018,2018,g/cap/d,64.4,E,
AFG,2017-01-01,2019-12-31,2,'004,Afghanistan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20172019,2019,g/cap/d,63.1,E,
AFG,2018-01-01,2020-12-31,2,'004,Afghanistan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20182020,2020,g/cap/d,62.4,E,
AFG,2019-01-01,2021-12-31,2,'004,Afghanistan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20192021,2021,g/cap/d,61.9,E,
AFG,2020-01-01,2022-12-31,2,'004,Afghanistan,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20202022,2022,g/cap/d,61.9,E,
AFG,2000-01-01,2002-12-31,2,'004,Afghanistan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20002002,2002,g/cap/d,13.4,E,
AFG,2001-01-01,2003-12-31,2,'004,Afghanistan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20012003,2003,g/cap/d,12.9,E,
AFG,2002-01-01,2004-12-31,2,'004,Afghanistan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20022004,2004,g/cap/d,13.6,E,
AFG,2003-01-01,2005-12-31,2,'004,Afghanistan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20032005,2005,g/cap/d,13.2,E,
AFG,2004-01-01,2006-12-31,2,'004,Afghanistan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20042006,2006,g/cap/d,12.5,E,
AFG,2005-01-01,2007-12-31,2,'004,Afghanistan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20052007,2007,g/cap/d,11.9,E,
AFG,2006-01-01,2008-12-31,2,'004,Afghanistan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20062008,2008,g/cap/d,11.5,E,
AFG,2007-01-01,2009-12-31,2,'004,Afghanistan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20072009,2009,g/cap/d,11.6,E,
AFG,2008-01-01,2010-12-31,2,'004,Afghanistan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20082010,2010,g/cap/d,12,E,
AFG,2009-01-01,2011-12-31,2,'004,Afghanistan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20092011,2011,g/cap/d,12.1,E,
AFG,2010-01-01,2012-12-31,2,'004,Afghanistan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20102012,2012,g/cap/d,12.3,E,
AFG,2011-01-01,2013-12-31,2,'004,Afghanistan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20112013,2013,g/cap/d,12.2,E,
AFG,2012-01-01,2014-12-31,2,'004,Afghanistan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20122014,2014,g/cap/d,13.1,E,
AFG,2013-01-01,2015-12-31,2,'004,Afghanistan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20132015,2015,g/cap/d,13.2,E,
AFG,2014-01-01,2016-12-31,2,'004,Afghanistan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20142016,2016,g/cap/d,13.2,E,
AFG,2015-01-01,2017-12-31,2,'004,Afghanistan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20152017,2017,g/cap/d,12.2,E,
AFG,2016-01-01,2018-12-31,2,'004,Afghanistan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20162018,2018,g/cap/d,11.7,E,
AFG,2017-01-01,2019-12-31,2,'004,Afghanistan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20172019,2019,g/cap/d,11.1,E,
AFG,2018-01-01,2020-12-31,2,'004,Afghanistan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20182020,2020,g/cap/d,10.8,E,
AFG,2019-01-01,2021-12-31,2,'004,Afghanistan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20192021,2021,g/cap/d,10.6,E,
AFG,2020-01-01,2022-12-31,2,'004,Afghanistan,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20202022,2022,g/cap/d,10.2,E,
AFG,2002-01-01,2002-12-31,2,'004,Afghanistan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2002,2002,Int$/cap,1806.2,X,
AFG,2003-01-01,2003-12-31,2,'004,Afghanistan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2003,2003,Int$/cap,1823,X,
AFG,2004-01-01,2004-12-31,2,'004,Afghanistan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2004,2004,Int$/cap,1777.5,X,
AFG,2005-01-01,2005-12-31,2,'004,Afghanistan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2005,2005,Int$/cap,1907.6,X,
AFG,2006-01-01,2006-12-31,2,'004,Afghanistan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2006,2006,Int$/cap,1928.3,X,
AFG,2007-01-01,2007-12-31,2,'004,Afghanistan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2007,2007,Int$/cap,2155.9,X,
AFG,2008-01-01,2008-12-31,2,'004,Afghanistan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2008,2008,Int$/cap,2196.1,X,
AFG,2009-01-01,2009-12-31,2,'004,Afghanistan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2009,2009,Int$/cap,2572.6,X,
AFG,2010-01-01,2010-12-31,2,'004,Afghanistan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2010,2010,Int$/cap,2858.1,X,
AFG,2011-01-01,2011-12-31,2,'004,Afghanistan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2011,2011,Int$/cap,2766.3,X,
AFG,2012-01-01,2012-12-31,2,'004,Afghanistan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2012,2012,Int$/cap,2994.5,X,
AFG,2013-01-01,2013-12-31,2,'004,Afghanistan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2013,2013,Int$/cap,3054.5,X,
AFG,2014-01-01,2014-12-31,2,'004,Afghanistan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2014,2014,Int$/cap,3025,X,
AFG,2015-01-01,2015-12-31,2,'004,Afghanistan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2015,2015,Int$/cap,2974.6,X,
AFG,2016-01-01,2016-12-31,2,'004,Afghanistan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2016,2016,Int$/cap,2964.3,X,
AFG,2017-01-01,2017-12-31,2,'004,Afghanistan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2017,2017,Int$/cap,2956.8,X,
AFG,2018-01-01,2018-12-31,2,'004,Afghanistan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2018,2018,Int$/cap,2906.8,X,
AFG,2019-01-01,2019-12-31,2,'004,Afghanistan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2019,2019,Int$/cap,2934,X,
AFG,2020-01-01,2020-12-31,2,'004,Afghanistan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2020,2020,Int$/cap,2776.6,X,
AFG,2021-01-01,2021-12-31,2,'004,Afghanistan,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2021,2021,Int$/cap,2138.9,X,
AFG,2000-01-01,2002-12-31,2,'004,Afghanistan,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20002002,2002,%,46,E,
AFG,2001-01-01,2003-12-31,2,'004,Afghanistan,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20012003,2003,%,43.7,E,
AFG,2002-01-01,2004-12-31,2,'004,Afghanistan,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20022004,2004,%,38.6,E,
AFG,2003-01-01,2005-12-31,2,'004,Afghanistan,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20032005,2005,%,35.9,E,
AFG,2004-01-01,2006-12-31,2,'004,Afghanistan,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20042006,2006,%,34.2,E,
AFG,2005-01-01,2007-12-31,2,'004,Afghanistan,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20052007,2007,%,31.6,E,
AFG,2006-01-01,2008-12-31,2,'004,Afghanistan,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20062008,2008,%,28.3,E,
