Iso3,StartDate,EndDate,Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
PER,2008-01-01,2010-12-31,170,'604,Peru,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20082010,2010,%,55,E,
PER,2009-01-01,2011-12-31,170,'604,Peru,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20092011,2011,%,54,E,
PER,2010-01-01,2012-12-31,170,'604,Peru,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20102012,2012,%,52,E,
PER,2011-01-01,2013-12-31,170,'604,Peru,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20112013,2013,%,52,E,
PER,2012-01-01,2014-12-31,170,'604,Peru,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20122014,2014,%,52,E,
PER,2013-01-01,2015-12-31,170,'604,Peru,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20132015,2015,%,52,E,
PER,2014-01-01,2016-12-31,170,'604,Peru,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20142016,2016,%,52,E,
PER,2015-01-01,2017-12-31,170,'604,Peru,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20152017,2017,%,52,E,
PER,2016-01-01,2018-12-31,170,'604,Peru,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20162018,2018,%,51,E,
PER,2017-01-01,2019-12-31,170,'604,Peru,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20172019,2019,%,51,E,
PER,2018-01-01,2020-12-31,170,'604,Peru,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20182020,2020,%,51,E,
PER,2019-01-01,2021-12-31,170,'604,Peru,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20192021,2021,%,50,E,
PER,2020-01-01,2022-12-31,170,'604,Peru,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20202022,2022,%,50,E,
PER,2000-01-01,2002-12-31,170,'604,Peru,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20002002,2002,g/cap/d,64,E,
PER,2001-01-01,2003-12-31,170,'604,Peru,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20012003,2003,g/cap/d,63.5,E,
PER,2002-01-01,2004-12-31,170,'604,Peru,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20022004,2004,g/cap/d,63,E,
PER,2003-01-01,2005-12-31,170,'604,Peru,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20032005,2005,g/cap/d,64.1,E,
PER,2004-01-01,2006-12-31,170,'604,Peru,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20042006,2006,g/cap/d,65.5,E,
PER,2005-01-01,2007-12-31,170,'604,Peru,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20052007,2007,g/cap/d,67.8,E,
PER,2006-01-01,2008-12-31,170,'604,Peru,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20062008,2008,g/cap/d,69,E,
PER,2007-01-01,2009-12-31,170,'604,Peru,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20072009,2009,g/cap/d,70.2,E,
PER,2008-01-01,2010-12-31,170,'604,Peru,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20082010,2010,g/cap/d,71.7,E,
PER,2009-01-01,2011-12-31,170,'604,Peru,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20092011,2011,g/cap/d,73.4,E,
PER,2010-01-01,2012-12-31,170,'604,Peru,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20102012,2012,g/cap/d,75.6,E,
PER,2011-01-01,2013-12-31,170,'604,Peru,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20112013,2013,g/cap/d,77.3,E,
PER,2012-01-01,2014-12-31,170,'604,Peru,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20122014,2014,g/cap/d,79.5,E,
PER,2013-01-01,2015-12-31,170,'604,Peru,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20132015,2015,g/cap/d,81,E,
PER,2014-01-01,2016-12-31,170,'604,Peru,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20142016,2016,g/cap/d,82.3,E,
PER,2015-01-01,2017-12-31,170,'604,Peru,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20152017,2017,g/cap/d,83,E,
PER,2016-01-01,2018-12-31,170,'604,Peru,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20162018,2018,g/cap/d,84.2,E,
PER,2017-01-01,2019-12-31,170,'604,Peru,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20172019,2019,g/cap/d,85.8,E,
PER,2018-01-01,2020-12-31,170,'604,Peru,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20182020,2020,g/cap/d,87.5,E,
PER,2019-01-01,2021-12-31,170,'604,Peru,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20192021,2021,g/cap/d,88.2,E,
PER,2020-01-01,2022-12-31,170,'604,Peru,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20202022,2022,g/cap/d,88.2,E,
PER,2000-01-01,2002-12-31,170,'604,Peru,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20002002,2002,g/cap/d,21.9,E,
PER,2001-01-01,2003-12-31,170,'604,Peru,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20012003,2003,g/cap/d,22.4,E,
PER,2002-01-01,2004-12-31,170,'604,Peru,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20022004,2004,g/cap/d,22.4,E,
PER,2003-01-01,2005-12-31,170,'604,Peru,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20032005,2005,g/cap/d,22.6,E,
PER,2004-01-01,2006-12-31,170,'604,Peru,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20042006,2006,g/cap/d,23,E,
PER,2005-01-01,2007-12-31,170,'604,Peru,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20052007,2007,g/cap/d,23.9,E,
PER,2006-01-01,2008-12-31,170,'604,Peru,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20062008,2008,g/cap/d,24.8,E,
PER,2007-01-01,2009-12-31,170,'604,Peru,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20072009,2009,g/cap/d,25.2,E,
PER,2008-01-01,2010-12-31,170,'604,Peru,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20082010,2010,g/cap/d,27.5,E,
PER,2009-01-01,2011-12-31,170,'604,Peru,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20092011,2011,g/cap/d,30,E,
PER,2010-01-01,2012-12-31,170,'604,Peru,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20102012,2012,g/cap/d,33.2,E,
PER,2011-01-01,2013-12-31,170,'604,Peru,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20112013,2013,g/cap/d,34.5,E,
PER,2012-01-01,2014-12-31,170,'604,Peru,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20122014,2014,g/cap/d,35.8,E,
PER,2013-01-01,2015-12-31,170,'604,Peru,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20132015,2015,g/cap/d,36.6,E,
PER,2014-01-01,2016-12-31,170,'604,Peru,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20142016,2016,g/cap/d,37.6,E,
PER,2015-01-01,2017-12-31,170,'604,Peru,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20152017,2017,g/cap/d,38.4,E,
PER,2016-01-01,2018-12-31,170,'604,Peru,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20162018,2018,g/cap/d,39.5,E,
PER,2017-01-01,2019-12-31,170,'604,Peru,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20172019,2019,g/cap/d,41,E,
PER,2018-01-01,2020-12-31,170,'604,Peru,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20182020,2020,g/cap/d,42,E,
PER,2019-01-01,2021-12-31,170,'604,Peru,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20192021,2021,g/cap/d,42.7,E,
PER,2020-01-01,2022-12-31,170,'604,Peru,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20202022,2022,g/cap/d,42.7,E,
PER,2000-01-01,2000-12-31,170,'604,Peru,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2000,2000,Int$/cap,7555.6,X,
PER,2001-01-01,2001-12-31,170,'604,Peru,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2001,2001,Int$/cap,7500.8,X,
PER,2002-01-01,2002-12-31,170,'604,Peru,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2002,2002,Int$/cap,7817.4,X,
PER,2003-01-01,2003-12-31,170,'604,Peru,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2003,2003,Int$/cap,8057.9,X,
PER,2004-01-01,2004-12-31,170,'604,Peru,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2004,2004,Int$/cap,8375.4,X,
PER,2005-01-01,2005-12-31,170,'604,Peru,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2005,2005,Int$/cap,8821.6,X,
PER,2006-01-01,2006-12-31,170,'604,Peru,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2006,2006,Int$/cap,9407.7,X,
PER,2007-01-01,2007-12-31,170,'604,Peru,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2007,2007,Int$/cap,10130.8,X,
PER,2008-01-01,2008-12-31,170,'604,Peru,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2008,2008,Int$/cap,10976.4,X,
PER,2009-01-01,2009-12-31,170,'604,Peru,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2009,2009,Int$/cap,11018.9,X,
PER,2010-01-01,2010-12-31,170,'604,Peru,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2010,2010,Int$/cap,11847.2,X,
PER,2011-01-01,2011-12-31,170,'604,Peru,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2011,2011,Int$/cap,12490.7,X,
PER,2012-01-01,2012-12-31,170,'604,Peru,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2012,2012,Int$/cap,13136.4,X,
PER,2013-01-01,2013-12-31,170,'604,Peru,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2013,2013,Int$/cap,13771.4,X,
PER,2014-01-01,2014-12-31,170,'604,Peru,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2014,2014,Int$/cap,13953,X,
PER,2015-01-01,2015-12-31,170,'604,Peru,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2015,2015,Int$/cap,14238.9,X,
PER,2016-01-01,2016-12-31,170,'604,Peru,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2016,2016,Int$/cap,14601.7,X,
PER,2017-01-01,2017-12-31,170,'604,Peru,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2017,2017,Int$/cap,14745.6,X,
PER,2018-01-01,2018-12-31,170,'604,Peru,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2018,2018,Int$/cap,15046,X,
PER,2019-01-01,2019-12-31,170,'604,Peru,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2019,2019,Int$/cap,15092.2,X,
PER,2020-01-01,2020-12-31,170,'604,Peru,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2020,2020,Int$/cap,13257.9,X,
PER,2021-01-01,2021-12-31,170,'604,Peru,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2021,2021,Int$/cap,14853.6,X,
PER,2022-01-01,2022-12-31,170,'604,Peru,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2022,2022,Int$/cap,15102.6,X,
PER,2000-01-01,2002-12-31,170,'604,Peru,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20002002,2002,%,20.3,E,
PER,2001-01-01,2003-12-31,170,'604,Peru,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20012003,2003,%,21.7,E,
PER,2002-01-01,2004-12-31,170,'604,Peru,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20022004,2004,%,22,E,
PER,2003-01-01,2005-12-31,170,'604,Peru,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20032005,2005,%,20.6,E,
PER,2004-01-01,2006-12-31,170,'604,Peru,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20042006,2006,%,17.7,E,
PER,2005-01-01,2007-12-31,170,'604,Peru,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20052007,2007,%,14.8,E,
PER,2006-01-01,2008-12-31,170,'604,Peru,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20062008,2008,%,12.8,E,
PER,2007-01-01,2009-12-31,170,'604,Peru,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20072009,2009,%,10.8,E,
PER,2008-01-01,2010-12-31,170,'604,Peru,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20082010,2010,%,9.3,E,
PER,2009-01-01,2011-12-31,170,'604,Peru,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20092011,2011,%,8.5,E,
PER,2010-01-01,2012-12-31,170,'604,Peru,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20102012,2012,%,7.8,E,
PER,2011-01-01,2013-12-31,170,'604,Peru,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20112013,2013,%,6.8,E,
