Iso3,StartDate,EndDate,Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
ESP,2014-01-01,2016-12-31,203,'724,Spain,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20142016,2016,%,130,E,
ESP,2015-01-01,2017-12-31,203,'724,Spain,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20152017,2017,%,131,E,
ESP,2016-01-01,2018-12-31,203,'724,Spain,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20162018,2018,%,133,E,
ESP,2017-01-01,2019-12-31,203,'724,Spain,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20172019,2019,%,134,E,
ESP,2018-01-01,2020-12-31,203,'724,Spain,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20182020,2020,%,135,E,
ESP,2019-01-01,2021-12-31,203,'724,Spain,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20192021,2021,%,135,E,
ESP,2020-01-01,2022-12-31,203,'724,Spain,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20202022,2022,%,135,E,
ESP,2021-01-01,2023-12-31,203,'724,Spain,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20212023,2023,%,136,E,
ESP,2000-01-01,2000-12-31,203,'724,Spain,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2000,2000,kcal/cap/d,3315,E,
ESP,2001-01-01,2001-12-31,203,'724,Spain,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2001,2001,kcal/cap/d,3287,E,
ESP,2002-01-01,2002-12-31,203,'724,Spain,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2002,2002,kcal/cap/d,3313,E,
ESP,2003-01-01,2003-12-31,203,'724,Spain,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2003,2003,kcal/cap/d,3252,E,
ESP,2004-01-01,2004-12-31,203,'724,Spain,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2004,2004,kcal/cap/d,3201,E,
ESP,2005-01-01,2005-12-31,203,'724,Spain,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2005,2005,kcal/cap/d,3174,E,
ESP,2006-01-01,2006-12-31,203,'724,Spain,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2006,2006,kcal/cap/d,3177,E,
ESP,2007-01-01,2007-12-31,203,'724,Spain,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2007,2007,kcal/cap/d,3169,E,
ESP,2008-01-01,2008-12-31,203,'724,Spain,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2008,2008,kcal/cap/d,3150,E,
ESP,2009-01-01,2009-12-31,203,'724,Spain,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2009,2009,kcal/cap/d,3148,E,
ESP,2010-01-01,2010-12-31,203,'724,Spain,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2010,2010,kcal/cap/d,3200,E,
ESP,2011-01-01,2011-12-31,203,'724,Spain,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2011,2011,kcal/cap/d,3220,E,
ESP,2012-01-01,2012-12-31,203,'724,Spain,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2012,2012,kcal/cap/d,3214,E,
ESP,2013-01-01,2013-12-31,203,'724,Spain,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2013,2013,kcal/cap/d,3238,E,
ESP,2014-01-01,2014-12-31,203,'724,Spain,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2014,2014,kcal/cap/d,3193,E,
ESP,2015-01-01,2015-12-31,203,'724,Spain,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2015,2015,kcal/cap/d,3220,E,
ESP,2016-01-01,2016-12-31,203,'724,Spain,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2016,2016,kcal/cap/d,3299,E,
ESP,2017-01-01,2017-12-31,203,'724,Spain,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2017,2017,kcal/cap/d,3319,E,
ESP,2018-01-01,2018-12-31,203,'724,Spain,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2018,2018,kcal/cap/d,3369,E,
ESP,2019-01-01,2019-12-31,203,'724,Spain,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2019,2019,kcal/cap/d,3372,E,
ESP,2020-01-01,2020-12-31,203,'724,Spain,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2020,2020,kcal/cap/d,3377,E,
ESP,2021-01-01,2021-12-31,203,'724,Spain,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2021,2021,kcal/cap/d,3390,E,
ESP,2022-01-01,2022-12-31,203,'724,Spain,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2022,2022,kcal/cap/d,3405,E,Imputed value
ESP,2023-01-01,2023-12-31,203,'724,Spain,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2023,2023,kcal/cap/d,3409,E,Imputed value
ESP,2000-01-01,2002-12-31,203,'724,Spain,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20002002,2002,kcal/cap/d,3305,E,
ESP,2001-01-01,2003-12-31,203,'724,Spain,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20012003,2003,kcal/cap/d,3284,E,
ESP,2002-01-01,2004-12-31,203,'724,Spain,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20022004,2004,kcal/cap/d,3255,E,
ESP,2003-01-01,2005-12-31,203,'724,Spain,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20032005,2005,kcal/cap/d,3209,E,
ESP,2004-01-01,2006-12-31,203,'724,Spain,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20042006,2006,kcal/cap/d,3184,E,
ESP,2005-01-01,2007-12-31,203,'724,Spain,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20052007,2007,kcal/cap/d,3173,E,
ESP,2006-01-01,2008-12-31,203,'724,Spain,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20062008,2008,kcal/cap/d,3165,E,
ESP,2007-01-01,2009-12-31,203,'724,Spain,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20072009,2009,kcal/cap/d,3156,E,
ESP,2008-01-01,2010-12-31,203,'724,Spain,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20082010,2010,kcal/cap/d,3166,E,
ESP,2009-01-01,2011-12-31,203,'724,Spain,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20092011,2011,kcal/cap/d,3189,E,
ESP,2010-01-01,2012-12-31,203,'724,Spain,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20102012,2012,kcal/cap/d,3211,E,
ESP,2011-01-01,2013-12-31,203,'724,Spain,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20112013,2013,kcal/cap/d,3224,E,
ESP,2012-01-01,2014-12-31,203,'724,Spain,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20122014,2014,kcal/cap/d,3215,E,
ESP,2013-01-01,2015-12-31,203,'724,Spain,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20132015,2015,kcal/cap/d,3217,E,
ESP,2014-01-01,2016-12-31,203,'724,Spain,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20142016,2016,kcal/cap/d,3237,E,
ESP,2015-01-01,2017-12-31,203,'724,Spain,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20152017,2017,kcal/cap/d,3279,E,
ESP,2016-01-01,2018-12-31,203,'724,Spain,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20162018,2018,kcal/cap/d,3329,E,
ESP,2017-01-01,2019-12-31,203,'724,Spain,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20172019,2019,kcal/cap/d,3353,E,
ESP,2018-01-01,2020-12-31,203,'724,Spain,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20182020,2020,kcal/cap/d,3373,E,
ESP,2019-01-01,2021-12-31,203,'724,Spain,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20192021,2021,kcal/cap/d,3380,E,
ESP,2020-01-01,2022-12-31,203,'724,Spain,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20202022,2022,kcal/cap/d,3390,E,
ESP,2021-01-01,2023-12-31,203,'724,Spain,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20212023,2023,kcal/cap/d,3401,E,
ESP,2000-01-01,2002-12-31,203,'724,Spain,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20002002,2002,%,26,E,
ESP,2001-01-01,2003-12-31,203,'724,Spain,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20012003,2003,%,26,E,
ESP,2002-01-01,2004-12-31,203,'724,Spain,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20022004,2004,%,26,E,
ESP,2003-01-01,2005-12-31,203,'724,Spain,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20032005,2005,%,26,E,
ESP,2004-01-01,2006-12-31,203,'724,Spain,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20042006,2006,%,26,E,
ESP,2005-01-01,2007-12-31,203,'724,Spain,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20052007,2007,%,26,E,
ESP,2006-01-01,2008-12-31,203,'724,Spain,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20062008,2008,%,26,E,
ESP,2007-01-01,2009-12-31,203,'724,Spain,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20072009,2009,%,27,E,
ESP,2014-01-01,2016-12-31,203,'724,Spain,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20142016,2016,%,27,E,
ESP,2015-01-01,2017-12-31,203,'724,Spain,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20152017,2017,%,26,E,
ESP,2016-01-01,2018-12-31,203,'724,Spain,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20162018,2018,%,26,E,
ESP,2017-01-01,2019-12-31,203,'724,Spain,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20172019,2019,%,26,E,
ESP,2018-01-01,2020-12-31,203,'724,Spain,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20182020,2020,%,26,E,
ESP,2019-01-01,2021-12-31,203,'724,Spain,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20192021,2021,%,26,E,
ESP,2020-01-01,2022-12-31,203,'724,Spain,21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20202022,2022,%,26,E,
ESP,2000-01-01,2002-12-31,203,'724,Spain,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20002002,2002,g/cap/d,113.5,E,
ESP,2001-01-01,2003-12-31,203,'724,Spain,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20012003,2003,g/cap/d,114,E,
ESP,2002-01-01,2004-12-31,203,'724,Spain,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20022004,2004,g/cap/d,113.3,E,
ESP,2003-01-01,2005-12-31,203,'724,Spain,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20032005,2005,g/cap/d,111.1,E,
ESP,2004-01-01,2006-12-31,203,'724,Spain,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20042006,2006,g/cap/d,109.9,E,
ESP,2005-01-01,2007-12-31,203,'724,Spain,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20052007,2007,g/cap/d,110,E,
ESP,2006-01-01,2008-12-31,203,'724,Spain,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20062008,2008,g/cap/d,109.8,E,
ESP,2007-01-01,2009-12-31,203,'724,Spain,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20072009,2009,g/cap/d,109.1,E,
ESP,2014-01-01,2016-12-31,203,'724,Spain,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20142016,2016,g/cap/d,110,E,
ESP,2015-01-01,2017-12-31,203,'724,Spain,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20152017,2017,g/cap/d,110.7,E,
ESP,2016-01-01,2018-12-31,203,'724,Spain,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20162018,2018,g/cap/d,112.6,E,
ESP,2017-01-01,2019-12-31,203,'724,Spain,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20172019,2019,g/cap/d,114.3,E,
ESP,2018-01-01,2020-12-31,203,'724,Spain,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20182020,2020,g/cap/d,115.6,E,
ESP,2019-01-01,2021-12-31,203,'724,Spain,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20192021,2021,g/cap/d,115.5,E,
ESP,2020-01-01,2022-12-31,203,'724,Spain,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20202022,2022,g/cap/d,115.7,E,
ESP,2000-01-01,2002-12-31,203,'724,Spain,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20002002,2002,g/cap/d,73.2,E,
ESP,2001-01-01,2003-12-31,203,'724,Spain,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20012003,2003,g/cap/d,74.1,E,
ESP,2002-01-01,2004-12-31,203,'724,Spain,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20022004,2004,g/cap/d,73.5,E,
ESP,2003-01-01,2005-12-31,203,'724,Spain,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20032005,2005,g/cap/d,71.7,E,
ESP,2004-01-01,2006-12-31,203,'724,Spain,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20042006,2006,g/cap/d,70.7,E,
ESP,2005-01-01,2007-12-31,203,'724,Spain,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20052007,2007,g/cap/d,71.1,E,
ESP,2006-01-01,2008-12-31,203,'724,Spain,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20062008,2008,g/cap/d,70.5,E,
ESP,2007-01-01,2009-12-31,203,'724,Spain,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20072009,2009,g/cap/d,69.4,E,
ESP,2014-01-01,2016-12-31,203,'724,Spain,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20142016,2016,g/cap/d,71.6,E,
ESP,2015-01-01,2017-12-31,203,'724,Spain,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20152017,2017,g/cap/d,72.1,E,
ESP,2016-01-01,2018-12-31,203,'724,Spain,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20162018,2018,g/cap/d,73.2,E,
ESP,2017-01-01,2019-12-31,203,'724,Spain,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20172019,2019,g/cap/d,75.2,E,
ESP,2018-01-01,2020-12-31,203,'724,Spain,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20182020,2020,g/cap/d,76.9,E,
ESP,2019-01-01,2021-12-31,203,'724,Spain,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20192021,2021,g/cap/d,77.2,E,
ESP,2020-01-01,2022-12-31,203,'724,Spain,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20202022,2022,g/cap/d,77.2,E,
ESP,2000-01-01,2000-12-31,203,'724,Spain,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2000,2000,km,2.7,X,
ESP,2001-01-01,2001-12-31,203,'724,Spain,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2001,2001,km,2.7,X,
ESP,2002-01-01,2002-12-31,203,'724,Spain,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2002,2002,km,2.7,X,
ESP,2003-01-01,2003-12-31,203,'724,Spain,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2003,2003,km,2.8,X,
ESP,2004-01-01,2004-12-31,203,'724,Spain,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2004,2004,km,2.8,X,
ESP,2005-01-01,2005-12-31,203,'724,Spain,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2005,2005,km,2.8,X,
ESP,2006-01-01,2006-12-31,203,'724,Spain,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2006,2006,km,2.9,X,
ESP,2007-01-01,2007-12-31,203,'724,Spain,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2007,2007,km,3,X,
ESP,2008-01-01,2008-12-31,203,'724,Spain,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2008,2008,km,3,X,
ESP,2009-01-01,2009-12-31,203,'724,Spain,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2009,2009,km,3,X,
ESP,2010-01-01,2010-12-31,203,'724,Spain,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2010,2010,km,3.1,X,
ESP,2011-01-01,2011-12-31,203,'724,Spain,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2011,2011,km,3.1,X,
ESP,2012-01-01,2012-12-31,203,'724,Spain,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2012,2012,km,3.1,X,
ESP,2013-01-01,2013-12-31,203,'724,Spain,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2013,2013,km,3.1,X,
ESP,2014-01-01,2014-12-31,203,'724,Spain,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2014,2014,km,3.1,X,
ESP,2015-01-01,2015-12-31,203,'724,Spain,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2015,2015,km,3.1,X,
ESP,2016-01-01,2016-12-31,203,'724,Spain,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2016,2016,km,3.1,X,
ESP,2017-01-01,2017-12-31,203,'724,Spain,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2017,2017,km,3.1,X,
ESP,2018-01-01,2018-12-31,203,'724,Spain,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2018,2018,km,3.1,X,
ESP,2019-01-01,2019-12-31,203,'724,Spain,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2019,2019,km,3.1,X,
ESP,2020-01-01,2020-12-31,203,'724,Spain,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2020,2020,km,3.1,X,
ESP,2021-01-01,2021-12-31,203,'724,Spain,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2021,2021,km,3.2,X,
ESP,2000-01-01,2000-12-31,203,'724,Spain,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2000,2000,Int$/cap,39565.2,X,
ESP,2001-01-01,2001-12-31,203,'724,Spain,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2001,2001,Int$/cap,40836.9,X,
ESP,2002-01-01,2002-12-31,203,'724,Spain,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2002,2002,Int$/cap,41363.7,X,
ESP,2003-01-01,2003-12-31,203,'724,Spain,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2003,2003,Int$/cap,41833.7,X,
ESP,2004-01-01,2004-12-31,203,'724,Spain,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2004,2004,Int$/cap,42402,X,
ESP,2005-01-01,2005-12-31,203,'724,Spain,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2005,2005,Int$/cap,43214.4,X,
ESP,2006-01-01,2006-12-31,203,'724,Spain,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2006,2006,Int$/cap,44233.3,X,
ESP,2007-01-01,2007-12-31,203,'724,Spain,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2007,2007,Int$/cap,44987.2,X,
ESP,2008-01-01,2008-12-31,203,'724,Spain,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2008,2008,Int$/cap,44668,X,
ESP,2009-01-01,2009-12-31,203,'724,Spain,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2009,2009,Int$/cap,42608,X,
ESP,2010-01-01,2010-12-31,203,'724,Spain,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2010,2010,Int$/cap,42481.4,X,
ESP,2011-01-01,2011-12-31,203,'724,Spain,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2011,2011,Int$/cap,41986,X,
ESP,2012-01-01,2012-12-31,203,'724,Spain,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2012,2012,Int$/cap,40717.2,X,
ESP,2013-01-01,2013-12-31,203,'724,Spain,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2013,2013,Int$/cap,40277.6,X,
ESP,2014-01-01,2014-12-31,203,'724,Spain,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2014,2014,Int$/cap,40962,X,
ESP,2015-01-01,2015-12-31,203,'724,Spain,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2015,2015,Int$/cap,42567.4,X,
ESP,2016-01-01,2016-12-31,203,'724,Spain,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2016,2016,Int$/cap,43823.5,X,
ESP,2017-01-01,2017-12-31,203,'724,Spain,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2017,2017,Int$/cap,45021.8,X,
ESP,2018-01-01,2018-12-31,203,'724,Spain,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2018,2018,Int$/cap,45849,X,
ESP,2019-01-01,2019-12-31,203,'724,Spain,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2019,2019,Int$/cap,46424.3,X,
ESP,2020-01-01,2020-12-31,203,'724,Spain,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2020,2020,Int$/cap,41039,X,
ESP,2021-01-01,2021-12-31,203,'724,Spain,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2021,2021,Int$/cap,43620.6,X,
ESP,2022-01-01,2022-12-31,203,'724,Spain,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2022,2022,Int$/cap,45787.7,X,
ESP,2000-01-01,2002-12-31,203,'724,Spain,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20002002,2002,%,<2.5,E,
ESP,2001-01-01,2003-12-31,203,'724,Spain,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20012003,2003,%,<2.5,E,
ESP,2002-01-01,2004-12-31,203,'724,Spain,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20022004,2004,%,<2.5,E,
ESP,2003-01-01,2005-12-31,203,'724,Spain,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20032005,2005,%,<2.5,E,
ESP,2004-01-01,2006-12-31,203,'724,Spain,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20042006,2006,%,<2.5,E,
ESP,2005-01-01,2007-12-31,203,'724,Spain,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20052007,2007,%,<2.5,E,
ESP,2006-01-01,2008-12-31,203,'724,Spain,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20062008,2008,%,<2.5,E,
ESP,2007-01-01,2009-12-31,203,'724,Spain,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20072009,2009,%,<2.5,E,
