Iso3,StartDate,EndDate,Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
NLD,2007-01-01,2009-12-31,150,'528,Netherlands (Kingdom of the),22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20072009,2009,kcal/cap/d,3214,E,
NLD,2008-01-01,2010-12-31,150,'528,Netherlands (Kingdom of the),22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20082010,2010,kcal/cap/d,3213,E,
NLD,2009-01-01,2011-12-31,150,'528,Netherlands (Kingdom of the),22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20092011,2011,kcal/cap/d,3216,E,
NLD,2010-01-01,2012-12-31,150,'528,Netherlands (Kingdom of the),22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20102012,2012,kcal/cap/d,3228,E,
NLD,2011-01-01,2013-12-31,150,'528,Netherlands (Kingdom of the),22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20112013,2013,kcal/cap/d,3232,E,
NLD,2012-01-01,2014-12-31,150,'528,Netherlands (Kingdom of the),22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20122014,2014,kcal/cap/d,3238,E,
NLD,2013-01-01,2015-12-31,150,'528,Netherlands (Kingdom of the),22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20132015,2015,kcal/cap/d,3251,E,
NLD,2014-01-01,2016-12-31,150,'528,Netherlands (Kingdom of the),22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20142016,2016,kcal/cap/d,3258,E,
NLD,2015-01-01,2017-12-31,150,'528,Netherlands (Kingdom of the),22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20152017,2017,kcal/cap/d,3268,E,
NLD,2016-01-01,2018-12-31,150,'528,Netherlands (Kingdom of the),22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20162018,2018,kcal/cap/d,3283,E,
NLD,2017-01-01,2019-12-31,150,'528,Netherlands (Kingdom of the),22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20172019,2019,kcal/cap/d,3353,E,
NLD,2018-01-01,2020-12-31,150,'528,Netherlands (Kingdom of the),22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20182020,2020,kcal/cap/d,3421,E,
NLD,2019-01-01,2021-12-31,150,'528,Netherlands (Kingdom of the),22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20192021,2021,kcal/cap/d,3469,E,
NLD,2020-01-01,2022-12-31,150,'528,Netherlands (Kingdom of the),22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20202022,2022,kcal/cap/d,3470,E,
NLD,2021-01-01,2023-12-31,150,'528,Netherlands (Kingdom of the),22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20212023,2023,kcal/cap/d,3466,E,
NLD,2000-01-01,2002-12-31,150,'528,Netherlands (Kingdom of the),21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20002002,2002,%,22,E,
NLD,2001-01-01,2003-12-31,150,'528,Netherlands (Kingdom of the),21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20012003,2003,%,23,E,
NLD,2002-01-01,2004-12-31,150,'528,Netherlands (Kingdom of the),21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20022004,2004,%,23,E,
NLD,2003-01-01,2005-12-31,150,'528,Netherlands (Kingdom of the),21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20032005,2005,%,23,E,
NLD,2004-01-01,2006-12-31,150,'528,Netherlands (Kingdom of the),21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20042006,2006,%,23,E,
NLD,2005-01-01,2007-12-31,150,'528,Netherlands (Kingdom of the),21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20052007,2007,%,23,E,
NLD,2006-01-01,2008-12-31,150,'528,Netherlands (Kingdom of the),21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20062008,2008,%,24,E,
NLD,2007-01-01,2009-12-31,150,'528,Netherlands (Kingdom of the),21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20072009,2009,%,25,E,
NLD,2014-01-01,2016-12-31,150,'528,Netherlands (Kingdom of the),21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20142016,2016,%,26,E,
NLD,2015-01-01,2017-12-31,150,'528,Netherlands (Kingdom of the),21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20152017,2017,%,27,E,
NLD,2016-01-01,2018-12-31,150,'528,Netherlands (Kingdom of the),21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20162018,2018,%,27,E,
NLD,2017-01-01,2019-12-31,150,'528,Netherlands (Kingdom of the),21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20172019,2019,%,28,E,
NLD,2018-01-01,2020-12-31,150,'528,Netherlands (Kingdom of the),21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20182020,2020,%,27,E,
NLD,2019-01-01,2021-12-31,150,'528,Netherlands (Kingdom of the),21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20192021,2021,%,27,E,
NLD,2020-01-01,2022-12-31,150,'528,Netherlands (Kingdom of the),21012,"Share of dietary energy supply derived from cereals, roots and tubers (percent) (3-year average)",6121,Value,20202022,2022,%,26,E,
NLD,2000-01-01,2002-12-31,150,'528,Netherlands (Kingdom of the),21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20002002,2002,g/cap/d,106,E,
NLD,2001-01-01,2003-12-31,150,'528,Netherlands (Kingdom of the),21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20012003,2003,g/cap/d,102.8,E,
NLD,2002-01-01,2004-12-31,150,'528,Netherlands (Kingdom of the),21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20022004,2004,g/cap/d,101.6,E,
NLD,2003-01-01,2005-12-31,150,'528,Netherlands (Kingdom of the),21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20032005,2005,g/cap/d,102.6,E,
NLD,2004-01-01,2006-12-31,150,'528,Netherlands (Kingdom of the),21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20042006,2006,g/cap/d,106.2,E,
NLD,2005-01-01,2007-12-31,150,'528,Netherlands (Kingdom of the),21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20052007,2007,g/cap/d,106.6,E,
NLD,2006-01-01,2008-12-31,150,'528,Netherlands (Kingdom of the),21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20062008,2008,g/cap/d,107.5,E,
NLD,2007-01-01,2009-12-31,150,'528,Netherlands (Kingdom of the),21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20072009,2009,g/cap/d,108.2,E,
NLD,2014-01-01,2016-12-31,150,'528,Netherlands (Kingdom of the),21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20142016,2016,g/cap/d,111.1,E,
NLD,2015-01-01,2017-12-31,150,'528,Netherlands (Kingdom of the),21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20152017,2017,g/cap/d,109.1,E,
NLD,2016-01-01,2018-12-31,150,'528,Netherlands (Kingdom of the),21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20162018,2018,g/cap/d,108.1,E,
NLD,2017-01-01,2019-12-31,150,'528,Netherlands (Kingdom of the),21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20172019,2019,g/cap/d,107.3,E,
NLD,2018-01-01,2020-12-31,150,'528,Netherlands (Kingdom of the),21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20182020,2020,g/cap/d,109.7,E,
NLD,2019-01-01,2021-12-31,150,'528,Netherlands (Kingdom of the),21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20192021,2021,g/cap/d,111.6,E,
NLD,2020-01-01,2022-12-31,150,'528,Netherlands (Kingdom of the),21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20202022,2022,g/cap/d,114.6,E,
NLD,2000-01-01,2002-12-31,150,'528,Netherlands (Kingdom of the),21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20002002,2002,g/cap/d,74,E,
NLD,2001-01-01,2003-12-31,150,'528,Netherlands (Kingdom of the),21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20012003,2003,g/cap/d,70.3,E,
NLD,2002-01-01,2004-12-31,150,'528,Netherlands (Kingdom of the),21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20022004,2004,g/cap/d,68.7,E,
NLD,2003-01-01,2005-12-31,150,'528,Netherlands (Kingdom of the),21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20032005,2005,g/cap/d,69.3,E,
NLD,2004-01-01,2006-12-31,150,'528,Netherlands (Kingdom of the),21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20042006,2006,g/cap/d,72.9,E,
NLD,2005-01-01,2007-12-31,150,'528,Netherlands (Kingdom of the),21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20052007,2007,g/cap/d,72.6,E,
NLD,2006-01-01,2008-12-31,150,'528,Netherlands (Kingdom of the),21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20062008,2008,g/cap/d,73.2,E,
NLD,2007-01-01,2009-12-31,150,'528,Netherlands (Kingdom of the),21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20072009,2009,g/cap/d,73.5,E,
NLD,2014-01-01,2016-12-31,150,'528,Netherlands (Kingdom of the),21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20142016,2016,g/cap/d,76.9,E,
NLD,2015-01-01,2017-12-31,150,'528,Netherlands (Kingdom of the),21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20152017,2017,g/cap/d,73.9,E,
NLD,2016-01-01,2018-12-31,150,'528,Netherlands (Kingdom of the),21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20162018,2018,g/cap/d,71.8,E,
NLD,2017-01-01,2019-12-31,150,'528,Netherlands (Kingdom of the),21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20172019,2019,g/cap/d,69,E,
NLD,2018-01-01,2020-12-31,150,'528,Netherlands (Kingdom of the),21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20182020,2020,g/cap/d,71,E,
NLD,2019-01-01,2021-12-31,150,'528,Netherlands (Kingdom of the),21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20192021,2021,g/cap/d,72.5,E,
NLD,2020-01-01,2022-12-31,150,'528,Netherlands (Kingdom of the),21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20202022,2022,g/cap/d,76.6,E,
NLD,2000-01-01,2000-12-31,150,'528,Netherlands (Kingdom of the),21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2000,2000,km,6.7,X,
NLD,2001-01-01,2001-12-31,150,'528,Netherlands (Kingdom of the),21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2001,2001,km,6.8,X,
NLD,2002-01-01,2002-12-31,150,'528,Netherlands (Kingdom of the),21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2002,2002,km,6.8,X,
NLD,2003-01-01,2003-12-31,150,'528,Netherlands (Kingdom of the),21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2003,2003,km,6.8,X,
NLD,2004-01-01,2004-12-31,150,'528,Netherlands (Kingdom of the),21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2004,2004,km,6.8,X,
NLD,2005-01-01,2005-12-31,150,'528,Netherlands (Kingdom of the),21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2005,2005,km,6.8,X,
NLD,2006-01-01,2006-12-31,150,'528,Netherlands (Kingdom of the),21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2006,2006,km,6.7,X,
NLD,2007-01-01,2007-12-31,150,'528,Netherlands (Kingdom of the),21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2007,2007,km,7,X,
NLD,2008-01-01,2008-12-31,150,'528,Netherlands (Kingdom of the),21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2008,2008,km,7,X,
NLD,2009-01-01,2009-12-31,150,'528,Netherlands (Kingdom of the),21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2009,2009,km,6.9,X,
NLD,2010-01-01,2010-12-31,150,'528,Netherlands (Kingdom of the),21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2010,2010,km,7.3,X,
NLD,2018-01-01,2018-12-31,150,'528,Netherlands (Kingdom of the),21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2018,2018,km,7.4,X,
NLD,2019-01-01,2019-12-31,150,'528,Netherlands (Kingdom of the),21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2019,2019,km,7.4,X,
NLD,2020-01-01,2020-12-31,150,'528,Netherlands (Kingdom of the),21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2020,2020,km,7.4,X,
NLD,2021-01-01,2021-12-31,150,'528,Netherlands (Kingdom of the),21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2021,2021,km,7.3,X,
NLD,2000-01-01,2000-12-31,150,'528,Netherlands (Kingdom of the),22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2000,2000,Int$/cap,55989.9,X,
NLD,2001-01-01,2001-12-31,150,'528,Netherlands (Kingdom of the),22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2001,2001,Int$/cap,56862,X,
NLD,2002-01-01,2002-12-31,150,'528,Netherlands (Kingdom of the),22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2002,2002,Int$/cap,56622.9,X,
NLD,2003-01-01,2003-12-31,150,'528,Netherlands (Kingdom of the),22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2003,2003,Int$/cap,56444.1,X,
NLD,2004-01-01,2004-12-31,150,'528,Netherlands (Kingdom of the),22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2004,2004,Int$/cap,57364.8,X,
NLD,2005-01-01,2005-12-31,150,'528,Netherlands (Kingdom of the),22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2005,2005,Int$/cap,58404.7,X,
NLD,2006-01-01,2006-12-31,150,'528,Netherlands (Kingdom of the),22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2006,2006,Int$/cap,60329.1,X,
NLD,2007-01-01,2007-12-31,150,'528,Netherlands (Kingdom of the),22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2007,2007,Int$/cap,62469.2,X,
NLD,2008-01-01,2008-12-31,150,'528,Netherlands (Kingdom of the),22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2008,2008,Int$/cap,63577,X,
NLD,2009-01-01,2009-12-31,150,'528,Netherlands (Kingdom of the),22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2009,2009,Int$/cap,60931.5,X,
NLD,2010-01-01,2010-12-31,150,'528,Netherlands (Kingdom of the),22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2010,2010,Int$/cap,61433.8,X,
NLD,2011-01-01,2011-12-31,150,'528,Netherlands (Kingdom of the),22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2011,2011,Int$/cap,62096.4,X,
NLD,2012-01-01,2012-12-31,150,'528,Netherlands (Kingdom of the),22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2012,2012,Int$/cap,61229.6,X,
NLD,2013-01-01,2013-12-31,150,'528,Netherlands (Kingdom of the),22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2013,2013,Int$/cap,60969.9,X,
NLD,2014-01-01,2014-12-31,150,'528,Netherlands (Kingdom of the),22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2014,2014,Int$/cap,61615.6,X,
NLD,2015-01-01,2015-12-31,150,'528,Netherlands (Kingdom of the),22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2015,2015,Int$/cap,62544.9,X,
NLD,2016-01-01,2016-12-31,150,'528,Netherlands (Kingdom of the),22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2016,2016,Int$/cap,63576.5,X,
NLD,2017-01-01,2017-12-31,150,'528,Netherlands (Kingdom of the),22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2017,2017,Int$/cap,65041.5,X,
