Iso3,StartDate,EndDate,Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
CHN,2000-01-01,2002-12-31,41,'156,"China, mainland",21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20002002,2002,g/cap/d,27.5,E,
CHN,2001-01-01,2003-12-31,41,'156,"China, mainland",21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20012003,2003,g/cap/d,28.2,E,
CHN,2002-01-01,2004-12-31,41,'156,"China, mainland",21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20022004,2004,g/cap/d,29.2,E,
CHN,2003-01-01,2005-12-31,41,'156,"China, mainland",21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20032005,2005,g/cap/d,30.3,E,
CHN,2004-01-01,2006-12-31,41,'156,"China, mainland",21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20042006,2006,g/cap/d,31.3,E,
CHN,2005-01-01,2007-12-31,41,'156,"China, mainland",21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20052007,2007,g/cap/d,32.4,E,
CHN,2006-01-01,2008-12-31,41,'156,"China, mainland",21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20062008,2008,g/cap/d,33.6,E,
CHN,2007-01-01,2009-12-31,41,'156,"China, mainland",21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20072009,2009,g/cap/d,34.9,E,
CHN,2008-01-01,2010-12-31,41,'156,"China, mainland",21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20082010,2010,g/cap/d,38.1,E,
CHN,2009-01-01,2011-12-31,41,'156,"China, mainland",21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20092011,2011,g/cap/d,40.7,E,
CHN,2010-01-01,2012-12-31,41,'156,"China, mainland",21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20102012,2012,g/cap/d,43.2,E,
CHN,2011-01-01,2013-12-31,41,'156,"China, mainland",21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20112013,2013,g/cap/d,43.6,E,
CHN,2012-01-01,2014-12-31,41,'156,"China, mainland",21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20122014,2014,g/cap/d,44.5,E,
CHN,2013-01-01,2015-12-31,41,'156,"China, mainland",21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20132015,2015,g/cap/d,45.2,E,
CHN,2014-01-01,2016-12-31,41,'156,"China, mainland",21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20142016,2016,g/cap/d,46,E,
CHN,2015-01-01,2017-12-31,41,'156,"China, mainland",21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20152017,2017,g/cap/d,46.3,E,
CHN,2016-01-01,2018-12-31,41,'156,"China, mainland",21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20162018,2018,g/cap/d,46.7,E,
CHN,2017-01-01,2019-12-31,41,'156,"China, mainland",21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20172019,2019,g/cap/d,47.1,E,
CHN,2018-01-01,2020-12-31,41,'156,"China, mainland",21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20182020,2020,g/cap/d,47.3,E,
CHN,2019-01-01,2021-12-31,41,'156,"China, mainland",21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20192021,2021,g/cap/d,48.5,E,
CHN,2020-01-01,2022-12-31,41,'156,"China, mainland",21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20202022,2022,g/cap/d,49.9,E,
CHN,2000-01-01,2000-12-31,41,'156,"China, mainland",21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2000,2000,km,0.6,X,
CHN,2001-01-01,2001-12-31,41,'156,"China, mainland",21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2001,2001,km,0.6,X,
CHN,2002-01-01,2002-12-31,41,'156,"China, mainland",21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2002,2002,km,0.6,X,
CHN,2003-01-01,2003-12-31,41,'156,"China, mainland",21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2003,2003,km,0.6,X,
CHN,2004-01-01,2004-12-31,41,'156,"China, mainland",21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2004,2004,km,0.6,X,
CHN,2005-01-01,2005-12-31,41,'156,"China, mainland",21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2005,2005,km,0.7,X,
CHN,2006-01-01,2006-12-31,41,'156,"China, mainland",21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2006,2006,km,0.7,X,
CHN,2007-01-01,2007-12-31,41,'156,"China, mainland",21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2007,2007,km,0.7,X,
CHN,2008-01-01,2008-12-31,41,'156,"China, mainland",21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2008,2008,km,0.6,X,
CHN,2009-01-01,2009-12-31,41,'156,"China, mainland",21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2009,2009,km,0.7,X,
CHN,2010-01-01,2010-12-31,41,'156,"China, mainland",21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2010,2010,km,0.7,X,
CHN,2011-01-01,2011-12-31,41,'156,"China, mainland",21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2011,2011,km,0.8,X,
CHN,2012-01-01,2012-12-31,41,'156,"China, mainland",21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2012,2012,km,0.9,X,
CHN,2013-01-01,2013-12-31,41,'156,"China, mainland",21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2013,2013,km,0.8,X,
CHN,2014-01-01,2014-12-31,41,'156,"China, mainland",21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2014,2014,km,0.9,X,
CHN,2015-01-01,2015-12-31,41,'156,"China, mainland",21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2015,2015,km,0.9,X,
CHN,2016-01-01,2016-12-31,41,'156,"China, mainland",21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2016,2016,km,1,X,
CHN,2017-01-01,2017-12-31,41,'156,"China, mainland",21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2017,2017,km,1,X,
CHN,2018-01-01,2018-12-31,41,'156,"China, mainland",21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2018,2018,km,1,X,
CHN,2019-01-01,2019-12-31,41,'156,"China, mainland",21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2019,2019,km,1.1,X,
CHN,2020-01-01,2020-12-31,41,'156,"China, mainland",21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2020,2020,km,1.1,X,
CHN,2021-01-01,2021-12-31,41,'156,"China, mainland",21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2021,2021,km,1.1,X,
CHN,2000-01-01,2000-12-31,41,'156,"China, mainland",22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2000,2000,Int$/cap,3989.1,X,
CHN,2001-01-01,2001-12-31,41,'156,"China, mainland",22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2001,2001,Int$/cap,4290.3,X,
CHN,2002-01-01,2002-12-31,41,'156,"China, mainland",22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2002,2002,Int$/cap,4650.9,X,
CHN,2003-01-01,2003-12-31,41,'156,"China, mainland",22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2003,2003,Int$/cap,5086,X,
CHN,2004-01-01,2004-12-31,41,'156,"China, mainland",22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2004,2004,Int$/cap,5567.2,X,
CHN,2005-01-01,2005-12-31,41,'156,"China, mainland",22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2005,2005,Int$/cap,6165.2,X,
CHN,2006-01-01,2006-12-31,41,'156,"China, mainland",22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2006,2006,Int$/cap,6910.8,X,
